ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
5.0,-22.640909090909087,0.06404,31.41,,1660301746.63125,0
5.0,-27.38,0.062759,31.41,,1660301746.80625,0
5.0,8.649090909090908,,,,1660301746.98125,0
5.0,46.88272727272727,0.06404,31.41,,1660301747.15625,0
5.0,26.078333333333333,0.061478,31.41,,1660301747.33125,0
5.0,-10.141818181818183,0.061478,31.41,,1660301747.50625,0
5.0,-25.435454545454544,,,,1660301747.68125,0
5.0,1.5963636363636367,0.062759,31.41,,1660301747.85625,0
5.0,5.302727272727274,0.06404,31.41,,1660301748.03125,0
5.0,-7.34,,,,1660301748.20625,0
5.0,-24.11909090909091,0.06404,31.41,,1660301748.38125,0
5.0,-7.786363636363637,0.061478,31.41,,1660301748.55625,0
5.0,21.76,,,,1660301748.73125,0
5.0,31.687272727272727,0.061478,31.41,,1660301748.90625,0
5.0,8.005833333333333,0.061478,31.41,,1660301749.08125,0
5.0,-3.447272727272727,0.06404,31.43,,1660301749.25625,0
5.0,7.569999999999999,,,,1660301749.43125,0
5.0,3.5445454545454536,0.062759,31.43,,1660301749.60625,0
5.0,-12.21,0.06404,31.43,,1660301749.78125,0
5.0,-20.696666666666665,,,,1660301749.95625,0
5.0,-0.7518181818181818,0.061478,31.43,,1660301750.13125,0
5.0,2.350909090909091,0.060197,31.41,,1660301750.30625,0
5.0,-8.144545454545455,,,,1660301750.48125,0
5.0,-19.23818181818182,0.06404,31.41,,1660301750.65625,0
5.0,2.6000000000000005,0.062759,31.41,,1660301750.83125,0
5.0,5.386363636363636,0.062759,31.41,,1660301751.00625,0
5.0,-13.526363636363635,,,,1660301751.18125,0
5.0,-35.92727272727273,0.061478,31.41,,1660301751.35625,0
5.0,3.0309090909090908,0.060197,31.41,,1660301751.53125,0
5.0,23.459999999999997,,,,1660301751.70625,0
5.0,21.20090909090909,0.062759,31.41,,1660301751.88125,0
5.0,-8.284545454545453,0.06404,31.41,,1660301752.05625,0
5.0,14.560909090909092,,,,1660301752.23125,0
5.0,15.015454545454544,0.06404,31.41,,1660301752.40625,0
5.0,14.145000000000001,0.060197,31.41,,1660301752.58125,0
5.0,-7.59,0.060197,31.41,,1660301752.75625,0
5.0,-5.34,,,,1660301752.93125,0
5.0,4.538181818181818,0.060197,31.41,,1660301753.10625,0
5.0,14.126363636363637,0.06404,31.41,,1660301753.28125,0
5.0,3.3816666666666664,,,,1660301753.45625,0
5.0,-12.49909090909091,0.062759,31.41,,1660301753.63125,0
5.0,-6.414545454545456,0.062759,31.41,,1660301753.80625,0
5.0,7.414545454545453,,,,1660301753.98125,0
5.0,9.48,0.060197,31.41,,1660301754.15625,0
5.0,0.4925,0.060197,31.41,,1660301754.33125,0
5.0,-12.256363636363636,0.062759,31.41,,1660301754.50625,0
5.0,5.182727272727273,,,,1660301754.68125,0
5.0,12.617272727272729,0.062759,31.41,,1660301754.85625,0
5.0,10.56818181818182,0.061478,31.41,,1660301755.03125,0
5.0,-6.0325,,,,1660301755.20625,0
5.0,-26.096363636363638,0.060197,31.39,,1660301755.38125,0
5.0,-3.6409090909090907,0.060197,31.39,,1660301755.55625,0
5.0,-2.4109090909090907,,,,1660301755.73125,0
5.0,-6.843636363636364,0.061478,31.39,,1660301755.90625,0
5.0,-9.652499999999998,0.062759,31.39,,1660301756.08125,0
5.0,-16.365454545454547,0.062759,31.41,,1660301756.25625,0
5.0,0.8954545454545453,,,,1660301756.43125,0
5.0,11.015454545454546,0.060197,31.41,,1660301756.60625,0
5.0,13.204545454545455,0.061478,31.41,,1660301756.78125,0
5.0,0.8775000000000004,,,,1660301756.95625,0
5.0,-14.787272727272727,0.058916,31.41,,1660301757.13125,0
5.0,1.4118181818181816,0.061478,31.41,,1660301757.30625,0
5.0,7.474545454545455,,,,1660301757.48125,0
5.0,7.078181818181818,0.061478,31.41,,1660301757.65625,0
5.0,-5.276666666666666,0.061478,31.41,,1660301757.83125,0
5.0,-14.334545454545456,0.058916,31.41,,1660301758.00625,0
5.0,-0.8636363636363636,,,,1660301758.18125,0
5.0,5.919999999999999,0.057636,31.41,,1660301758.35625,0
5.0,1.6027272727272726,0.061478,31.41,,1660301758.53125,0
5.0,-12.240833333333335,,,,1660301758.70625,0
5.0,-8.219090909090909,0.062759,31.41,,1660301758.88125,0
5.0,6.8563636363636355,0.061478,31.41,,1660301759.05625,0
5.0,10.02909090909091,,,,1660301759.23125,0
5.0,6.169090909090909,0.062759,31.39,,1660301759.40625,0
5.0,-10.796666666666667,0.058916,31.39,,1660301759.58125,0
5.0,-6.079090909090909,0.06404,31.39,,1660301759.75625,0
5.0,9.261818181818182,,,,1660301759.93125,0
5.0,19.597272727272728,0.062759,31.39,,1660301760.10625,0
5.0,0.28545454545454585,0.062759,31.39,,1660301760.28125,0
5.0,-9.789166666666665,,,,1660301760.45625,0
5.0,3.563636363636364,0.060197,31.39,,1660301760.63125,0
5.0,3.2018181818181817,0.058916,31.39,,1660301760.80625,0
5.0,-12.34818181818182,,,,1660301760.98125,0
5.0,-20.795454545454547,0.058916,31.39,,1660301761.15625,0
5.0,-0.7700000000000005,0.061478,31.39,,1660301761.33125,0
5.0,0.770909090909091,0.062759,31.39,,1660301761.50625,0
5.0,-0.11818181818181817,,,,1660301761.68125,0
5.0,-7.130909090909091,0.061478,31.39,,1660301761.85625,0
5.0,-4.242727272727273,0.060197,31.39,,1660301762.03125,0
5.0,18.0225,,,,1660301762.20625,0
5.0,17.307272727272725,0.060197,31.43,,1660301762.38125,0
5.0,3.3818181818181823,0.062759,31.43,,1660301762.55625,0
5.0,-17.43909090909091,,,,1660301762.73125,0
5.0,-3.9963636363636352,0.061478,31.43,,1660301762.90625,0
5.0,9.288333333333334,0.062759,31.43,,1660301763.08125,0
5.0,17.88727272727273,0.061478,31.39,,1660301763.25625,0
5.0,6.20090909090909,,,,1660301763.43125,0
5.0,-21.587272727272726,0.060197,31.39,,1660301763.60625,0
5.0,4.233636363636363,0.058916,31.39,,1660301763.78125,0
5.0,10.235833333333334,,,,1660301763.95625,0
5.0,-8.294545454545455,0.062759,31.39,,1660301764.13125,0
5.0,-10.889090909090909,0.060197,31.41,,1660301764.30625,0
5.0,-19.402727272727272,,,,1660301764.48125,0
5.0,6.405454545454545,0.061478,31.41,,1660301764.65625,0
5.0,12.504166666666665,0.058916,31.41,,1660301764.83125,0
5.0,7.157272727272727,0.058916,31.41,,1660301765.00625,0
5.0,8.466363636363637,,,,1660301765.18125,0
5.0,-8.479090909090909,0.061478,31.41,,1660301765.35625,0
5.0,8.685454545454546,0.061478,31.41,,1660301765.53125,0
5.0,16.71583333333334,,,,1660301765.70625,0
5.0,-0.4227272727272727,0.060197,31.41,,1660301765.88125,0
5.0,0.3200000000000003,0.058916,31.41,,1660301766.05625,0
5.0,2.9909090909090907,,,,1660301766.23125,0
5.0,2.0127272727272727,0.057636,31.41,,1660301766.40625,0
5.0,0.1891666666666668,0.060197,31.41,,1660301766.58125,0
5.0,-7.752727272727273,0.060197,31.41,,1660301766.75625,0
5.0,-20.316363636363636,,,,1660301766.93125,0
5.0,-6.899090909090909,0.060197,31.41,,1660301767.10625,0
5.0,8.488181818181818,0.058916,31.39,,1660301767.28125,0
5.0,11.760833333333332,,,,1660301767.45625,0
5.0,-3.0563636363636366,0.057636,31.39,,1660301767.63125,0
5.0,-23.728181818181824,0.060197,31.39,,1660301767.80625,0
5.0,-11.854545454545452,,,,1660301767.98125,0
5.0,-6.233636363636363,0.061478,31.39,,1660301768.15625,0
5.0,0.2483333333333336,0.061478,31.39,,1660301768.33125,0
5.0,4.85,0.057636,31.39,,1660301768.50625,0
5.0,12.952727272727271,,,,1660301768.68125,0
5.0,26.474545454545453,0.057636,31.39,,1660301768.85625,0
5.0,14.45727272727273,0.061478,31.39,,1660301769.03125,0
5.0,0.5850000000000005,,,,1660301769.20625,0
5.0,-26.83727272727273,0.061478,31.41,,1660301769.38125,0
5.0,-6.3081818181818194,0.060197,31.41,,1660301769.55625,0
5.0,2.1036363636363635,,,,1660301769.73125,0
5.0,10.565454545454545,0.061478,31.41,,1660301769.90625,0
5.0,-5.016666666666667,0.058916,31.41,,1660301770.08125,0
5.0,-12.841818181818184,0.058916,31.43,,1660301770.25625,0
5.0,3.089090909090909,,,,1660301770.43125,0
5.0,11.237272727272728,0.061478,31.43,,1660301770.60625,0
5.0,5.441818181818181,0.062759,31.43,,1660301770.78125,0
5.0,-7.045000000000001,,,,1660301770.95625,0
5.0,10.370000000000001,0.061478,31.43,,1660301771.13125,0
5.0,19.805454545454545,0.058916,31.41,,1660301771.30625,0
5.0,6.946363636363637,,,,1660301771.48125,0
5.0,-14.524545454545455,0.058916,31.41,,1660301771.65625,0
5.0,-23.054166666666664,0.058916,31.41,,1660301771.83125,0
5.0,-11.877272727272727,0.062759,31.41,,1660301772.00625,0
5.0,-0.1381818181818182,,,,1660301772.18125,0
5.0,-7.842727272727274,0.061478,31.41,,1660301772.35625,0
5.0,-22.092727272727277,0.060197,31.41,,1660301772.53125,0
5.0,-0.9158333333333334,,,,1660301772.70625,0
5.0,15.055454545454547,0.057636,31.41,,1660301772.88125,0
5.0,13.685454545454546,0.057636,31.41,,1660301773.05625,0
5.0,-2.7481818181818185,,,,1660301773.23125,0
5.0,-11.902727272727274,0.061478,31.41,,1660301773.40625,0
5.0,9.483333333333333,0.061478,31.41,,1660301773.58125,0
5.0,14.398181818181818,0.058916,31.41,,1660301773.75625,0
5.0,9.224545454545455,,,,1660301773.93125,0
5.0,-5.70909090909091,0.057636,31.41,,1660301774.10625,0
5.0,-2.7418181818181826,0.057636,31.41,,1660301774.28125,0
5.0,5.655,,,,1660301774.45625,0
5.0,5.052727272727272,0.056355,31.41,,1660301774.63125,0
5.0,-7.793636363636363,0.061478,31.41,,1660301774.80625,0
5.0,-23.111818181818183,,,,1660301774.98125,0
5.0,-2.2881818181818185,0.060197,31.41,,1660301775.15625,0
5.0,13.537499999999996,0.061478,31.41,,1660301775.33125,0
5.0,13.788181818181817,0.058916,31.41,,1660301775.50625,0
5.0,-0.6790909090909092,,,,1660301775.68125,0
5.0,-11.969090909090909,0.057636,31.41,,1660301775.85625,0
5.0,9.017272727272728,0.057636,31.41,,1660301776.03125,0
5.0,19.940833333333334,,,,1660301776.20625,0
5.0,12.756363636363638,0.061478,31.39,,1660301776.38125,0
5.0,-7.841818181818181,0.060197,31.39,,1660301776.55625,0
5.0,-15.375454545454547,,,,1660301776.73125,0
5.0,0.22000000000000008,0.060197,31.39,,1660301776.90625,0
5.0,3.0900000000000003,0.058916,31.39,,1660301777.08125,0
5.0,-15.291818181818183,0.056355,31.41,,1660301777.25625,0
5.0,-32.771818181818176,,,,1660301777.43125,0
5.0,-1.0727272727272725,0.060197,31.41,,1660301777.60625,0
5.0,22.54909090909091,0.078128,31.41,,1660301777.78125,0
5.0,13.169166666666667,,,,1660301777.95625,0
5.0,1.3427272727272728,0.060197,31.41,,1660301778.13125,0
5.0,-9.759090909090908,0.057636,31.39,,1660301778.30625,0
5.0,0.8218181818181818,,,,1660301778.48125,0
5.0,4.649090909090909,0.056355,31.39,,1660301778.65625,0
5.0,-1.304166666666667,0.060197,31.39,,1660301778.83125,0
5.0,1.0554545454545454,0.056355,31.39,,1660301779.00625,0
5.0,1.7772727272727271,,,,1660301779.18125,0
5.0,15.182727272727275,0.058916,31.39,,1660301779.35625,0
5.0,13.892727272727274,0.057636,31.39,,1660301779.53125,0
5.0,-5.054166666666667,,,,1660301779.70625,0
5.0,-24.55909090909091,0.056355,31.39,,1660301779.88125,0
5.0,-12.425454545454546,0.056355,31.39,,1660301780.05625,0
5.0,-5.008181818181819,,,,1660301780.23125,0
5.0,-10.612727272727271,0.060197,31.37,,1660301780.40625,0
5.0,-28.035,0.060197,31.37,,1660301780.58125,0
5.0,-6.020909090909089,0.056355,31.37,,1660301780.75625,0
5.0,15.592727272727272,,,,1660301780.93125,0
5.0,24.39181818181818,0.057636,31.37,,1660301781.10625,0
5.0,23.06363636363636,0.058916,31.41,,1660301781.28125,0
5.0,3.294166666666667,,,,1660301781.45625,0
5.0,5.691818181818181,0.056355,31.41,,1660301781.63125,0
5.0,4.453636363636363,0.060197,31.41,,1660301781.80625,0
5.0,2.4427272727272724,,,,1660301781.98125,0
5.0,-10.366363636363637,0.060197,31.41,,1660301782.15625,0
5.0,5.224166666666666,0.058916,31.37,,1660301782.33125,0
5.0,7.550909090909091,0.057636,31.37,,1660301782.50625,0
5.0,0.3936363636363635,,,,1660301782.68125,0
5.0,-16.873636363636365,0.058916,31.37,,1660301782.85625,0
5.0,-5.7709090909090905,0.057636,31.37,,1660301783.03125,0
5.0,0.7466666666666667,,,,1660301783.20625,0
5.0,-5.03090909090909,0.058916,31.39,,1660301783.38125,0
5.0,-13.30090909090909,0.060197,31.39,,1660301783.55625,0
5.0,-20.972727272727273,,,,1660301783.73125,0
5.0,-2.641818181818182,0.057636,31.39,,1660301783.90625,0
5.0,16.668333333333333,0.057636,31.39,,1660301784.08125,0
5.0,20.827272727272728,0.061478,31.37,,1660301784.25625,0
5.0,13.28,,,,1660301784.43125,0
5.0,14.341818181818182,0.061478,31.37,,1660301784.60625,0
5.0,8.31090909090909,0.060197,31.37,,1660301784.78125,0
5.0,-1.3091666666666668,,,,1660301784.95625,0
5.0,-24.014545454545452,0.057636,31.37,,1660301785.13125,0
5.0,-20.804545454545455,0.057636,31.41,,1660301785.30625,0
5.0,2.7409090909090907,,,,1660301785.48125,0
5.0,11.75090909090909,0.060197,31.41,,1660301785.65625,0
5.0,-6.529166666666666,0.058916,31.41,,1660301785.83125,0
5.0,-18.485454545454544,0.060197,31.41,,1660301786.00625,0
5.0,7.195454545454546,,,,1660301786.18125,0
5.0,13.163636363636364,0.057636,31.39,,1660301786.35625,0
5.0,10.976363636363635,0.057636,31.39,,1660301786.53125,0
5.0,-1.9791666666666667,,,,1660301786.70625,0
5.0,-0.05181818181818168,0.058916,31.39,,1660301786.88125,0
5.0,12.909090909090908,0.060197,31.39,,1660301787.05625,0
5.0,14.297272727272725,,,,1660301787.23125,0
5.0,-3.0281818181818183,0.061478,31.39,,1660301787.40625,0
5.0,-14.574166666666663,0.060197,31.39,,1660301787.58125,0
5.0,-0.8990909090909092,0.057636,31.39,,1660301787.75625,0
5.0,5.128181818181819,,,,1660301787.93125,0
5.0,-8.863636363636363,0.057636,31.39,,1660301788.10625,0
5.0,-14.870909090909093,0.061478,31.37,,1660301788.28125,0
5.0,5.280833333333334,,,,1660301788.45625,0
5.0,6.0227272727272725,0.060197,31.37,,1660301788.63125,0
5.0,4.475454545454546,0.060197,31.37,,1660301788.80625,0
5.0,-8.511818181818182,,,,1660301788.98125,0
5.0,-0.9518181818181817,0.058916,31.37,,1660301789.15625,0
5.0,10.816666666666665,0.057636,31.39,,1660301789.33125,0
5.0,3.6381818181818186,0.058916,31.39,,1660301789.50625,0
5.0,-10.690909090909091,,,,1660301789.68125,0
5.0,-4.2727272727272725,0.061478,31.39,,1660301789.85625,0
5.0,13.709090909090907,0.060197,31.39,,1660301790.03125,0
5.0,11.485833333333334,,,,1660301790.20625,0
5.0,-5.384545454545454,0.057636,31.39,,1660301790.38125,0
5.0,-30.190909090909088,0.057636,31.39,,1660301790.55625,0
5.0,9.796363636363635,,,,1660301790.73125,0
5.0,24.780909090909095,0.058916,31.39,,1660301790.90625,0
5.0,9.825833333333334,0.061478,31.39,,1660301791.08125,0
5.0,-20.567272727272726,0.060197,31.39,,1660301791.25625,0
5.0,-17.507272727272724,,,,1660301791.43125,0
5.0,3.2290909090909086,0.057636,31.39,,1660301791.60625,0
5.0,15.43090909090909,0.057636,31.39,,1660301791.78125,0
5.0,6.969166666666666,,,,1660301791.95625,0
5.0,-7.25090909090909,0.061478,31.39,,1660301792.13125,0
5.0,8.492727272727272,0.061478,31.39,,1660301792.30625,0
5.0,-0.15545454545454548,,,,1660301792.48125,0
5.0,-1.1063636363636364,0.058916,31.39,,1660301792.65625,0
5.0,-12.821666666666665,0.058916,31.39,,1660301792.83125,0
5.0,3.110909090909091,0.056355,31.39,,1660301793.00625,0
5.0,11.595454545454546,,,,1660301793.18125,0
5.0,11.498181818181818,0.058916,31.39,,1660301793.35625,0
5.0,-9.303636363636365,0.060197,31.39,,1660301793.53125,0
5.0,-23.750833333333333,,,,1660301793.70625,0
5.0,4.8536363636363635,0.057636,31.39,,1660301793.88125,0
5.0,13.937272727272727,0.056355,31.39,,1660301794.05625,0
5.0,5.198181818181819,,,,1660301794.23125,0
5.0,-5.340909090909091,0.056355,31.39,,1660301794.40625,0
5.0,-7.251666666666668,0.060197,31.39,,1660301794.58125,0
5.0,-8.364545454545453,0.058916,31.39,,1660301794.75625,0
5.0,-9.67818181818182,,,,1660301794.93125,0
5.0,-15.645454545454545,0.058916,31.39,,1660301795.10625,0
5.0,-4.795454545454546,0.058916,31.39,,1660301795.28125,0
5.0,20.5775,,,,1660301795.45625,0
5.0,23.043636363636367,0.056355,31.39,,1660301795.63125,0
5.0,39.47090909090909,0.058916,31.39,,1660301795.80625,0
5.0,32.947272727272725,,,,1660301795.98125,0
5.0,-4.064545454545454,0.060197,31.39,,1660301796.15625,0
5.0,11.128333333333332,0.057636,31.39,,1660301796.33125,0
5.0,-63.561818181818175,0.057636,31.39,,1660301796.50625,0
5.0,-66.68454545454546,,,,1660301796.68125,0
5.0,-15.661818181818182,0.058916,31.39,,1660301796.85625,0
5.0,7.235454545454545,0.058916,31.39,,1660301797.03125,0
5.0,-1.6358333333333333,,,,1660301797.20625,0
5.0,-13.415454545454544,0.057636,31.37,,1660301797.38125,0
5.0,11.065454545454545,0.057636,31.37,,1660301797.55625,0
5.0,20.782727272727275,,,,1660301797.73125,0
5.0,11.782727272727273,0.057636,31.37,,1660301797.90625,0
5.0,-8.850000000000001,0.061478,31.37,,1660301798.08125,0
5.0,-3.7063636363636365,0.061478,31.41,,1660301798.25625,0
5.0,15.23,,,,1660301798.43125,0
5.0,13.441818181818183,0.060197,31.41,,1660301798.60625,0
5.0,-2.2636363636363637,0.058916,31.41,,1660301798.78125,0
5.0,-4.545833333333334,,,,1660301798.95625,0
5.0,13.505454545454542,0.057636,31.41,,1660301799.13125,0
5.0,16.094545454545454,0.060197,31.37,,1660301799.30625,0
5.0,3.5581818181818177,,,,1660301799.48125,0
5.0,-6.691818181818181,0.060197,31.37,,1660301799.65625,0
5.0,2.2775,0.060197,31.37,,1660301799.83125,0
5.0,5.015454545454546,0.060197,31.37,,1660301800.00625,0
5.0,-8.731818181818182,,,,1660301800.18125,0
5.0,-17.75909090909091,0.057636,31.41,,1660301800.35625,0
5.0,-25.614545454545453,0.061478,31.41,,1660301800.53125,0
5.0,-2.2591666666666668,,,,1660301800.70625,0
5.0,19.24818181818182,0.060197,31.41,,1660301800.88125,0
5.0,9.26909090909091,0.057636,31.41,,1660301801.05625,0
5.0,-0.11363636363636384,,,,1660301801.23125,0
5.0,11.118181818181819,0.056355,31.39,,1660301801.40625,0
5.0,6.625,0.056355,31.39,,1660301801.58125,0
5.0,4.704545454545454,0.061478,31.39,,1660301801.75625,0
5.0,-12.613636363636363,,,,1660301801.93125,0
5.0,-10.788181818181819,0.058916,31.39,,1660301802.10625,0
5.0,9.224545454545455,0.057636,31.35,,1660301802.28125,0
5.0,29.4475,,,,1660301802.45625,0
5.0,36.63090909090909,0.060197,31.35,,1660301802.63125,0
5.0,58.57000000000001,0.056355,31.35,,1660301802.80625,0
5.0,-7.809090909090909,,,,1660301802.98125,0
5.0,-87.60272727272728,0.060197,31.35,,1660301803.15625,0
5.0,-65.08999999999999,0.060197,31.39,,1660301803.33125,0
5.0,-44.45636363636363,0.058916,31.39,,1660301803.50625,0
5.0,-21.234545454545454,,,,1660301803.68125,0
5.0,9.553636363636365,0.057636,31.39,,1660301803.85625,0
5.0,16.19909090909091,0.056355,31.39,,1660301804.03125,0
5.0,15.492499999999998,,,,1660301804.20625,0
5.0,0.6890909090909092,0.060197,31.37,,1660301804.38125,0
5.0,19.771818181818187,0.060197,31.37,,1660301804.55625,0
5.0,20.11,,,,1660301804.73125,0
5.0,5.670909090909092,0.060197,31.37,,1660301804.90625,0
5.0,-12.24,0.057636,31.37,,1660301805.08125,0
5.0,-16.44272727272727,0.057636,31.39,,1660301805.25625,0
5.0,14.412727272727274,,,,1660301805.43125,0
5.0,12.985454545454546,0.061478,31.39,,1660301805.60625,0
5.0,6.912727272727272,0.058916,31.39,,1660301805.78125,0
5.0,-7.431666666666666,,,,1660301805.95625,0
5.0,-1.8527272727272726,0.060197,31.39,,1660301806.13125,0
5.0,13.655454545454544,0.057636,31.39,,1660301806.30625,0
5.0,-5.4390909090909085,,,,1660301806.48125,0
5.0,-17.348181818181818,0.056355,31.39,,1660301806.65625,0
5.0,1.3933333333333333,0.058916,31.39,,1660301806.83125,0
5.0,7.923636363636365,0.058916,31.39,,1660301807.00625,0
5.0,8.833636363636364,,,,1660301807.18125,0
5.0,-5.965454545454546,0.058916,31.37,,1660301807.35625,0
5.0,-21.36636363636364,0.056355,31.37,,1660301807.53125,0
5.0,10.166666666666668,,,,1660301807.70625,0
5.0,13.15,0.056355,31.37,,1660301807.88125,0
5.0,-6.96090909090909,0.060197,31.37,,1660301808.05625,0
5.0,-25.313636363636366,,,,1660301808.23125,0
5.0,-1.6854545454545458,0.060197,31.39,,1660301808.40625,0
5.0,19.930000000000003,0.060197,31.39,,1660301808.58125,0
5.0,7.570000000000001,0.057636,31.39,,1660301808.75625,0
5.0,-16.829090909090908,,,,1660301808.93125,0
5.0,-13.656363636363636,0.056355,31.39,,1660301809.10625,0
5.0,13.994545454545454,0.057636,31.37,,1660301809.28125,0
5.0,28.134999999999994,,,,1660301809.45625,0
5.0,-2.295454545454546,0.060197,31.37,,1660301809.63125,0
5.0,-9.662727272727272,0.060197,31.37,,1660301809.80625,0
5.0,4.847272727272727,,,,1660301809.98125,0
5.0,-3.313636363636363,0.061478,31.37,,1660301810.15625,0
5.0,-6.999166666666667,0.057636,31.35,,1660301810.33125,0
5.0,-14.951818181818181,0.057636,31.35,,1660301810.50625,0
5.0,4.842727272727274,,,,1660301810.68125,0
5.0,12.87909090909091,0.061478,31.35,,1660301810.85625,0
5.0,-12.373636363636363,0.060197,31.35,,1660301811.03125,0
5.0,-15.234166666666667,,,,1660301811.20625,0
5.0,4.672727272727273,0.060197,31.37,,1660301811.38125,0
5.0,21.270909090909086,0.057636,31.37,,1660301811.55625,0
5.0,18.37545454545454,,,,1660301811.73125,0
5.0,-11.672727272727274,0.056355,31.37,,1660301811.90625,0
5.0,2.7383333333333337,0.058916,31.37,,1660301812.08125,0
5.0,21.782727272727275,0.060197,31.37,,1660301812.25625,0
5.0,10.631818181818183,,,,1660301812.43125,0
5.0,-3.880909090909091,0.060197,31.37,,1660301812.60625,0
5.0,-23.428181818181816,0.058916,31.37,,1660301812.78125,0
5.0,-0.21833333333333313,,,,1660301812.95625,0
5.0,12.348181818181816,0.057636,31.37,,1660301813.13125,0
5.0,20.78454545454545,0.057636,31.37,,1660301813.30625,0
5.0,16.726363636363637,,,,1660301813.48125,0
5.0,0.6827272727272726,0.060197,31.37,,1660301813.65625,0
5.0,11.463333333333333,0.060197,31.37,,1660301813.83125,0
5.0,0.3909090909090913,0.060197,31.37,,1660301814.00625,0
5.0,-6.916363636363636,,,,1660301814.18125,0
5.0,-14.31,0.057636,31.37,,1660301814.35625,0
5.0,-7.920909090909091,0.057636,31.37,,1660301814.53125,0
5.0,6.988333333333334,,,,1660301814.70625,0
5.0,0.23636363636363622,0.061478,31.37,,1660301814.88125,0
5.0,-14.548181818181819,0.061478,31.37,,1660301815.05625,0
5.0,-36.095454545454544,,,,1660301815.23125,0
5.0,3.4090909090909083,0.060197,31.37,,1660301815.40625,0
5.0,14.972499999999998,0.057636,31.37,,1660301815.58125,0
5.0,8.693636363636365,0.057636,31.37,,1660301815.75625,0
5.0,-23.420909090909092,,,,1660301815.93125,0
5.0,-14.340909090909093,0.058916,31.37,,1660301816.10625,0
