ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
4.0,26.396666666666665,0.516252,34.61,2397736.6666666665,1708758230.76375,0
4.0,39.816666666666656,,,2401737.25,1708758230.90375,0
4.0,42.88222222222222,0.516252,34.61,2415130.3333333335,1708758231.04375,0
4.0,18.14,,,2428648.75,1708758231.18375,0
4.0,-16.811111111111114,0.514971,34.65,2443101.3333333335,1708758231.32375,0
4.0,-69.02222222222223,,,2453285.5,1708758231.46375,0
4.0,-43.105555555555554,0.514971,34.65,2460910.0,1708758231.60375,0
4.0,40.50555555555555,,,2472236.75,1708758231.74375,0
4.0,47.614444444444445,0.51369,34.65,2480453.6666666665,1708758231.88375,0
4.0,46.57555555555555,0.516252,34.65,2475969.5,1708758232.02375,0
4.0,18.694444444444443,,,2458984.3333333335,1708758232.16375,0
4.0,-20.794444444444444,0.516252,34.63,2449080.75,1708758232.30375,0
4.0,-69.47666666666666,,,2443032.6666666665,1708758232.44375,0
4.0,-37.78999999999999,0.516252,34.63,2441912.75,1708758232.58375,0
4.0,47.39888888888889,,,2444170.0,1708758232.72375,0
4.0,57.71333333333334,0.514971,34.63,2448157.25,1708758232.86375,0
4.0,51.99222222222222,0.508566,34.63,2451586.6666666665,1708758233.00375,0
4.0,-5.071111111111112,,,2438983.25,1708758233.14375,0
4.0,-41.59777777777778,0.503442,34.63,2431474.6666666665,1708758233.28375,0
4.0,-126.24666666666664,,,2428262.5,1708758233.42375,0
4.0,-171.53333333333333,0.516252,34.63,2427292.0,1708758233.56375,0
4.0,33.28555555555555,,,2429413.5,1708758233.70375,0
4.0,137.31875,0.512409,34.63,2432409.3333333335,1708758233.84375,0
4.0,131.73777777777775,,,2435550.25,1708758233.98375,0
4.0,75.13333333333334,0.512409,34.63,2425156.3333333335,1708758234.12375,0
4.0,39.90555555555555,0.512409,34.63,2417777.75,1708758234.26375,0
4.0,-29.238888888888887,,,2415305.0,1708758234.40375,0
4.0,-57.96,0.514971,34.63,2415798.0,1708758234.54375,0
4.0,2.473333333333334,,,2420243.3333333335,1708758234.68375,0
4.0,11.037777777777778,0.514971,34.63,2425696.25,1708758234.82375,0
4.0,-0.1622222222222217,,,2432303.3333333335,1708758234.96375,0
4.0,-31.09777777777778,0.514971,34.63,2424731.25,1708758235.10375,0
4.0,-68.91111111111111,,,2419360.3333333335,1708758235.24375,0
4.0,-79.99666666666667,0.512409,34.63,2428802.25,1708758235.38375,0
4.0,6.720000000000001,0.511128,34.63,2446046.3333333335,1708758235.52375,0
4.0,20.18444444444445,,,2455065.25,1708758235.66375,0
4.0,22.18,0.511128,34.63,2459277.0,1708758235.80375,0
4.0,-8.665555555555555,,,2457696.25,1708758235.94375,0
4.0,-53.29888888888889,0.512409,34.63,2445477.6666666665,1708758236.08375,0
4.0,-95.33999999999999,,,2438161.75,1708758236.22375,0
4.0,-23.4,0.511128,34.63,2439607.0,1708758236.36375,0
4.0,49.68111111111111,0.508566,34.63,2439573.0,1708758236.50375,0
4.0,62.686666666666675,,,2429682.0,1708758236.64375,0
4.0,58.81000000000001,0.508566,34.63,2422036.0,1708758236.78375,0
4.0,10.552222222222222,,,2418593.3333333335,1708758236.92375,0
4.0,-49.221111111111114,0.506004,34.63,2406522.0,1708758237.06375,0
4.0,-87.88666666666667,,,2389101.6666666665,1708758237.20375,0
4.0,-5.129999999999999,0.504723,34.63,2377324.5,1708758237.34375,0
4.0,43.419999999999995,,,2369107.3333333335,1708758237.48375,0
4.0,51.97333333333333,0.504723,34.63,2366863.5,1708758237.62375,0
4.0,34.49555555555556,0.504723,34.63,2381965.0,1708758237.76375,0
4.0,1.3966666666666663,,,2398588.75,1708758237.90375,0
4.0,-43.49444444444444,0.506004,34.63,2404343.0,1708758238.04375,0
4.0,-13.926666666666668,,,2412721.5,1708758238.18375,0
4.0,45.08666666666667,0.507285,34.63,2418092.3333333335,1708758238.32375,0
4.0,49.64111111111111,,,2426133.75,1708758238.46375,0
4.0,29.54222222222222,0.508566,34.63,2434919.6666666665,1708758238.60375,0
4.0,2.735555555555555,,,2442290.0,1708758238.74375,0
4.0,-22.884444444444444,0.508566,34.63,2432735.0,1708758238.88375,0
4.0,-58.953333333333326,0.506004,34.63,2427477.0,1708758239.02375,0
4.0,9.706666666666667,,,2425927.3333333335,1708758239.16375,0
4.0,45.31888888888889,0.521376,34.65,2425853.0,1708758239.30375,0
4.0,34.617777777777775,,,2428040.3333333335,1708758239.44375,0
4.0,-1.0866666666666671,0.51369,34.65,2432430.5,1708758239.58375,0
4.0,-80.58333333333333,,,2431507.0,1708758239.72375,0
4.0,-202.24444444444447,0.484227,34.65,2416038.25,1708758239.86375,0
4.0,-158.08777777777777,0.489351,34.65,2409961.0,1708758240.00375,0
4.0,68.81222222222222,,,2406102.75,1708758240.14375,0
4.0,71.09333333333333,0.48807,34.65,2406889.6666666665,1708758240.28375,0
4.0,77.1588888888889,,,2410087.5,1708758240.42375,0
4.0,61.32333333333333,0.486789,34.65,2412029.3333333335,1708758240.56375,0
4.0,14.766666666666667,,,2399180.75,1708758240.70375,0
4.0,-49.364999999999995,0.50088,34.65,2393245.6666666665,1708758240.84375,0
4.0,45.46888888888889,,,2392490.0,1708758240.98375,0
4.0,182.3011111111111,0.5265,34.65,2395507.6666666665,1708758241.12375,0
4.0,189.39666666666668,0.540592,34.63,2402020.25,1708758241.26375,0
4.0,71.66333333333334,,,2409645.3333333335,1708758241.40375,0
4.0,-111.70333333333333,0.540592,34.63,2409705.75,1708758241.54375,0
4.0,-167.15555555555554,,,2396048.3333333335,1708758241.68375,0
4.0,-40.92222222222222,0.538029,34.63,2392725.75,1708758241.82375,0
4.0,45.27111111111111,,,2393681.0,1708758241.96375,0
4.0,73.9877777777778,0.536748,34.63,2400138.75,1708758242.10375,0
4.0,42.916666666666664,,,2407298.0,1708758242.24375,0
4.0,-17.12333333333333,0.539311,34.65,2405905.25,1708758242.38375,0
4.0,-18.192222222222224,0.538029,34.65,2406459.3333333335,1708758242.52375,0
4.0,32.95111111111111,,,2406879.0,1708758242.66375,0
4.0,27.545555555555556,0.544435,34.65,2389116.3333333335,1708758242.80375,0
4.0,15.100000000000003,,,2420744.75,1708758242.94375,0
4.0,-17.186666666666667,0.549559,34.65,2456170.3333333335,1708758243.08375,0
4.0,-56.84111111111112,,,2479543.0,1708758243.22375,0
4.0,6.1688888888888895,0.553402,34.65,2495019.0,1708758243.36375,0
4.0,32.81888888888889,0.557245,34.65,2507253.25,1708758243.50375,0
4.0,15.841111111111111,,,2546262.0,1708758243.64375,0
4.0,-11.826666666666666,0.555964,34.65,2576597.25,1708758243.78375,0
4.0,-55.49333333333333,,,2607043.6666666665,1708758243.92375,0
4.0,-25.17888888888889,0.558526,34.65,2646763.5,1708758244.06375,0
4.0,26.772222222222222,,,2668708.3333333335,1708758244.20375,0
4.0,22.8375,0.559807,34.66,2680849.75,1708758244.34375,0
4.0,5.176666666666667,,,2692584.3333333335,1708758244.48375,0
4.0,-28.357777777777777,0.558526,34.66,2703413.25,1708758244.62375,0
4.0,-59.09,0.557245,34.66,2721480.0,1708758244.76375,0
4.0,5.298888888888887,,,2740316.0,1708758244.90375,0
4.0,25.450000000000003,0.557245,34.66,2754605.0,1708758245.04375,0
4.0,18.37888888888889,,,2762063.3333333335,1708758245.18375,0
4.0,-0.05666666666666684,0.552121,34.65,2771297.5,1708758245.32375,0
4.0,-29.557777777777776,,,2782881.75,1708758245.46375,0
4.0,-61.15222222222222,0.55084,34.65,2793589.0,1708758245.60375,0
4.0,-57.01111111111111,,,2803857.5,1708758245.74375,0
4.0,21.878888888888884,0.549559,34.65,2815440.6666666665,1708758245.88375,0
4.0,28.436666666666667,0.55084,34.65,2826689.75,1708758246.02375,0
4.0,25.53222222222222,,,2836380.0,1708758246.16375,0
4.0,0.4055555555555556,0.549559,34.65,2844541.0,1708758246.30375,0
4.0,-32.78333333333333,,,2853125.3333333335,1708758246.44375,0
4.0,-64.98222222222222,0.548278,34.65,2860691.0,1708758246.58375,0
4.0,-8.486666666666668,,,2868074.6666666665,1708758246.72375,0
4.0,33.30555555555556,0.548278,34.65,2874837.0,1708758246.86375,0
4.0,26.19222222222222,0.549559,34.65,2882664.25,1708758247.00375,0
4.0,4.385555555555555,,,2891043.5,1708758247.14375,0
4.0,-31.09222222222222,0.552121,34.65,2897887.0,1708758247.28375,0
4.0,-53.0488888888889,,,2904375.75,1708758247.42375,0
4.0,24.514444444444443,0.552121,34.65,2911112.0,1708758247.56375,0
4.0,32.08444444444444,,,2918262.0,1708758247.70375,0
4.0,21.96375,0.554683,34.65,2925087.6666666665,1708758247.84375,0
4.0,-2.7500000000000004,,,2930399.6666666665,1708758247.98375,0
4.0,-37.73777777777778,0.553402,34.65,2935838.25,1708758248.12375,0
4.0,-42.437777777777775,0.552121,34.65,2942565.0,1708758248.26375,0
4.0,37.669999999999995,,,2949024.6666666665,1708758248.40375,0
4.0,42.018888888888895,0.549559,34.65,2954317.75,1708758248.54375,0
4.0,24.666666666666668,,,2956769.0,1708758248.68375,0
4.0,-7.697777777777778,0.55084,34.65,2960411.5,1708758248.82375,0
4.0,-49.488888888888894,,,2964442.6666666665,1708758248.96375,0
4.0,-37.666666666666664,0.548278,34.65,2967649.25,1708758249.10375,0
4.0,38.95444444444445,,,2971804.3333333335,1708758249.24375,0
4.0,27.59111111111111,0.55084,34.65,2975528.0,1708758249.38375,0
4.0,14.599999999999998,0.552121,34.65,2978916.6666666665,1708758249.52375,0
4.0,-24.529999999999998,,,2981653.25,1708758249.66375,0
4.0,-56.47666666666666,0.552121,34.65,2984977.0,1708758249.80375,0
4.0,25.023333333333333,,,2988461.5,1708758249.94375,0
4.0,33.60222222222223,0.552121,34.65,2991114.6666666665,1708758250.08375,0
4.0,16.71111111111111,,,2994815.75,1708758250.22375,0
4.0,-18.26888888888889,0.549559,34.65,2996691.3333333335,1708758250.36375,0
4.0,-61.53888888888889,0.548278,34.65,2998259.25,1708758250.50375,0
4.0,13.478888888888886,,,2999057.0,1708758250.64375,0
4.0,32.49444444444444,0.548278,34.65,3000480.5,1708758250.78375,0
4.0,18.63,,,3002193.3333333335,1708758250.92375,0
4.0,-6.96,0.549559,34.65,3005918.25,1708758251.06375,0
4.0,-56.242222222222225,,,3009909.6666666665,1708758251.20375,0
4.0,-13.436250000000001,0.55084,34.65,3012512.0,1708758251.34375,0
4.0,45.18222222222222,,,3014543.6666666665,1708758251.48375,0
4.0,30.803333333333335,0.55084,34.65,3016661.5,1708758251.62375,0
4.0,11.44111111111111,0.549559,34.65,3019674.6666666665,1708758251.76375,0
4.0,-32.48222222222223,,,3022925.75,1708758251.90375,0
4.0,-51.25555555555555,0.546997,34.65,3025911.0,1708758252.04375,0
4.0,43.39555555555555,,,3029077.5,1708758252.18375,0
4.0,41.23222222222223,0.546997,34.66,3031562.6666666665,1708758252.32375,0
4.0,28.41888888888889,,,3034127.0,1708758252.46375,0
4.0,-6.415555555555556,0.545716,34.66,3036680.6666666665,1708758252.60375,0
4.0,-57.33222222222222,,,3039307.0,1708758252.74375,0
4.0,-23.10777777777778,0.546997,34.66,3042348.75,1708758252.88375,0
4.0,49.75777777777777,0.546997,34.66,3045036.0,1708758253.02375,0
4.0,40.312222222222225,,,3047746.75,1708758253.16375,0
4.0,30.44111111111111,0.548278,34.65,3049920.0,1708758253.30375,0
4.0,-6.3244444444444445,,,3052028.75,1708758253.44375,0
4.0,-48.690000000000005,0.545716,34.65,3054531.6666666665,1708758253.58375,0
4.0,-85.30222222222223,,,3057388.75,1708758253.72375,0
4.0,14.44111111111111,0.544435,34.65,3059989.6666666665,1708758253.86375,0
4.0,41.16111111111111,0.545716,34.65,3062632.25,1708758254.00375,0
4.0,35.03111111111111,,,3065095.3333333335,1708758254.14375,0
4.0,13.116666666666667,0.544435,34.65,3067770.25,1708758254.28375,0
4.0,-26.717777777777776,,,3069926.3333333335,1708758254.42375,0
4.0,-68.47999999999999,0.544435,34.65,3071860.0,1708758254.56375,0
4.0,-21.45555555555556,,,3074045.6666666665,1708758254.70375,0
4.0,50.86874999999999,0.545716,34.65,3076445.0,1708758254.84375,0
4.0,40.36333333333333,,,3078909.6666666665,1708758254.98375,0
4.0,34.02333333333333,0.543154,34.65,3080918.0,1708758255.12375,0
4.0,-0.3877777777777776,0.540592,34.65,3082830.3333333335,1708758255.26375,0
4.0,-44.72888888888889,,,3084434.75,1708758255.40375,0
4.0,-74.96777777777777,0.541873,34.65,3085889.0,1708758255.54375,0
4.0,30.643333333333334,,,3087425.25,1708758255.68375,0
4.0,50.894444444444446,0.540592,34.65,3088756.3333333335,1708758255.82375,0
4.0,42.74333333333334,,,3090211.5,1708758255.96375,0
4.0,16.993333333333336,0.540592,34.65,3092230.6666666665,1708758256.10375,0
4.0,-23.805555555555554,,,3094111.5,1708758256.24375,0
4.0,-66.86,0.541873,34.65,3095556.6666666665,1708758256.38375,0
4.0,-53.58,0.540592,34.65,3097549.25,1708758256.52375,0
4.0,40.92444444444445,,,3099737.6666666665,1708758256.66375,0
4.0,35.63666666666667,0.540592,34.65,3101827.75,1708758256.80375,0
4.0,29.5,,,3103770.6666666665,1708758256.94375,0
4.0,0.1899999999999997,0.538029,34.65,3105465.0,1708758257.08375,0
4.0,-39.79666666666667,,,3106921.0,1708758257.22375,0
4.0,-74.66222222222223,0.538029,34.65,3108460.0,1708758257.36375,0
4.0,18.60222222222222,0.538029,34.65,3110141.25,1708758257.50375,0
4.0,42.99777777777778,,,3111931.0,1708758257.64375,0
4.0,37.912222222222226,0.539311,34.65,3113613.25,1708758257.78375,0
4.0,10.94222222222222,,,3114996.6666666665,1708758257.92375,0
4.0,-38.12111111111111,0.539311,34.65,3116032.75,1708758258.06375,0
4.0,-66.73333333333332,,,3117368.3333333335,1708758258.20375,0
4.0,32.49625,0.539311,34.65,3118556.0,1708758258.34375,0
4.0,48.42,,,3119999.6666666665,1708758258.48375,0
4.0,42.50333333333334,0.536748,34.65,3120895.0,1708758258.62375,0
4.0,14.111111111111109,0.535467,34.65,3121917.0,1708758258.76375,0
4.0,-33.16,,,3122677.0,1708758258.90375,0
4.0,-82.89888888888889,0.536748,34.65,3123706.6666666665,1708758259.04375,0
4.0,-19.905555555555555,,,3124910.5,1708758259.18375,0
4.0,48.41777777777778,0.535467,34.66,3126417.6666666665,1708758259.32375,0
4.0,47.242222222222225,,,3127756.25,1708758259.46375,0
4.0,39.05111111111111,0.536748,34.66,3128826.3333333335,1708758259.60375,0
4.0,5.091111111111111,,,3130115.0,1708758259.74375,0
4.0,-35.86333333333333,0.536748,34.66,3131552.3333333335,1708758259.88375,0
4.0,-80.86111111111111,0.535467,34.66,3132588.75,1708758260.02375,0
4.0,-7.687777777777779,,,3133594.0,1708758260.16375,0
4.0,48.90555555555555,0.532905,34.65,3134619.25,1708758260.30375,0
4.0,43.71,,,3135773.6666666665,1708758260.44375,0
4.0,29.234444444444446,0.532905,34.65,3136660.5,1708758260.58375,0
4.0,-8.222222222222221,,,3137661.6666666665,1708758260.72375,0
4.0,-50.794444444444444,0.531624,34.65,3138385.25,1708758260.86375,0
4.0,-67.36999999999999,0.532905,34.65,3139569.6666666665,1708758261.00375,0
4.0,40.07,,,3140349.75,1708758261.14375,0
4.0,45.312222222222225,0.532905,34.66,3141585.6666666665,1708758261.28375,0
4.0,41.849999999999994,,,3142429.5,1708758261.42375,0
4.0,13.898888888888889,0.534186,34.66,3143367.3333333335,1708758261.56375,0
4.0,-27.254444444444445,,,3143919.75,1708758261.70375,0
4.0,-69.225,0.534186,34.66,3144853.3333333335,1708758261.84375,0
4.0,-76.91777777777777,,,3145949.0,1708758261.98375,0
4.0,37.07444444444444,0.532905,34.66,3146634.3333333335,1708758262.12375,0
4.0,55.50222222222223,0.532905,34.66,3147696.5,1708758262.26375,0
4.0,55.11555555555557,,,3149020.0,1708758262.40375,0
4.0,27.484444444444446,0.532905,34.66,3150143.5,1708758262.54375,0
4.0,-10.432222222222222,,,3151197.0,1708758262.68375,0
4.0,-46.98111111111111,0.535467,34.66,3152157.0,1708758262.82375,0
4.0,-74.7011111111111,,,3153246.6666666665,1708758262.96375,0
4.0,25.22888888888889,0.534186,34.66,3154357.75,1708758263.10375,0
4.0,44.64666666666667,,,3155133.0,1708758263.24375,0
4.0,40.38444444444443,0.535467,34.66,3155944.25,1708758263.38375,0
4.0,17.315555555555555,0.532905,34.66,3156364.0,1708758263.52375,0
4.0,-20.772222222222226,,,3158034.25,1708758263.66375,0
4.0,-58.11222222222222,0.532905,34.66,3158634.3333333335,1708758263.80375,0
4.0,-64.60444444444444,,,3159357.25,1708758263.94375,0
4.0,33.345555555555556,0.532905,34.66,3160048.0,1708758264.08375,0
4.0,35.99777777777777,,,3160842.75,1708758264.22375,0
4.0,33.346666666666664,0.532905,34.65,3161557.6666666665,1708758264.36375,0
4.0,-1.4911111111111113,0.532905,34.65,3161895.75,1708758264.50375,0
4.0,-45.24,,,3162718.6666666665,1708758264.64375,0
4.0,-70.92777777777776,0.531624,34.65,3163418.75,1708758264.78375,0
4.0,27.698888888888888,,,3164216.3333333335,1708758264.92375,0
4.0,43.60555555555556,0.531624,34.65,3165100.5,1708758265.06375,0
4.0,39.41111111111111,,,3165496.3333333335,1708758265.20375,0
4.0,17.15125,0.531624,34.66,3166024.25,1708758265.34375,0
4.0,-18.88666666666667,,,3166528.6666666665,1708758265.48375,0
4.0,-64.12333333333333,0.527781,34.66,3167065.5,1708758265.62375,0
4.0,-70.92,0.529062,34.66,3167533.6666666665,1708758265.76375,0
4.0,36.181111111111115,,,3168582.0,1708758265.90375,0
4.0,43.40555555555556,0.530343,34.66,3169428.0,1708758266.04375,0
4.0,33.651111111111106,,,3170518.25,1708758266.18375,0
4.0,-1.2333333333333338,0.529062,34.66,3171228.0,1708758266.32375,0
4.0,-48.69555555555556,,,3172100.25,1708758266.46375,0
4.0,-100.01333333333334,0.529062,34.66,3172483.0,1708758266.60375,0
4.0,-88.04888888888888,,,3173044.0,1708758266.74375,0
4.0,82.29777777777778,0.525219,34.66,3173668.0,1708758266.88375,0
4.0,106.63,0.5265,34.66,3174338.5,1708758267.02375,0
4.0,84.99555555555555,,,3175214.6666666665,1708758267.16375,0
4.0,39.04555555555555,0.523938,34.68,3175544.75,1708758267.30375,0
4.0,-1.8666666666666667,,,3176064.3333333335,1708758267.44375,0
4.0,-37.771111111111104,0.525219,34.68,3176802.0,1708758267.58375,0
4.0,54.87777777777778,,,3177438.0,1708758267.72375,0
4.0,59.221111111111114,0.5265,34.68,3178171.25,1708758267.86375,0
4.0,42.34777777777777,0.5265,34.68,3178465.6666666665,1708758268.00375,0
4.0,0.6999999999999997,,,3179502.25,1708758268.14375,0
4.0,-53.33888888888889,0.527781,34.71,3179578.3333333335,1708758268.28375,0
