ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
4.0,-25.195,,,1863942.0,1708757864.0822916,1
4.0,-57.423333333333325,,,1863635.0,1708757864.140625,1
4.0,-92.0125,,,1864108.5,1708757864.1989584,1
4.0,-74.72,0.402193,35.05,1864154.0,1708757864.2572916,1
4.0,-61.75,,,1864752.5,1708757864.315625,1
4.0,-108.55333333333334,,,1866499.0,1708757864.3739583,1
4.0,-87.6725,,,1868322.0,1708757864.4322917,1
4.0,-22.247500000000002,,,1870553.0,1708757864.490625,1
4.0,4.465,0.402193,35.05,1873117.0,1708757864.5489583,1
4.0,7.376666666666668,,,1876654.0,1708757864.6072917,1
4.0,21.135,,,1880532.0,1708757864.665625,1
4.0,27.92,,,1884601.5,1708757864.7239583,1
4.0,23.0325,0.404754,35.05,1888064.0,1708757864.7822917,1
4.0,16.636666666666667,,,1882240.5,1708757864.840625,1
4.0,-0.7275,,,1876776.0,1708757864.8989584,1
4.0,-18.2525,,,1874467.5,1708757864.9572916,1
4.0,-44.830000000000005,0.406035,35.05,1873715.0,1708757865.015625,1
4.0,-44.875,,,1874680.0,1708757865.0739584,1
4.0,7.7675,,,1875645.0,1708757865.1322916,1
4.0,55.16499999999999,,,1876126.0,1708757865.190625,1
4.0,75.02333333333333,,,1878085.5,1708757865.2489583,1
4.0,84.12,0.422687,35.03,1881053.0,1708757865.3072917,1
4.0,81.34,,,1884916.0,1708757865.365625,1
4.0,85.2775,,,1888734.0,1708757865.4239583,1
4.0,96.66666666666667,,,1893285.5,1708757865.4822917,1
4.0,97.965,0.406035,35.03,1897529.0,1708757865.540625,1
4.0,79.28,,,1901942.5,1708757865.5989583,1
4.0,59.3425,,,1906319.0,1708757865.6572917,1
4.0,42.46333333333334,,,1903118.0,1708757865.715625,1
4.0,21.4125,0.407316,35.03,1898655.0,1708757865.7739584,1
4.0,-3.3275,,,1899244.0,1708757865.8322916,1
4.0,-34.14666666666667,,,1899313.0,1708757865.890625,1
4.0,-38.7475,,,1898346.0,1708757865.9489584,1
4.0,27.365000000000002,0.406035,35.03,1895135.0,1708757866.0072916,1
4.0,93.4375,,,1890103.0,1708757866.065625,1
4.0,128.71,,,1884296.5,1708757866.1239583,1
4.0,147.1175,,,1879268.0,1708757866.1822917,1
4.0,72.1975,,,1877005.0,1708757866.240625,1
4.0,-29.9775,0.406035,35.03,1877388.0,1708757866.2989583,1
4.0,-39.449999999999996,,,1878916.5,1708757866.3572917,1
4.0,-5.454999999999999,,,1880375.0,1708757866.415625,1
4.0,-13.307500000000001,,,1881344.0,1708757866.4739583,1
4.0,-45.27,0.406035,35.03,1884604.5,1708757866.5322917,1
4.0,-47.82,,,1887288.0,1708757866.590625,1
4.0,-51.46,,,1883874.0,1708757866.6489584,1
4.0,-64.7525,,,1878889.0,1708757866.7072916,1
4.0,-92.51333333333334,0.404754,35.03,1877397.0,1708757866.765625,1
4.0,-103.56750000000001,,,1876308.0,1708757866.8239584,1
4.0,-51.07,,,1876390.0,1708757866.8822916,1
4.0,17.2975,,,1876286.0,1708757866.940625,1
4.0,42.88333333333333,,,1876222.5,1708757866.9989583,1
4.0,46.68,0.404754,35.03,1876815.0,1708757867.0572917,1
4.0,41.642500000000005,,,1877840.0,1708757867.115625,1
4.0,44.1025,,,1880224.5,1708757867.1739583,1
4.0,59.90333333333333,,,1882517.0,1708757867.2322917,1
4.0,71.8975,0.399631,35.03,1884849.5,1708757867.290625,1
4.0,89.6625,,,1887530.0,1708757867.3489583,1
4.0,99.4,,,1890102.5,1708757867.4072917,1
4.0,124.69333333333334,,,1888368.0,1708757867.465625,1
4.0,171.735,0.388103,35.03,1881942.5,1708757867.5239584,1
4.0,205.8675,,,1877704.0,1708757867.5822916,1
4.0,296.63000000000005,,,1875512.0,1708757867.640625,1
4.0,415.6525,,,1875107.0,1708757867.6989584,1
4.0,554.4875000000001,0.38426,35.03,1875558.0,1708757867.7572916,1
4.0,574.8475,,,1875393.0,1708757867.815625,1
4.0,211.0666666666667,,,1876088.0,1708757867.8739583,1
4.0,-288.645,,,1877599.0,1708757867.9322917,1
4.0,-452.1375,,,1882044.0,1708757867.990625,1
4.0,-378.23249999999996,0.38426,35.03,1887787.0,1708757868.0489583,1
4.0,-289.65000000000003,,,1893157.0,1708757868.1072917,1
4.0,-242.38750000000002,,,1899101.0,1708757868.165625,1
4.0,-199.63,,,1906203.0,1708757868.2239583,1
4.0,-211.42749999999998,0.38298,35.05,1912469.0,1708757868.2822917,1
4.0,-217.26666666666665,,,1913855.0,1708757868.340625,1
4.0,-217.9075,,,1909894.0,1708757868.3989584,1
4.0,-212.695,,,1906009.0,1708757868.4572916,1
4.0,-168.45666666666668,0.372733,35.05,1904136.0,1708757868.515625,1
4.0,-96.3325,,,1902701.5,1708757868.5739584,1
4.0,-30.727500000000003,,,1902903.0,1708757868.6322916,1
4.0,-8.725,,,1903306.0,1708757868.690625,1
4.0,0.34000000000000014,,,1904174.0,1708757868.7489583,1
4.0,4.1725,0.380418,35.05,1905013.5,1708757868.8072917,1
4.0,-13.677499999999998,,,1906402.0,1708757868.865625,1
4.0,-18.802500000000002,,,1907748.0,1708757868.9239583,1
4.0,-21.709999999999997,,,1909424.0,1708757868.9822917,1
4.0,-25.839999999999996,0.381699,35.05,1910180.0,1708757869.040625,1
4.0,-33.5,,,1912172.5,1708757869.0989583,1
4.0,-40.7275,,,1914873.0,1708757869.1572917,1
4.0,-59.413333333333334,,,1916284.5,1708757869.215625,1
4.0,-97.35749999999999,0.38298,35.05,1913976.0,1708757869.2739584,1
4.0,-104.9175,,,1912122.0,1708757869.3322916,1
4.0,-67.27333333333333,,,1912399.0,1708757869.390625,1
4.0,-35.83,,,1912887.5,1708757869.4489584,1
4.0,-10.112499999999999,0.38298,35.05,1913864.0,1708757869.5072916,1
4.0,11.0475,,,1914922.5,1708757869.565625,1
4.0,25.39,,,1916220.0,1708757869.6239583,1
4.0,42.834999999999994,,,1918395.5,1708757869.6822917,1
4.0,56.75,,,1921518.0,1708757869.740625,1
4.0,53.3275,0.38426,35.05,1923980.0,1708757869.7989583,1
4.0,54.50333333333333,,,1927408.0,1708757869.8572917,1
4.0,54.4275,,,1930097.0,1708757869.915625,1
4.0,43.379999999999995,,,1933645.5,1708757869.9739583,1
4.0,37.9575,0.38298,35.05,1936277.0,1708757870.0322917,1
4.0,24.69666666666667,,,1935045.0,1708757870.090625,1
4.0,19.1125,,,1934789.0,1708757870.1489584,1
4.0,57.974999999999994,,,1934920.0,1708757870.2072916,1
4.0,90.5,0.38426,35.05,1936167.0,1708757870.265625,1
4.0,94.225,,,1938922.5,1708757870.3239584,1
4.0,83.33,,,1941328.0,1708757870.3822916,1
4.0,67.35,,,1942325.0,1708757870.440625,1
4.0,55.696666666666665,,,1944236.5,1708757870.4989583,1
4.0,44.3425,0.385541,35.05,1946808.0,1708757870.5572917,1
4.0,33.24,,,1949888.0,1708757870.615625,1
4.0,18.8025,,,1952979.0,1708757870.6739583,1
4.0,-1.32,,,1956504.0,1708757870.7322917,1
4.0,-14.895,0.385541,35.05,1959738.0,1708757870.790625,1
4.0,-21.645,,,1961865.0,1708757870.8489583,1
4.0,-16.75,,,1959798.0,1708757870.9072917,1
4.0,8.776666666666666,,,1957383.5,1708757870.965625,1
4.0,22.165,0.385541,35.05,1956901.0,1708757871.0239584,1
4.0,9.575000000000001,,,1956527.0,1708757871.0822916,1
4.0,2.2666666666666666,,,1957726.0,1708757871.140625,1
4.0,0.745,,,1959075.0,1708757871.1989584,1
4.0,0.31500000000000006,0.385541,35.03,1959940.0,1708757871.2572916,1
4.0,-1.33,,,1961592.0,1708757871.315625,1
4.0,-4.443333333333333,,,1963752.0,1708757871.3739583,1
4.0,-16.682499999999997,,,1966323.0,1708757871.4322917,1
4.0,-39.0625,,,1969039.5,1708757871.490625,1
4.0,-59.129999999999995,0.38426,35.03,1971853.0,1708757871.5489583,1
4.0,-75.14666666666666,,,1974792.5,1708757871.6072917,1
4.0,-93.5125,,,1978193.0,1708757871.665625,1
4.0,-78.8125,,,1977460.5,1708757871.7239583,1
4.0,-21.7975,0.38298,35.03,1974831.0,1708757871.7822917,1
4.0,11.953333333333333,,,1974082.0,1708757871.840625,1
4.0,23.645,,,1973807.5,1708757871.8989584,1
4.0,25.16,,,1974449.0,1708757871.9572916,1
4.0,23.276666666666667,0.38298,35.03,1975739.5,1708757872.015625,1
4.0,24.5675,,,1977060.0,1708757872.0739584,1
4.0,23.975,,,1978367.0,1708757872.1322916,1
4.0,14.714999999999998,,,1980436.0,1708757872.190625,1
4.0,3.9199999999999995,,,1984352.5,1708757872.2489583,1
4.0,-11.864999999999998,0.38298,35.03,1988977.0,1708757872.3072917,1
4.0,-30.5225,,,1994257.0,1708757872.365625,1
4.0,-48.277499999999996,,,2000270.0,1708757872.4239583,1
4.0,-60.839999999999996,,,2006912.0,1708757872.4822917,1
4.0,-38.305,0.38426,35.03,2010747.0,1708757872.540625,1
4.0,12.2825,,,2009879.0,1708757872.5989583,1
4.0,42.775,,,2009797.5,1708757872.6572917,1
4.0,52.196666666666665,,,2010554.0,1708757872.715625,1
4.0,49.66,0.38298,35.03,2012252.5,1708757872.7739584,1
4.0,44.9375,,,2015068.0,1708757872.8322916,1
4.0,44.93,,,2022606.0,1708757872.890625,1
4.0,43.335,,,2035969.0,1708757872.9489584,1
4.0,34.05,0.380418,35.03,2037174.0,1708757873.0072916,1
4.0,22.245,,,2036252.0,1708757873.065625,1
4.0,9.38,,,2036808.5,1708757873.1239583,1
4.0,3.9374999999999996,,,2036802.0,1708757873.1822917,1
4.0,-6.630000000000001,,,2037343.0,1708757873.240625,1
4.0,-25.229999999999997,0.379137,35.03,2038105.0,1708757873.2989583,1
4.0,-26.47666666666667,,,2036473.0,1708757873.3572917,1
4.0,-8.727500000000001,,,2035192.5,1708757873.415625,1
4.0,23.8575,,,2035387.0,1708757873.4739583,1
4.0,42.87,0.380418,35.03,2038335.5,1708757873.5322917,1
4.0,38.949999999999996,,,2040826.0,1708757873.590625,1
4.0,71.64250000000001,,,2043836.5,1708757873.6489584,1
4.0,99.08250000000001,,,2046548.0,1708757873.7072916,1
4.0,64.91666666666667,0.380418,35.03,2049716.5,1708757873.765625,1
4.0,12.035,,,2050136.0,1708757873.8239584,1
4.0,-33.565,,,2050222.0,1708757873.8822916,1
4.0,-87.55,,,2051531.5,1708757873.940625,1
4.0,-129.27,,,2052592.0,1708757873.9989583,1
4.0,-152.8325,0.381699,35.03,2052992.0,1708757874.0572917,1
4.0,-157.45,,,2050140.0,1708757874.115625,1
4.0,-106.1,,,2045051.5,1708757874.1739583,1
4.0,-50.07999999999999,,,2040387.0,1708757874.2322917,1
4.0,-14.465,0.38298,35.03,2036779.0,1708757874.290625,1
4.0,7.0725,,,2034221.0,1708757874.3489583,1
4.0,16.130000000000003,,,2032406.5,1708757874.4072917,1
4.0,22.389999999999997,,,2029820.0,1708757874.465625,1
4.0,29.7075,0.381699,35.03,2027663.0,1708757874.5239584,1
4.0,26.2725,,,2026385.0,1708757874.5822916,1
4.0,11.949999999999998,,,2025903.0,1708757874.640625,1
4.0,-12.535,,,2025732.0,1708757874.6989584,1
4.0,-39.46,0.381699,35.03,2025481.0,1708757874.7572916,1
4.0,-58.847500000000004,,,2025521.5,1708757874.815625,1
4.0,-73.63333333333333,,,2025429.0,1708757874.8739583,1
4.0,-60.8925,,,2020588.0,1708757874.9322917,1
4.0,-9.562499999999998,,,2015436.0,1708757874.990625,1
4.0,29.155,0.381699,35.03,2011523.5,1708757875.0489583,1
4.0,40.75666666666666,,,2008929.0,1708757875.1072917,1
4.0,40.7825,,,2007636.5,1708757875.165625,1
4.0,36.977500000000006,,,2006226.0,1708757875.2239583,1
4.0,36.292500000000004,0.38298,35.03,2005363.0,1708757875.2822917,1
4.0,35.49666666666667,,,2004616.5,1708757875.340625,1
4.0,25.36,,,2004454.0,1708757875.3989584,1
4.0,0.18999999999999995,,,2005732.5,1708757875.4572916,1
4.0,-24.41333333333333,0.38298,35.03,2009084.0,1708757875.515625,1
4.0,-46.015,,,2012828.5,1708757875.5739584,1
4.0,-77.6375,,,2017268.0,1708757875.6322916,1
4.0,-89.0125,,,2018795.5,1708757875.690625,1
4.0,-50.080000000000005,,,2016533.0,1708757875.7489583,1
4.0,-0.8449999999999998,0.386822,35.03,2012936.0,1708757875.8072917,1
4.0,35.385,,,2011535.0,1708757875.865625,1
4.0,53.61,,,2011361.0,1708757875.9239583,1
4.0,56.35333333333333,,,2012558.0,1708757875.9822917,1
4.0,53.852500000000006,0.38298,35.03,2013237.0,1708757876.040625,1
4.0,55.474999999999994,,,2013267.5,1708757876.0989583,1
4.0,47.292500000000004,,,2013554.0,1708757876.1572917,1
4.0,32.129999999999995,,,2014847.0,1708757876.215625,1
4.0,9.845,0.38298,35.03,2016224.0,1708757876.2739584,1
4.0,-14.580000000000002,,,2017918.5,1708757876.3322916,1
4.0,-34.8,,,2019853.0,1708757876.390625,1
4.0,-64.645,,,2021354.5,1708757876.4489584,1
4.0,-72.1425,0.38298,35.03,2021370.0,1708757876.5072916,1
4.0,-25.8375,,,2017892.0,1708757876.565625,1
4.0,10.933333333333332,,,2015868.0,1708757876.6239583,1
4.0,25.2275,,,2014934.5,1708757876.6822917,1
4.0,27.7625,,,2015076.0,1708757876.740625,1
4.0,24.8675,0.381699,35.03,2015617.0,1708757876.7989583,1
4.0,25.786666666666665,,,2015985.5,1708757876.8572917,1
4.0,27.395,,,2016426.0,1708757876.915625,1
4.0,20.060000000000002,,,2017790.5,1708757876.9739583,1
4.0,3.5749999999999997,0.381699,35.03,2019336.0,1708757877.0322917,1
4.0,-13.293333333333331,,,2021717.5,1708757877.090625,1
4.0,-30.237499999999997,,,2023194.0,1708757877.1489584,1
4.0,-54.685,,,2025151.0,1708757877.2072916,1
4.0,-70.32000000000001,0.381699,35.03,2026633.0,1708757877.265625,1
4.0,-44.002500000000005,,,2025151.0,1708757877.3239584,1
4.0,7.317500000000001,,,2022885.0,1708757877.3822916,1
4.0,34.965,,,2022060.0,1708757877.440625,1
4.0,40.77,,,2021735.0,1708757877.4989583,1
4.0,37.68,0.381699,35.03,2022415.0,1708757877.5572917,1
4.0,34.885,,,2023235.5,1708757877.615625,1
4.0,33.94,,,2023596.0,1708757877.6739583,1
4.0,29.450000000000003,,,2025070.5,1708757877.7322917,1
4.0,17.544999999999998,0.38298,35.03,2028295.0,1708757877.790625,1
4.0,-4.12,,,2032135.5,1708757877.8489583,1
4.0,-26.1075,,,2034707.0,1708757877.9072917,1
4.0,-49.22666666666667,,,2037665.5,1708757877.965625,1
4.0,-69.14750000000001,0.38298,35.03,2041108.0,1708757878.0239584,1
4.0,-46.7375,,,2040144.5,1708757878.0822916,1
4.0,0.4766666666666672,,,2038185.0,1708757878.140625,1
4.0,29.745,,,2038678.0,1708757878.1989584,1
4.0,38.715,0.38426,35.03,2038942.0,1708757878.2572916,1
4.0,37.155,,,2039217.0,1708757878.315625,1
4.0,31.10333333333334,,,2040219.5,1708757878.3739583,1
4.0,25.98,,,2040868.0,1708757878.4322917,1
4.0,30.027499999999996,,,2043065.5,1708757878.490625,1
4.0,39.0,0.38298,35.03,2046133.0,1708757878.5489583,1
4.0,47.97,,,2046674.0,1708757878.6072917,1
4.0,53.33,,,2049847.0,1708757878.665625,1
4.0,50.52,,,2054065.5,1708757878.7239583,1
4.0,24.3975,0.38426,35.03,2057222.0,1708757878.7822917,1
4.0,-32.23,,,2059127.5,1708757878.840625,1
4.0,-50.6875,,,2058476.0,1708757878.8989584,1
4.0,-19.014999999999997,,,2057278.0,1708757878.9572916,1
4.0,-1.12,0.38298,35.03,2056619.0,1708757879.015625,1
4.0,-9.557500000000001,,,2056559.0,1708757879.0739584,1
4.0,-21.89,,,2057669.5,1708757879.1322916,1
4.0,-24.445,,,2058714.0,1708757879.190625,1
4.0,-25.236666666666668,,,2059478.0,1708757879.2489583,1
4.0,-24.1325,0.38298,35.03,2060452.0,1708757879.3072917,1
4.0,-30.9625,,,2061202.5,1708757879.365625,1
4.0,-42.2175,,,2062878.0,1708757879.4239583,1
4.0,-54.79666666666666,,,2063884.0,1708757879.4822917,1
4.0,-73.3075,0.381699,35.03,2065348.0,1708757879.540625,1
4.0,-59.217499999999994,,,2067010.0,1708757879.5989583,1
4.0,-4.072500000000002,,,2067760.0,1708757879.6572917,1
4.0,31.793333333333333,,,2066184.0,1708757879.715625,1
4.0,42.41,0.380418,35.03,2064405.0,1708757879.7739584,1
4.0,38.0625,,,2063804.0,1708757879.8322916,1
4.0,33.916666666666664,,,2063579.0,1708757879.890625,1
4.0,30.83,,,2063533.0,1708757879.9489584,1
4.0,25.1925,0.381699,35.03,2064171.5,1708757880.0072916,1
4.0,9.1425,,,2064452.0,1708757880.065625,1
4.0,-14.053333333333333,,,2065522.0,1708757880.1239583,1
4.0,-32.06,,,2067229.0,1708757880.1822917,1
4.0,-58.839999999999996,,,2068866.5,1708757880.240625,1
4.0,-72.1425,0.379137,35.03,2070685.0,1708757880.2989583,1
4.0,-35.21666666666667,,,2072570.0,1708757880.3572917,1
4.0,12.9925,,,2074356.5,1708757880.415625,1
4.0,52.3925,,,2073207.0,1708757880.4739583,1
4.0,76.8475,0.377856,35.03,2072919.5,1708757880.5322917,1
4.0,75.81666666666666,,,2074683.0,1708757880.590625,1
4.0,81.4075,,,2076925.5,1708757880.6489584,1
4.0,91.3875,,,2080068.0,1708757880.7072916,1
4.0,67.87666666666667,0.377856,35.03,2082377.0,1708757880.765625,1
4.0,32.37,,,2086209.0,1708757880.8239584,1
4.0,-4.2425,,,2089402.0,1708757880.8822916,1
4.0,-50.942499999999995,,,2093119.0,1708757880.940625,1
4.0,-96.57000000000001,,,2094961.0,1708757880.9989583,1
4.0,-118.9025,0.377856,35.03,2098228.0,1708757881.0572917,1
4.0,-85.7175,,,2100473.0,1708757881.115625,1
4.0,-31.472500000000004,,,2102832.0,1708757881.1739583,1
4.0,0.8433333333333334,,,2103352.0,1708757881.2322917,1
4.0,15.6625,0.377856,35.0,2100985.5,1708757881.290625,1
4.0,21.945,,,2100465.0,1708757881.3489583,1
4.0,26.28,,,2101327.0,1708757881.4072917,1
4.0,27.813333333333333,,,2102337.0,1708757881.465625,1
4.0,23.4925,0.376575,35.0,2102868.0,1708757881.5239584,1
4.0,8.565,,,2103921.0,1708757881.5822916,1
4.0,-10.383333333333333,,,2104609.0,1708757881.640625,1
4.0,-28.532500000000002,,,2104901.0,1708757881.6989584,1
4.0,-53.3875,0.376575,35.0,2105460.0,1708757881.7572916,1
4.0,-71.6625,,,2106363.0,1708757881.815625,1
4.0,-46.080000000000005,,,2107383.0,1708757881.8739583,1
4.0,2.69,,,2108285.0,1708757881.9322917,1
4.0,35.614999999999995,,,2106629.0,1708757881.990625,1
4.0,43.64,0.377856,35.0,2103957.0,1708757882.0489583,1
4.0,41.09666666666667,,,2102945.0,1708757882.1072917,1
4.0,36.345,,,2102351.5,1708757882.165625,1
4.0,31.2525,,,2102445.0,1708757882.2239583,1
4.0,25.485,0.376575,35.0,2102502.5,1708757882.2822917,1
4.0,10.996666666666668,,,2102682.0,1708757882.340625,1
4.0,-8.615,,,2102815.0,1708757882.3989584,1
4.0,-29.5,,,2103518.0,1708757882.4572916,1
4.0,-54.57333333333333,0.377856,35.0,2104393.0,1708757882.515625,1
4.0,-69.7975,,,2105796.0,1708757882.5739584,1
4.0,-37.3975,,,2106907.0,1708757882.6322916,1
4.0,8.5225,,,2106171.5,1708757882.690625,1
4.0,27.49666666666667,,,2102952.0,1708757882.7489583,1
4.0,32.1,0.377856,35.0,2100300.0,1708757882.8072917,1
4.0,31.115000000000002,,,2098873.0,1708757882.865625,1
4.0,33.4875,,,2097928.5,1708757882.9239583,1
4.0,36.21,,,2097625.0,1708757882.9822917,1
4.0,30.05,0.380418,35.0,2097483.0,1708757883.040625,1
4.0,17.3825,,,2097213.0,1708757883.0989583,1
4.0,0.41249999999999987,,,2097098.0,1708757883.1572917,1
4.0,-17.21666666666667,,,2097504.5,1708757883.215625,1
4.0,-38.307500000000005,0.380418,35.03,2098236.0,1708757883.2739584,1
4.0,-67.165,,,2098971.0,1708757883.3322916,1
4.0,-58.18333333333334,,,2099952.0,1708757883.390625,1
4.0,-7.8775,,,2098885.5,1708757883.4489584,1
4.0,33.442499999999995,0.381699,35.03,2094544.0,1708757883.5072916,1
4.0,48.9225,,,2091359.5,1708757883.565625,1
4.0,51.836666666666666,,,2088793.0,1708757883.6239583,1
4.0,48.93500000000001,,,2087899.0,1708757883.6822917,1
4.0,45.5625,,,2086771.5,1708757883.740625,1
4.0,45.644999999999996,0.380418,35.03,2085766.0,1708757883.7989583,1
4.0,37.48333333333334,,,2085013.0,1708757883.8572917,1
4.0,21.11,,,2084544.0,1708757883.915625,1
4.0,0.7699999999999996,,,2084690.0,1708757883.9739583,1
4.0,-22.290000000000003,0.380418,35.03,2085243.0,1708757884.0322917,1
4.0,-37.93,,,2085839.5,1708757884.090625,1
4.0,-56.6,,,2086503.0,1708757884.1489584,1
4.0,-77.395,,,2085751.5,1708757884.2072916,1
4.0,-54.083333333333336,0.380418,35.0,2081765.0,1708757884.265625,1
4.0,-5.1274999999999995,,,2077430.0,1708757884.3239584,1
4.0,31.482499999999998,,,2074566.0,1708757884.3822916,1
4.0,47.434999999999995,,,2072912.0,1708757884.440625,1
4.0,51.43333333333334,,,2071749.0,1708757884.4989583,1
4.0,50.19,0.379137,35.0,2070438.0,1708757884.5572917,1
4.0,49.307500000000005,,,2069177.0,1708757884.615625,1
4.0,43.2475,,,2068360.0,1708757884.6739583,1
4.0,28.266666666666666,,,2068407.5,1708757884.7322917,1
4.0,11.8475,0.377856,35.0,2068607.0,1708757884.790625,1
4.0,-10.125,,,2070541.0,1708757884.8489583,1
4.0,-30.505000000000003,,,2074308.0,1708757884.9072917,1
4.0,-51.72666666666667,,,2073606.0,1708757884.965625,1
4.0,-73.9325,0.379137,35.0,2069738.0,1708757885.0239584,1
4.0,-57.89,,,2069099.0,1708757885.0822916,1
4.0,-12.549999999999999,,,2068551.0,1708757885.140625,1
4.0,18.3625,,,2069640.0,1708757885.1989584,1
4.0,30.380000000000003,0.380418,34.99,2071642.0,1708757885.2572916,1
4.0,29.9525,,,2073207.0,1708757885.315625,1
4.0,29.186666666666667,,,2073445.5,1708757885.3739583,1
4.0,28.77,,,2075651.0,1708757885.4322917,1
4.0,28.77,,,2075193.0,1708757885.490625,1
4.0,18.395000000000003,0.375294,34.99,2075015.0,1708757885.5489583,1
4.0,3.7566666666666673,,,2076433.0,1708757885.6072917,1
4.0,-9.587499999999999,,,2078059.0,1708757885.665625,1
4.0,-34.5875,,,2078751.0,1708757885.7239583,1
4.0,-62.724999999999994,0.374014,34.99,2077956.0,1708757885.7822917,1
4.0,-53.63333333333333,,,2073939.0,1708757885.840625,1
4.0,-13.235,,,2071928.5,1708757885.8989584,1
4.0,20.345,,,2070353.0,1708757885.9572916,1
4.0,33.42333333333334,0.375294,34.99,2071897.0,1708757886.015625,1
4.0,36.0275,,,2072349.0,1708757886.0739584,1
4.0,32.050000000000004,,,2069546.5,1708757886.1322916,1
4.0,29.167500000000004,,,2068305.0,1708757886.190625,1
4.0,26.853333333333335,,,2068719.0,1708757886.2489583,1
4.0,16.9075,0.376575,35.0,2069928.0,1708757886.3072917,1
4.0,-0.6524999999999996,,,2070350.5,1708757886.365625,1
4.0,-19.6525,,,2070922.0,1708757886.4239583,1
4.0,-34.086666666666666,,,2071403.0,1708757886.4822917,1
4.0,-51.300000000000004,0.374014,35.0,2072720.5,1708757886.540625,1
4.0,-74.0075,,,2073071.0,1708757886.5989583,1
4.0,-56.30499999999999,,,2069631.5,1708757886.6572917,1
4.0,-12.626666666666665,,,2066037.0,1708757886.715625,1
4.0,16.9,0.376575,35.0,2063664.5,1708757886.7739584,1
4.0,35.365,,,2062150.0,1708757886.8322916,1
4.0,42.65,,,2061413.5,1708757886.890625,1
4.0,44.7025,,,2061058.0,1708757886.9489584,1
4.0,48.129999999999995,0.376575,35.0,2060668.0,1708757887.0072916,1
