ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
8.0,22.555,,,2012662.0,1600928307.1927989,0
8.0,34.042500000000004,0.37271,34.34,2011272.0,1600928307.2536685,0
8.0,37.917500000000004,,,2010962.5,1600928307.314538,0
8.0,34.6375,,,2010804.0,1600928307.3754077,0
8.0,34.57666666666667,,,2011059.5,1600928307.4362772,0
8.0,33.1475,,,2011995.0,1600928307.4971468,0
8.0,24.939999999999998,0.371429,34.34,2013929.5,1600928307.5580163,0
8.0,15.115,,,2015411.0,1600928307.6188858,0
8.0,3.6575,,,2017351.5,1600928307.6797554,0
8.0,-5.9775,,,2011391.0,1600928307.740625,0
8.0,-17.2875,0.37271,34.34,1993582.0,1600928307.8014946,0
8.0,-26.8925,,,1973815.0,1600928307.862364,0
8.0,-42.44500000000001,,,1961179.0,1600928307.9232337,0
8.0,-54.17000000000001,,,1954183.0,1600928307.9841032,0
8.0,-36.864999999999995,0.373991,34.34,1949238.0,1600928308.044973,0
8.0,-4.125,,,1942422.5,1600928308.1058424,0
8.0,11.377500000000001,,,1938804.0,1600928308.166712,0
8.0,19.1575,,,1938300.5,1600928308.2275815,0
8.0,22.957500000000003,0.373991,34.34,1940349.0,1600928308.2884512,0
8.0,24.034999999999997,,,1944639.0,1600928308.3493207,0
8.0,25.615000000000002,,,1946574.0,1600928308.41019,0
8.0,24.1575,,,1947602.0,1600928308.4710598,0
8.0,18.595,0.371429,34.34,1948680.0,1600928308.5319293,0
8.0,14.413333333333332,,,1949420.0,1600928308.592799,0
8.0,5.864999999999999,,,1946214.0,1600928308.6536684,0
8.0,-4.72,,,1931652.0,1600928308.714538,0
8.0,-15.770000000000001,0.371429,34.34,1917679.0,1600928308.7754076,0
8.0,-25.427500000000002,,,1910389.5,1600928308.8362772,0
8.0,-38.7775,,,1905599.0,1600928308.8971467,0
8.0,-54.92,,,1903107.5,1600928308.9580164,0
8.0,-38.0625,0.370149,34.34,1901101.0,1600928309.0188859,0
8.0,-0.1299999999999999,,,1900698.0,1600928309.0797555,0
8.0,18.02,,,1901846.0,1600928309.140625,0
8.0,22.18,,,1904234.5,1600928309.2014945,0
8.0,23.1175,0.370149,34.34,1906934.0,1600928309.2623641,0
8.0,26.0975,,,1909782.0,1600928309.3232336,0
8.0,28.63,,,1912632.0,1600928309.3841033,0
8.0,29.2975,,,1915577.0,1600928309.4449728,0
8.0,27.33,0.371429,34.34,1919008.0,1600928309.5058424,0
8.0,23.485000000000003,,,1922883.0,1600928309.566712,0
8.0,16.3225,,,1920241.0,1600928309.6275816,0
8.0,7.052499999999999,,,1912877.0,1600928309.688451,0
8.0,-1.3266666666666669,,,1908486.5,1600928309.7493207,0
8.0,-11.0225,0.37271,34.34,1907596.0,1600928309.8101902,0
8.0,-22.919999999999998,,,1909007.5,1600928309.87106,0
8.0,-39.285,,,1910602.0,1600928309.9319293,0
8.0,-52.37,,,1912379.0,1600928309.9927988,0
8.0,-32.9825,0.37271,34.34,1914946.0,1600928310.0536685,0
8.0,-7.6675,,,1918541.0,1600928310.114538,0
8.0,1.13,,,1922650.0,1600928310.1754076,0
8.0,6.52,,,1926921.5,1600928310.236277,0
8.0,13.4125,0.37271,34.34,1931637.0,1600928310.2971468,0
8.0,19.076666666666668,,,1936450.0,1600928310.3580163,0
8.0,27.497500000000002,,,1941519.0,1600928310.418886,0
8.0,32.6175,,,1947149.0,1600928310.4797554,0
8.0,27.154999999999998,0.37271,34.34,1951652.0,1600928310.540625,0
8.0,22.134999999999998,,,1949324.0,1600928310.6014946,0
8.0,12.41,,,1946606.0,1600928310.6623642,0
8.0,1.8599999999999999,,,1946553.5,1600928310.7232337,0
8.0,-8.285,0.370149,34.34,1947334.0,1600928310.7841032,0
8.0,-19.8975,,,1949897.5,1600928310.8449728,0
8.0,-31.583333333333332,,,1952285.0,1600928310.9058423,0
8.0,-43.8825,,,1955470.5,1600928310.966712,0
8.0,-30.8025,0.37271,34.34,1960841.0,1600928311.0275815,0
8.0,5.8500000000000005,,,1965472.0,1600928311.0884511,0
8.0,22.665,,,1970533.5,1600928311.1493206,0
8.0,25.5175,,,1975895.0,1600928311.2101903,0
8.0,25.35,0.370149,34.34,1981198.0,1600928311.2710598,0
8.0,20.585,,,1986754.0,1600928311.3319294,0
8.0,10.5025,,,1992211.0,1600928311.392799,0
8.0,2.6125000000000003,,,1998136.0,1600928311.4536686,0
8.0,-2.18,0.370149,34.34,2002677.0,1600928311.514538,0
8.0,-6.785,,,2003483.0,1600928311.5754075,0
8.0,-13.084999999999999,,,2003014.5,1600928311.6362772,0
8.0,-18.18,,,2004615.0,1600928311.6971467,0
8.0,-21.215,0.37271,34.34,2006927.5,1600928311.7580163,0
8.0,-22.005000000000003,,,2009980.0,1600928311.8188858,0
8.0,-35.3275,,,2012477.0,1600928311.8797555,0
8.0,-51.4825,,,2014749.0,1600928311.940625,0
8.0,-32.455,0.375272,34.34,2018453.0,1600928312.0014946,0
8.0,-2.5233333333333334,,,2022171.0,1600928312.062364,0
8.0,12.399999999999999,,,2026134.0,1600928312.1232338,0
8.0,18.689999999999998,,,2031770.5,1600928312.1841033,0
8.0,20.395,,,2036051.0,1600928312.244973,0
8.0,21.244999999999997,0.375272,34.33,2040617.5,1600928312.3058424,0
8.0,22.6125,,,2045337.0,1600928312.3667119,0
8.0,18.8475,,,2049771.5,1600928312.4275815,0
8.0,12.425,,,2054385.0,1600928312.488451,0
8.0,3.8899999999999997,0.373991,34.33,2056194.0,1600928312.5493207,0
8.0,-2.9825,,,2054827.0,1600928312.6101902,0
8.0,-8.933333333333334,,,2054150.5,1600928312.6710598,0
8.0,-19.0375,,,2053911.0,1600928312.7319293,0
8.0,-31.915000000000003,0.373991,34.33,2054206.5,1600928312.792799,0
8.0,-45.06,,,2053188.0,1600928312.8536685,0
8.0,-54.755,,,2050837.5,1600928312.9145381,0
8.0,-26.462500000000002,,,2049563.0,1600928312.9754076,0
8.0,6.9025,0.373991,34.33,2049549.5,1600928313.036277,0
8.0,18.95,,,2051617.0,1600928313.0971467,0
8.0,24.644999999999996,,,2054464.0,1600928313.1580162,0
8.0,30.7075,,,2058297.0,1600928313.218886,0
8.0,30.94333333333333,0.37271,34.33,2063772.0,1600928313.2797554,0
8.0,32.465,,,2070944.0,1600928313.340625,0
8.0,30.845,,,2080292.5,1600928313.4014945,0
8.0,26.6625,,,2088531.0,1600928313.4623642,0
8.0,24.175,0.371429,34.33,2093838.5,1600928313.5232337,0
8.0,18.6075,,,2094739.0,1600928313.5841033,0
8.0,4.4350000000000005,,,2092783.0,1600928313.6449728,0
8.0,-17.1075,,,2091981.0,1600928313.7058425,0
8.0,-37.165,0.371429,34.33,2092254.0,1600928313.766712,0
8.0,-51.73,,,2093487.0,1600928313.8275814,0
8.0,-66.82499999999999,,,2093958.5,1600928313.888451,0
8.0,-54.905,,,2094495.0,1600928313.9493206,0
8.0,-13.052499999999998,0.373991,34.33,2095381.0,1600928314.0101902,0
8.0,14.004999999999999,,,2096995.0,1600928314.0710597,0
8.0,23.7625,,,2098985.0,1600928314.1319294,0
8.0,29.655,,,2101558.5,1600928314.1927989,0
8.0,37.47,0.373991,34.33,2103544.0,1600928314.2536685,0
8.0,47.8925,,,2105819.0,1600928314.314538,0
8.0,53.1025,,,2108057.0,1600928314.3754077,0
8.0,50.03,,,2110248.0,1600928314.4362772,0
8.0,45.875,,,2111211.0,1600928314.4971468,0
8.0,45.64,0.375272,34.33,2105336.0,1600928314.5580163,0
8.0,47.300000000000004,,,2097957.0,1600928314.6188858,0
8.0,52.4975,,,2092625.0,1600928314.6797554,0
8.0,49.552499999999995,,,2088148.0,1600928314.740625,0
8.0,11.532499999999999,0.375272,34.33,2084974.5,1600928314.8014946,0
8.0,-39.575,,,2082074.0,1600928314.862364,0
8.0,-54.7225,,,2078719.0,1600928314.9232337,0
8.0,-29.653333333333336,,,2076526.0,1600928314.9841032,0
8.0,0.40500000000000025,0.373991,34.33,2075465.5,1600928315.044973,0
8.0,7.0575,,,2075279.0,1600928315.1058424,0
8.0,-22.375,,,2075440.0,1600928315.166712,0
8.0,-47.2,,,2075880.0,1600928315.2275815,0
8.0,-49.7625,0.373991,34.33,2076853.5,1600928315.2884512,0
8.0,-39.61,,,2077935.5,1600928315.3493207,0
8.0,-37.1475,,,2078792.0,1600928315.41019,0
8.0,-40.1075,,,2076093.0,1600928315.4710598,0
8.0,-36.1075,0.371429,34.33,2066073.0,1600928315.5319293,0
8.0,-33.77333333333333,,,2056353.0,1600928315.592799,0
8.0,-36.1175,,,2049529.0,1600928315.6536684,0
8.0,-41.5275,,,2044234.0,1600928315.714538,0
8.0,-54.6175,0.370149,34.33,2040575.0,1600928315.7754076,0
8.0,-47.0475,,,2036443.5,1600928315.8362772,0
8.0,-10.945,,,2032832.0,1600928315.8971467,0
8.0,9.9725,,,2030893.5,1600928315.9580164,0
8.0,12.135,0.370149,34.33,2029606.0,1600928316.0188859,0
8.0,8.215,,,2029345.5,1600928316.0797555,0
8.0,1.8199999999999996,,,2029139.0,1600928316.140625,0
8.0,-6.300000000000001,,,2028985.0,1600928316.2014945,0
8.0,-11.072500000000002,0.373991,34.33,2029402.0,1600928316.2623641,0
8.0,-1.6550000000000002,,,2029723.5,1600928316.3232336,0
8.0,23.2575,,,2030877.0,1600928316.3841033,0
8.0,46.67,,,2031222.5,1600928316.4449728,0
8.0,47.6275,0.371429,34.33,2024349.0,1600928316.5058424,0
8.0,34.91,,,2013329.0,1600928316.566712,0
8.0,15.2425,,,2004633.5,1600928316.6275816,0
8.0,-5.76,,,2000465.0,1600928316.688451,0
8.0,1.636666666666667,,,1997645.0,1600928316.7493207,0
8.0,30.934999999999995,0.373991,34.33,1994833.0,1600928316.8101902,0
8.0,47.377500000000005,,,1992097.5,1600928316.87106,0
8.0,44.6575,,,1991314.0,1600928316.9319293,0
8.0,41.6825,,,1991714.5,1600928316.9927988,0
8.0,43.6025,0.37271,34.33,1992460.0,1600928317.0536685,0
8.0,41.5375,,,1993545.0,1600928317.114538,0
8.0,29.6125,,,1994480.0,1600928317.1754076,0
8.0,12.299999999999999,,,1994904.0,1600928317.236277,0
8.0,-2.7125,0.371429,34.31,1996412.0,1600928317.2971468,0
8.0,-12.07,,,1998438.5,1600928317.3580163,0
8.0,-24.299999999999997,,,2000173.0,1600928317.418886,0
8.0,-37.555,,,1994994.0,1600928317.4797554,0
8.0,-49.897499999999994,0.368868,34.31,1987128.0,1600928317.540625,0
8.0,-68.37,,,1982703.5,1600928317.6014946,0
8.0,-67.9575,,,1980096.0,1600928317.6623642,0
8.0,-31.749999999999996,,,1978958.0,1600928317.7232337,0
8.0,-5.8774999999999995,0.367587,34.31,1977970.0,1600928317.7841032,0
8.0,0.34500000000000003,,,1977419.0,1600928317.8449728,0
8.0,6.4433333333333325,,,1978153.0,1600928317.9058423,0
8.0,19.21,,,1979841.0,1600928317.966712,0
8.0,32.0075,0.367587,34.31,1982072.0,1600928318.0275815,0
8.0,38.565,,,1984931.5,1600928318.0884511,0
8.0,37.0475,,,1989104.0,1600928318.1493206,0
8.0,29.55,,,1992789.0,1600928318.2101903,0
8.0,17.7625,0.371429,34.31,1996842.0,1600928318.2710598,0
8.0,6.1725,,,2000822.0,1600928318.3319294,0
8.0,-6.4725,,,1999095.0,1600928318.392799,0
8.0,-15.9225,,,1995737.0,1600928318.4536686,0
8.0,-27.149999999999995,0.368868,34.31,1994774.5,1600928318.514538,0
8.0,-52.6075,,,1995283.0,1600928318.5754075,0
8.0,-53.0075,,,1997296.5,1600928318.6362772,0
8.0,-16.2775,,,1998573.0,1600928318.6971467,0
8.0,9.6525,0.371429,34.31,2000312.0,1600928318.7580163,0
8.0,19.5625,,,2002672.0,1600928318.8188858,0
8.0,23.645000000000003,,,2005747.0,1600928318.8797555,0
8.0,25.215,,,2009179.0,1600928318.940625,0
8.0,30.815000000000005,0.370149,34.31,2012824.0,1600928319.0014946,0
8.0,34.56666666666667,,,2016478.0,1600928319.062364,0
8.0,29.415,,,2020107.0,1600928319.1232338,0
8.0,19.2375,,,2024189.0,1600928319.1841033,0
8.0,6.782500000000001,,,2027355.0,1600928319.244973,0
8.0,-5.279999999999999,0.368868,34.33,2026232.0,1600928319.3058424,0
8.0,-22.1025,,,2023280.0,1600928319.3667119,0
8.0,-40.2175,,,2022246.0,1600928319.4275815,0
8.0,-53.84,,,2023059.0,1600928319.488451,0
8.0,-69.7,0.370149,34.33,2024570.0,1600928319.5493207,0
8.0,-53.815000000000005,,,2025763.5,1600928319.6101902,0
8.0,-10.440000000000001,,,2027632.0,1600928319.6710598,0
8.0,23.275,,,2029688.0,1600928319.7319293,0
8.0,41.795,0.367587,34.33,2032277.0,1600928319.792799,0
8.0,49.597500000000004,,,2035042.0,1600928319.8536685,0
8.0,50.83,,,2038232.0,1600928319.9145381,0
8.0,53.32,,,2041483.0,1600928319.9754076,0
8.0,57.3225,0.367587,34.33,2044690.5,1600928320.036277,0
8.0,54.872499999999995,,,2048649.0,1600928320.0971467,0
8.0,51.4,,,2053203.0,1600928320.1580162,0
8.0,41.365,,,2054814.0,1600928320.218886,0
8.0,27.02666666666667,0.368868,34.34,2053908.0,1600928320.2797554,0
8.0,10.8925,,,2054375.0,1600928320.340625,0
8.0,-12.110000000000001,,,2055380.5,1600928320.4014945,0
8.0,-41.3775,,,2057093.0,1600928320.4623642,0
8.0,-78.3275,0.366306,34.34,2058541.5,1600928320.5232337,0
8.0,-97.67500000000001,,,2059488.0,1600928320.5841033,0
8.0,-71.0575,,,2060774.0,1600928320.6449728,0
8.0,-34.68000000000001,,,2062736.0,1600928320.7058425,0
8.0,-10.8575,0.368868,34.34,2065173.0,1600928320.766712,0
8.0,6.706666666666667,,,2067738.0,1600928320.8275814,0
8.0,20.37,,,2070494.5,1600928320.888451,0
8.0,27.2925,,,2073289.0,1600928320.9493206,0
8.0,26.025,0.367587,34.34,2076320.0,1600928321.0101902,0
8.0,15.9875,,,2081479.0,1600928321.0710597,0
8.0,-1.04,,,2085864.0,1600928321.1319294,0
8.0,-25.439999999999998,,,2083931.5,1600928321.1927989,0
8.0,-34.317499999999995,0.370149,34.31,2079916.0,1600928321.2536685,0
8.0,-32.370000000000005,,,2078175.0,1600928321.314538,0
8.0,-36.21,,,2077605.0,1600928321.3754077,0
8.0,-43.43333333333334,,,2078150.0,1600928321.4362772,0
8.0,-54.677499999999995,,,2078495.0,1600928321.4971468,0
8.0,-55.9075,0.370149,34.31,2078303.5,1600928321.5580163,0
8.0,-13.65,,,2078930.0,1600928321.6188858,0
8.0,26.1825,,,2080465.0,1600928321.6797554,0
8.0,38.4975,,,2081913.0,1600928321.740625,0
8.0,35.89,0.370149,34.31,2083938.0,1600928321.8014946,0
8.0,31.717499999999994,,,2085797.0,1600928321.862364,0
8.0,32.21,,,2087667.5,1600928321.9232337,0
8.0,32.416666666666664,,,2089334.0,1600928321.9841032,0
8.0,28.205,0.368868,34.31,2091515.5,1600928322.044973,0
8.0,25.2675,,,2093956.0,1600928322.1058424,0
8.0,21.02,,,2091131.5,1600928322.166712,0
8.0,13.337499999999999,,,2083541.0,1600928322.2275815,0
8.0,0.1100000000000001,0.365025,34.31,2077311.0,1600928322.2884512,0
8.0,-12.132499999999999,,,2074382.0,1600928322.3493207,0
8.0,-24.57,,,2073168.0,1600928322.41019,0
8.0,-40.529999999999994,,,2072451.0,1600928322.4710598,0
8.0,-28.2825,0.366306,34.31,2070678.0,1600928322.5319293,0
8.0,4.34,,,2069701.5,1600928322.592799,0
8.0,24.090000000000003,,,2070177.0,1600928322.6536684,0
8.0,25.9475,,,2070810.5,1600928322.714538,0
8.0,19.4125,0.366306,34.31,2072363.0,1600928322.7754076,0
8.0,17.2075,,,2075123.5,1600928322.8362772,0
8.0,18.92,,,2078140.0,1600928322.8971467,0
8.0,18.05,,,2081996.0,1600928322.9580164,0
8.0,13.345,0.368868,34.31,2085958.0,1600928323.0188859,0
8.0,5.157500000000001,,,2089523.5,1600928323.0797555,0
8.0,-3.313333333333334,,,2088204.0,1600928323.140625,0
8.0,-9.715,,,2078589.5,1600928323.2014945,0
8.0,-20.8975,0.368868,34.33,2070391.0,1600928323.2623641,0
8.0,-29.53,,,2065423.5,1600928323.3232336,0
8.0,-41.660000000000004,,,2062987.0,1600928323.3841033,0
8.0,-51.7925,,,2060853.5,1600928323.4449728,0
8.0,-23.145,0.367587,34.33,2058612.0,1600928323.5058424,0
8.0,14.072500000000002,,,2056835.5,1600928323.566712,0
8.0,27.525,,,2056424.0,1600928323.6275816,0
8.0,29.8025,,,2057499.5,1600928323.688451,0
8.0,29.600000000000005,,,2059867.0,1600928323.7493207,0
8.0,28.255,0.367587,34.33,2062264.5,1600928323.8101902,0
8.0,28.065,,,2063977.0,1600928323.87106,0
8.0,22.195,,,2064022.5,1600928323.9319293,0
8.0,12.0,,,2065086.0,1600928323.9927988,0
8.0,2.15,0.368868,34.33,2066634.0,1600928324.0536685,0
8.0,-7.1425,,,2060143.0,1600928324.114538,0
8.0,-15.1625,,,2045109.0,1600928324.1754076,0
8.0,-24.584999999999997,,,2033347.0,1600928324.236277,0
8.0,-30.869999999999997,0.365025,34.31,2026291.0,1600928324.2971468,0
8.0,-41.32,,,2022918.0,1600928324.3580163,0
8.0,-48.5175,,,2019617.0,1600928324.418886,0
8.0,-24.125,,,2015055.0,1600928324.4797554,0
8.0,10.0125,0.365025,34.31,2012097.0,1600928324.540625,0
8.0,24.372500000000002,,,2011724.0,1600928324.6014946,0
8.0,25.85,,,2012242.0,1600928324.6623642,0
8.0,25.2875,,,2014086.0,1600928324.7232337,0
8.0,26.8325,0.366306,34.31,2016252.0,1600928324.7841032,0
8.0,26.4525,,,2017963.5,1600928324.8449728,0
8.0,24.886666666666667,,,2020110.0,1600928324.9058423,0
8.0,22.16,,,2023058.0,1600928324.966712,0
8.0,20.427500000000002,0.366306,34.31,,1600928325.0275815,0
8.0,13.2175,,,,1600928325.0884511,0
8.0,6.2275,,,,1600928325.1493206,0
8.0,-4.0525,,,,1600928325.2101903,0
8.0,-17.857499999999998,0.366306,34.33,,1600928325.2710598,0
8.0,-35.317499999999995,,,,1600928325.3319294,0
8.0,-53.0,,,,1600928325.392799,0
8.0,-36.105000000000004,,,,1600928325.4536686,0
8.0,-6.2299999999999995,0.367587,34.33,,1600928325.514538,0
8.0,8.59,,,,1600928325.5754075,0
8.0,10.0225,,,,1600928325.6362772,0
8.0,8.8025,,,,1600928325.6971467,0
8.0,11.762500000000001,0.366306,34.33,,1600928325.7580163,0
8.0,16.105,,,,1600928325.8188858,0
8.0,16.485,,,,1600928325.8797555,0
8.0,10.535,,,,1600928325.940625,0
8.0,7.239999999999999,0.365025,34.33,,1600928326.0014946,0
8.0,1.2966666666666666,,,,1600928326.062364,0
8.0,-2.715,,,,1600928326.1232338,0
8.0,-10.655,,,,1600928326.1841033,0
8.0,-22.79,,,,1600928326.244973,0
8.0,-32.765,0.365025,34.34,,1600928326.3058424,0
8.0,-47.0,,,,1600928326.3667119,0
8.0,-39.959999999999994,,,,1600928326.4275815,0
8.0,-1.6700000000000008,,,,1600928326.488451,0
8.0,21.2525,0.362464,34.34,,1600928326.5493207,0
8.0,23.6325,,,,1600928326.6101902,0
8.0,21.41333333333333,,,,1600928326.6710598,0
8.0,20.935000000000002,,,,1600928326.7319293,0
8.0,22.627499999999998,0.362464,34.34,,1600928326.792799,0
8.0,22.455000000000002,,,,1600928326.8536685,0
8.0,16.87,,,,1600928326.9145381,0
8.0,10.3125,,,,1600928326.9754076,0
8.0,3.8825,0.363745,34.34,,1600928327.036277,0
8.0,-3.1775,,,,1600928327.0971467,0
8.0,-9.372499999999999,,,,1600928327.1580162,0
8.0,-16.615000000000002,,,,1600928327.218886,0
8.0,-21.513333333333332,0.363745,34.31,,1600928327.2797554,0
8.0,-31.355,,,,1600928327.340625,0
8.0,-44.9675,,,,1600928327.4014945,0
8.0,-24.185000000000002,,,,1600928327.4623642,0
8.0,9.342500000000001,0.366306,34.31,,1600928327.5232337,0
8.0,22.235,,,,1600928327.5841033,0
8.0,26.3275,,,,1600928327.6449728,0
8.0,31.349999999999998,,,,1600928327.7058425,0
8.0,32.5775,0.365025,34.31,,1600928327.766712,0
8.0,31.73,,,,1600928327.8275814,0
8.0,28.7425,,,,1600928327.888451,0
8.0,18.23,,,,1600928327.9493206,0
8.0,6.0375,0.365025,34.31,,1600928328.0101902,0
8.0,-3.2475,,,,1600928328.0710597,0
8.0,-9.989999999999998,,,,1600928328.1319294,0
8.0,-15.8475,,,,1600928328.1927989,0
8.0,-27.0,0.365025,34.31,,1600928328.2536685,0
8.0,-37.785,,,,1600928328.314538,0
8.0,-55.37,,,,1600928328.3754077,0
8.0,-62.410000000000004,,,,1600928328.4362772,0
8.0,-36.63,,,,1600928328.4971468,0
8.0,-2.1074999999999995,0.361183,34.31,,1600928328.5580163,0
8.0,12.615,,,,1600928328.6188858,0
8.0,17.627499999999998,,,,1600928328.6797554,0
8.0,18.6975,,,,1600928328.740625,0
8.0,22.802500000000002,0.359902,34.31,,1600928328.8014946,0
8.0,24.9225,,,,1600928328.862364,0
8.0,19.32,,,,1600928328.9232337,0
8.0,14.486666666666666,,,,1600928328.9841032,0
8.0,12.584999999999999,0.359902,34.31,,1600928329.044973,0
8.0,6.59,,,,1600928329.1058424,0
8.0,2.9675,,,,1600928329.166712,0
8.0,-3.065,,,,1600928329.2275815,0
8.0,-13.032499999999999,0.361183,34.31,,1600928329.2884512,0
8.0,-23.912499999999998,,,,1600928329.3493207,0
8.0,-42.9375,,,,1600928329.41019,0
8.0,-41.445,,,,1600928329.4710598,0
8.0,-4.1275,0.361183,34.31,,1600928329.5319293,0
8.0,18.626666666666665,,,,1600928329.592799,0
8.0,24.3825,,,,1600928329.6536684,0
8.0,25.7025,,,,1600928329.714538,0
8.0,24.7625,0.362464,34.31,,1600928329.7754076,0
8.0,30.0475,,,,1600928329.8362772,0
8.0,35.325,,,,1600928329.8971467,0
8.0,25.19,,,,1600928329.9580164,0
8.0,12.8975,0.361183,34.31,,1600928330.0188859,0
8.0,6.4475,,,,1600928330.0797555,0
8.0,4.653333333333333,,,,1600928330.140625,0
8.0,6.475,,,,1600928330.2014945,0
8.0,-2.7199999999999998,0.361183,34.31,,1600928330.2623641,0
8.0,-23.8225,,,,1600928330.3232336,0
8.0,-42.925,,,,1600928330.3841033,0
8.0,-50.114999999999995,,,,1600928330.4449728,0
8.0,-27.0975,0.361183,34.31,,1600928330.5058424,0
8.0,0.16500000000000026,,,,1600928330.566712,0
8.0,7.995,,,,1600928330.6275816,0
8.0,8.6025,,,,1600928330.688451,0
8.0,15.143333333333333,,,,1600928330.7493207,0
