ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
8.0,-41.75888888888889,,,2287701.6666666665,1600927978.9,1
8.0,-44.248888888888885,0.216506,34.66,2272792.0,1600927979.04,1
8.0,54.70888888888888,,,2265403.3333333335,1600927979.18,1
8.0,73.07888888888888,0.216506,34.66,2265460.0,1600927979.32,1
8.0,51.11222222222222,,,2268836.3333333335,1600927979.46,1
8.0,-1.377777777777778,0.217787,34.66,2275988.25,1600927979.6,1
8.0,-55.70555555555555,,,2284977.3333333335,1600927979.74,1
8.0,-84.82777777777778,0.217787,34.66,2280269.0,1600927979.88,1
8.0,-5.442222222222223,0.219068,34.66,2266590.0,1600927980.02,1
8.0,9.853333333333333,,,2264317.5,1600927980.16,1
8.0,15.41666666666667,0.217787,34.66,2264210.3333333335,1600927980.3,1
8.0,-10.121111111111112,,,2270295.75,1600927980.44,1
8.0,-44.23222222222223,0.219068,34.66,2276979.0,1600927980.58,1
8.0,-83.86333333333333,,,2273473.25,1600927980.72,1
8.0,14.1,0.22163,34.66,2249901.3333333335,1600927980.86,1
8.0,57.67125,,,2241606.75,1600927981.0,1
8.0,54.11,0.224192,34.66,2245730.0,1600927981.14,1
8.0,12.026666666666666,0.225474,34.66,2267649.5,1600927981.28,1
8.0,-39.593333333333334,,,2283846.3333333335,1600927981.42,1
8.0,-93.27777777777777,0.225474,34.66,2287532.5,1600927981.56,1
8.0,16.89333333333333,,,2267246.0,1600927981.7,1
8.0,72.46555555555555,0.224192,34.66,2261517.25,1600927981.84,1
8.0,61.67222222222222,,,2262262.0,1600927981.98,1
8.0,26.884444444444444,0.225474,34.66,2268716.0,1600927982.12,1
8.0,-28.222222222222218,0.242128,34.65,2278408.3333333335,1600927982.26,1
8.0,-94.33333333333333,,,2282323.0,1600927982.4,1
8.0,-33.22333333333333,0.222911,34.65,2261762.0,1600927982.54,1
8.0,71.19777777777777,,,2252856.0,1600927982.68,1
8.0,75.77888888888889,0.222911,34.65,2249940.0,1600927982.82,1
8.0,50.20111111111112,,,2248742.5,1600927982.96,1
8.0,-0.016666666666667298,0.222911,34.65,2249364.6666666665,1600927983.1,1
8.0,-49.64,,,2245184.25,1600927983.24,1
8.0,-93.96777777777778,0.22163,34.66,2214325.6666666665,1600927983.38,1
8.0,26.558888888888887,0.219068,34.66,2196829.75,1600927983.52,1
8.0,60.40555555555555,,,2190043.0,1600927983.66,1
8.0,49.59888888888889,0.220349,34.66,2189734.0,1600927983.8,1
8.0,20.077777777777776,,,2190595.0,1600927983.94,1
8.0,-17.005555555555556,0.220349,34.66,2187887.75,1600927984.08,1
8.0,-63.443333333333335,,,2156318.3333333335,1600927984.22,1
8.0,-46.1188888888889,0.222911,34.66,2139733.5,1600927984.36,1
8.0,55.54875,,,2138151.3333333335,1600927984.5,1
8.0,62.24777777777778,0.220349,34.66,2143059.75,1600927984.64,1
8.0,52.513333333333335,0.22163,34.66,2151039.6666666665,1600927984.78,1
8.0,20.09444444444445,,,2160281.0,1600927984.92,1
8.0,-23.23888888888889,0.238285,34.66,2152849.3333333335,1600927985.06,1
8.0,-68.28888888888889,,,2135485.25,1600927985.2,1
8.0,-74.62,0.222911,34.68,2132329.3333333335,1600927985.34,1
8.0,40.14,,,2136368.25,1600927985.48,1
8.0,69.42666666666666,0.220349,34.68,2147029.3333333335,1600927985.62,1
8.0,65.38222222222221,0.224192,34.68,2159529.25,1600927985.76,1
8.0,35.656666666666666,,,2170729.0,1600927985.9,1
8.0,-14.73222222222222,0.224192,34.68,2160459.5,1600927986.04,1
8.0,-87.10888888888888,,,2156746.3333333335,1600927986.18,1
8.0,-82.18777777777778,0.225474,34.68,2168477.75,1600927986.32,1
8.0,29.783333333333335,,,2183484.0,1600927986.46,1
8.0,28.31888888888889,0.226755,34.68,2196404.5,1600927986.6,1
8.0,14.862222222222224,,,2208894.6666666665,1600927986.74,1
8.0,-3.532222222222222,0.226755,34.68,2218871.75,1600927986.88,1
8.0,-46.01555555555555,0.226755,34.68,2223351.6666666665,1600927987.02,1
8.0,-78.65666666666668,,,2233118.0,1600927987.16,1
8.0,-4.701111111111111,0.222911,34.66,2241754.0,1600927987.3,1
8.0,44.55111111111111,,,2251860.5,1600927987.44,1
8.0,40.861111111111114,0.225474,34.66,2262818.6666666665,1600927987.58,1
8.0,30.834444444444443,,,2274262.75,1600927987.72,1
8.0,3.8022222222222215,0.224192,34.66,2283315.6666666665,1600927987.86,1
8.0,-47.29625,,,2284861.75,1600927988.0,1
8.0,-75.38222222222221,0.225474,34.66,2288830.3333333335,1600927988.14,1
8.0,9.325555555555555,0.225474,34.68,2294219.25,1600927988.28,1
8.0,17.39111111111111,,,2301473.3333333335,1600927988.42,1
8.0,15.003333333333334,0.228036,34.68,2309168.25,1600927988.56,1
8.0,14.67,,,2316938.6666666665,1600927988.7,1
8.0,-36.666666666666664,0.224192,34.68,2321813.0,1600927988.84,1
8.0,-74.39444444444445,,,2321723.3333333335,1600927988.98,1
8.0,21.42666666666667,0.225474,34.68,2326348.5,1600927989.12,1
8.0,62.21555555555555,0.222911,34.68,2332152.0,1600927989.26,1
8.0,25.870000000000005,,,2338706.0,1600927989.4,1
8.0,-3.3999999999999995,0.222911,34.68,2345325.6666666665,1600927989.54,1
8.0,-60.79222222222222,,,2351651.75,1600927989.68,1
8.0,-102.41888888888889,0.222911,34.68,2351477.3333333335,1600927989.82,1
8.0,13.889999999999999,,,2352225.25,1600927989.96,1
8.0,47.628888888888895,0.222911,34.68,2355675.6666666665,1600927990.1,1
8.0,54.25000000000001,,,2359328.5,1600927990.24,1
8.0,28.147777777777776,0.224192,34.68,2364164.0,1600927990.38,1
8.0,-52.19444444444444,0.230598,34.68,2369119.75,1600927990.52,1
8.0,-78.43333333333334,,,2372255.3333333335,1600927990.66,1
8.0,34.12555555555556,0.230598,34.68,2366405.25,1600927990.8,1
8.0,47.266666666666666,,,2364977.0,1600927990.94,1
8.0,45.955555555555556,0.228036,34.68,2367004.75,1600927991.08,1
8.0,-13.53,,,2370846.0,1600927991.22,1
8.0,-117.57777777777778,0.230598,34.68,2376827.5,1600927991.36,1
8.0,-79.26249999999999,,,2382747.3333333335,1600927991.5,1
8.0,56.01555555555555,0.228036,34.68,2379934.75,1600927991.64,1
8.0,65.00444444444446,0.23316,34.68,2379078.6666666665,1600927991.78,1
8.0,38.83777777777778,,,2382210.0,1600927991.92,1
8.0,-23.176666666666662,0.229317,34.68,2386364.6666666665,1600927992.06,1
8.0,-111.00444444444445,,,2391488.75,1600927992.2,1
8.0,-28.990000000000002,0.230598,34.66,2394216.6666666665,1600927992.34,1
8.0,82.16222222222223,,,2384911.5,1600927992.48,1
8.0,88.42666666666668,0.230598,34.66,2380889.6666666665,1600927992.62,1
8.0,62.74777777777778,0.229317,34.66,2379843.5,1600927992.76,1
8.0,-8.480000000000002,,,2382282.0,1600927992.9,1
8.0,-100.63777777777779,0.230598,34.66,2386033.25,1600927993.04,1
8.0,26.79555555555556,,,2384844.6666666665,1600927993.18,1
8.0,46.278888888888886,0.231879,34.66,2367525.5,1600927993.32,1
8.0,53.4388888888889,,,2362245.0,1600927993.46,1
8.0,7.199999999999999,0.23316,34.66,2362550.25,1600927993.6,1
8.0,-68.91888888888889,,,2365571.0,1600927993.74,1
8.0,-88.1277777777778,0.235722,34.66,2371588.75,1600927993.88,1
8.0,62.888888888888886,0.231879,34.66,2365417.0,1600927994.02,1
8.0,80.80000000000001,,,2347317.25,1600927994.16,1
8.0,66.54777777777778,0.230598,34.68,2340593.3333333335,1600927994.3,1
8.0,4.207777777777777,,,2338344.25,1600927994.44,1
8.0,-85.06777777777779,0.230598,34.68,2341715.0,1600927994.58,1
8.0,-144.31444444444446,,,2346995.5,1600927994.72,1
8.0,39.16222222222222,0.231879,34.68,2332902.6666666665,1600927994.86,1
8.0,118.43625,,,2315074.25,1600927995.0,1
8.0,111.12222222222222,0.230598,34.68,2309274.6666666665,1600927995.14,1
8.0,64.61555555555556,0.229317,34.68,2307462.5,1600927995.28,1
8.0,-6.2988888888888885,,,2310241.0,1600927995.42,1
8.0,-75.85555555555555,0.226755,34.68,2308122.25,1600927995.56,1
8.0,-59.83444444444446,,,2276358.3333333335,1600927995.7,1
8.0,82.67333333333333,0.228036,34.68,2258085.0,1600927995.84,1
8.0,89.70444444444443,,,2257420.3333333335,1600927995.98,1
8.0,72.45444444444445,0.229317,34.68,2264672.75,1600927996.12,1
8.0,20.041111111111114,0.234441,34.66,2274450.0,1600927996.26,1
8.0,-68.44111111111111,,,2269739.75,1600927996.4,1
8.0,-152.1955555555556,0.234441,34.66,2236729.6666666665,1600927996.54,1
8.0,-22.417777777777772,,,2220409.0,1600927996.68,1
8.0,41.58333333333333,0.237003,34.66,2214265.6666666665,1600927996.82,1
8.0,58.606666666666655,,,2217017.25,1600927996.96,1
8.0,25.107777777777777,0.23316,34.66,2223245.3333333335,1600927997.1,1
8.0,-34.70777777777778,,,2226984.5,1600927997.24,1
8.0,-84.52555555555554,0.234441,34.68,2196789.3333333335,1600927997.38,1
8.0,-58.13111111111112,0.235722,34.68,2179438.75,1600927997.52,1
8.0,52.84555555555555,,,2176880.3333333335,1600927997.66,1
8.0,57.169999999999995,0.235722,34.68,2180567.6666666665,1600927997.8,1
8.0,44.77555555555556,,,2190197.75,1600927997.94,1
8.0,5.56888888888889,0.235722,34.68,2202827.0,1600927998.08,1
8.0,-42.23555555555556,,,2205183.25,1600927998.22,1
8.0,-101.94444444444444,0.235722,34.66,2181661.6666666665,1600927998.36,1
8.0,-22.844999999999995,,,2173517.75,1600927998.5,1
8.0,37.65222222222222,0.234441,34.66,2171801.5,1600927998.64,1
8.0,36.416666666666664,0.234441,34.66,2177797.6666666665,1600927998.78,1
8.0,28.187777777777782,,,2188018.5,1600927998.92,1
8.0,-5.815555555555555,0.231879,34.66,2196591.6666666665,1600927999.06,1
8.0,-38.85777777777778,,,2180835.0,1600927999.2,1
8.0,-63.28888888888889,0.229317,34.68,2174901.0,1600927999.34,1
8.0,47.93,,,2180732.0,1600927999.48,1
8.0,44.33222222222223,0.230598,34.68,2189601.0,1600927999.62,1
8.0,16.125555555555554,0.229317,34.68,2204187.25,1600927999.76,1
8.0,-5.791111111111111,,,2217712.6666666665,1600927999.9,1
8.0,-36.14222222222222,0.231879,34.68,2225428.0,1600928000.04,1
8.0,-75.72333333333333,,,2221968.3333333335,1600928000.18,1
8.0,-30.22333333333334,0.230598,34.68,2225963.3333333335,1600928000.32,1
8.0,51.394444444444446,,,2233530.75,1600928000.46,1
8.0,44.983333333333334,0.229317,34.68,2243104.0,1600928000.6,1
8.0,36.041111111111114,,,2252727.5,1600928000.74,1
8.0,-9.005555555555555,0.230598,34.68,2262130.0,1600928000.88,1
8.0,-64.44222222222223,0.229317,34.68,2259163.25,1600928001.02,1
8.0,-94.72888888888889,,,2247235.0,1600928001.16,1
8.0,15.184444444444445,0.229317,34.68,2248967.0,1600928001.3,1
8.0,30.783333333333335,,,2257112.5,1600928001.44,1
8.0,27.206666666666663,0.231879,34.68,2269447.0,1600928001.58,1
8.0,-3.2255555555555557,,,2281695.5,1600928001.72,1
8.0,-45.18444444444444,0.231879,34.68,2290014.6666666665,1600928001.86,1
8.0,-67.02000000000001,,,2285796.0,1600928002.0,1
8.0,36.00111111111111,0.234441,34.68,2288570.25,1600928002.14,1
8.0,58.736666666666665,0.234441,34.66,2295225.75,1600928002.28,1
8.0,40.56111111111111,,,2302135.6666666665,1600928002.42,1
8.0,8.105555555555556,0.23316,34.66,2309121.0,1600928002.56,1
8.0,-37.07777777777778,,,2317525.5,1600928002.7,1
8.0,-57.43777777777778,0.234441,34.66,2320813.6666666665,1600928002.84,1
8.0,55.56111111111111,,,2315785.0,1600928002.98,1
8.0,61.416666666666664,0.23316,34.66,2318542.0,1600928003.12,1
8.0,38.595555555555556,0.231879,34.66,2321403.75,1600928003.26,1
8.0,-27.805555555555554,,,2324333.3333333335,1600928003.4,1
8.0,-132.70444444444445,0.234441,34.66,2328805.5,1600928003.54,1
8.0,-98.10666666666667,,,2330807.0,1600928003.68,1
8.0,30.781111111111116,0.234441,34.66,2321135.0,1600928003.82,1
8.0,45.351111111111116,,,2320742.6666666665,1600928003.96,1
8.0,32.617777777777775,0.23316,34.66,2326091.0,1600928004.1,1
8.0,-18.39222222222222,,,2330152.6666666665,1600928004.24,1
8.0,-91.28222222222222,0.235722,34.68,2336701.0,1600928004.38,1
8.0,-27.86666666666666,0.235722,34.68,2341908.3333333335,1600928004.52,1
8.0,69.89666666666666,,,2334464.5,1600928004.66,1
8.0,68.0611111111111,0.235722,34.68,2331216.3333333335,1600928004.8,1
8.0,36.91111111111111,,,2331367.75,1600928004.94,1
8.0,-24.85111111111111,0.23316,34.68,2335948.6666666665,1600928005.08,1
8.0,-99.16666666666667,,,2341145.25,1600928005.22,1
8.0,-17.95777777777778,0.231879,34.68,2345250.3333333335,1600928005.36,1
8.0,85.2625,,,2324873.5,1600928005.5,1
8.0,85.90555555555554,0.231879,34.68,2310846.6666666665,1600928005.64,1
8.0,63.803333333333335,0.231879,34.68,2304147.75,1600928005.78,1
8.0,-8.851111111111111,,,2300918.3333333335,1600928005.92,1
8.0,-103.00444444444445,0.230598,34.68,2303988.5,1600928006.06,1
8.0,-94.52555555555557,,,2306882.3333333335,1600928006.2,1
8.0,59.544444444444444,0.230598,34.68,2299509.5,1600928006.34,1
8.0,84.32111111111111,,,2299935.0,1600928006.48,1
8.0,75.35,0.231879,34.68,2302051.25,1600928006.62,1
8.0,21.293333333333337,0.231879,34.68,2307553.3333333335,1600928006.76,1
8.0,-37.23888888888889,,,2314716.5,1600928006.9,1
8.0,-87.54444444444444,0.230598,34.68,2304369.0,1600928007.04,1
8.0,30.797777777777778,,,2284054.5,1600928007.18,1
8.0,73.84777777777778,0.231879,34.68,2278272.6666666665,1600928007.32,1
8.0,58.29333333333333,,,2276619.75,1600928007.46,1
8.0,21.87,0.23316,34.68,2280211.3333333335,1600928007.6,1
8.0,-23.177777777777777,,,2285972.0,1600928007.74,1
8.0,-75.74666666666667,0.23316,34.68,2270991.3333333335,1600928007.88,1
8.0,-53.81555555555556,0.235722,34.68,2245178.0,1600928008.02,1
8.0,44.44777777777777,,,2233673.3333333335,1600928008.16,1
8.0,53.294444444444444,0.237003,34.68,2226728.75,1600928008.3,1
8.0,38.43222222222222,,,2227022.0,1600928008.44,1
8.0,-7.21,0.235722,34.68,2226980.0,1600928008.58,1
8.0,-55.193333333333335,,,2219131.6666666665,1600928008.72,1
8.0,-84.21444444444444,0.237003,34.68,2203489.5,1600928008.86,1
8.0,25.3075,,,2197396.0,1600928009.0,1
8.0,56.53666666666666,0.239566,34.68,2196690.75,1600928009.14,1
8.0,43.836666666666666,0.239566,34.68,2199225.0,1600928009.28,1
8.0,18.486666666666665,,,2208718.0,1600928009.42,1
8.0,-25.072222222222223,0.240847,34.68,2220212.0,1600928009.56,1
8.0,-77.48777777777778,,,2195074.25,1600928009.7,1
8.0,-59.53555555555555,0.240847,34.68,2178149.0,1600928009.84,1
8.0,41.78555555555555,,,2175227.5,1600928009.98,1
8.0,54.24444444444445,0.240847,34.68,2178474.0,1600928010.12,1
8.0,55.52777777777778,0.240847,34.68,2186376.25,1600928010.26,1
8.0,27.013333333333335,,,2196801.5,1600928010.4,1
8.0,-39.011111111111106,0.238285,34.68,2189498.6666666665,1600928010.54,1
8.0,-100.15333333333334,,,2169641.75,1600928010.68,1
8.0,-19.696666666666665,0.239566,34.68,2165175.0,1600928010.82,1
8.0,29.47222222222222,,,2167163.75,1600928010.96,1
8.0,45.3688888888889,0.239566,34.68,2181260.6666666665,1600928011.1,1
8.0,22.55666666666667,,,2195894.6666666665,1600928011.24,1
8.0,-25.604444444444443,0.240847,34.68,2205969.75,1600928011.38,1
8.0,-65.51,0.240847,34.68,2195197.0,1600928011.52,1
8.0,-64.16666666666667,,,2188969.25,1600928011.66,1
8.0,37.91444444444445,0.243409,34.68,2191326.3333333335,1600928011.8,1
8.0,50.92333333333334,,,2198950.75,1600928011.94,1
8.0,38.32888888888888,0.242128,34.68,2210894.75,1600928012.08,1
8.0,1.2866666666666673,,,2222403.0,1600928012.22,1
8.0,-39.72,0.242128,34.68,2223450.3333333335,1600928012.36,1
8.0,-79.84125,,,2208029.25,1600928012.5,1
8.0,-8.87111111111111,0.243409,34.68,2206659.0,1600928012.64,1
8.0,49.33444444444444,0.242128,34.68,2210041.5,1600928012.78,1
8.0,52.07777777777778,,,2215939.25,1600928012.92,1
8.0,41.333333333333336,0.24469,34.68,2220188.6666666665,1600928013.06,1
8.0,-9.812222222222223,,,2222793.3333333335,1600928013.2,1
8.0,-70.45333333333332,0.24469,34.68,2209867.25,1600928013.34,1
8.0,-16.033333333333335,,,2197282.0,1600928013.48,1
8.0,46.33555555555555,0.245971,34.68,2197653.5,1600928013.62,1
8.0,39.25,0.251096,34.68,2193953.0,1600928013.76,1
8.0,-26.458888888888886,,,2193209.75,1600928013.9,1
8.0,-69.2011111111111,0.254939,34.68,2196424.6666666665,1600928014.04,1
8.0,-90.17,,,2202427.0,1600928014.18,1
8.0,8.511111111111111,0.25622,34.71,2188222.3333333335,1600928014.32,1
8.0,37.92777777777778,,,2183357.0,1600928014.46,1
8.0,21.162222222222223,0.254939,34.71,2188616.0,1600928014.6,1
8.0,-5.8855555555555545,,,2202214.0,1600928014.74,1
8.0,-52.71444444444445,0.253658,34.71,2216570.0,1600928014.88,1
8.0,-68.75444444444445,0.253658,34.71,2227983.0,1600928015.02,1
8.0,54.478888888888896,,,2224446.0,1600928015.16,1
8.0,77.66666666666667,0.253658,34.71,2217891.75,1600928015.3,1
8.0,57.45000000000001,,,2222499.3333333335,1600928015.44,1
8.0,11.383333333333333,0.252377,34.71,2224653.0,1600928015.58,1
8.0,-51.794444444444444,,,2227313.6666666665,1600928015.72,1
8.0,-86.27999999999999,0.252377,34.71,2231270.0,1600928015.86,1
8.0,26.73875,,,2222549.0,1600928016.0,1
8.0,41.74222222222222,0.253658,34.71,2212256.0,1600928016.14,1
8.0,36.58555555555555,0.254939,34.68,2210895.6666666665,1600928016.28,1
8.0,7.647777777777778,,,2214225.75,1600928016.42,1
8.0,-53.214444444444446,0.254939,34.68,2225317.0,1600928016.56,1
8.0,-93.11555555555555,,,2236729.75,1600928016.7,1
8.0,42.15555555555555,0.25622,34.68,2227702.3333333335,1600928016.84,1
8.0,70.66333333333334,,,2222842.0,1600928016.98,1
8.0,59.61666666666666,0.254939,34.68,2225240.0,1600928017.12,1
