ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
7.0,-48.60611111111112,0.19213,31.05,,1649753764.744375,0
7.0,33.773888888888884,0.193411,31.05,,1649753765.024375,0
7.0,19.490555555555556,0.194692,31.03,,1649753765.304375,0
7.0,-42.01333333333333,0.197254,31.03,,1649753765.584375,0
7.0,6.959444444444445,0.211343,31.03,,1649753765.864375,0
7.0,26.795555555555556,0.195973,31.03,,1649753766.144375,0
7.0,-20.491111111111113,0.197254,31.03,,1649753766.424375,0
7.0,-33.03388888888889,0.194692,31.03,,1649753766.704375,0
7.0,20.21764705882353,0.194692,31.03,,1649753766.984375,0
7.0,-3.285,0.1940515,31.03,,1649753767.264375,0
7.0,-24.25222222222222,0.194692,31.03,,1649753767.544375,0
7.0,38.55333333333333,0.195973,31.03,,1649753767.824375,0
7.0,-0.9005555555555552,0.197254,31.03,,1649753768.104375,0
7.0,0.44277777777777694,0.195973,31.05,,1649753768.384375,0
7.0,15.159444444444441,0.195973,31.05,,1649753768.664375,0
7.0,-61.533888888888896,0.195973,31.05,,1649753768.944375,0
7.0,22.325555555555557,0.193411,31.05,,1649753769.224375,0
7.0,37.441666666666656,0.194692,31.01,,1649753769.504375,0
7.0,-59.70055555555555,0.195973,31.01,,1649753769.784375,0
7.0,15.996666666666666,0.195973,31.01,,1649753770.064375,0
7.0,61.65111111111111,0.197254,31.03,,1649753770.344375,0
7.0,-2.2564705882352944,0.198535,31.03,,1649753770.624375,0
7.0,-80.57333333333332,0.198535,31.03,,1649753770.904375,0
7.0,56.80222222222222,0.197254,31.03,,1649753771.184375,0
7.0,45.51444444444445,0.194692,31.07,,1649753771.464375,0
7.0,-29.18111111111111,0.194692,31.07,,1649753771.744375,0
7.0,-49.213888888888896,0.1966135,31.07,,1649753772.024375,0
7.0,54.951666666666675,0.198535,31.03,,1649753772.304375,0
7.0,24.968888888888888,0.198535,31.03,,1649753772.584375,0
7.0,-50.87777777777777,0.198535,31.03,,1649753772.864375,0
7.0,-2.6316666666666664,0.198535,31.03,,1649753773.144375,0
7.0,48.651111111111106,0.198535,31.03,,1649753773.424375,0
7.0,-2.117777777777777,0.194692,31.03,,1649753773.704375,0
7.0,-69.60058823529413,0.195973,31.03,,1649753773.984375,0
7.0,33.2438888888889,0.19533250000000002,31.03,,1649753774.264375,0
7.0,35.80777777777778,0.197254,31.03,,1649753774.544375,0
7.0,-24.905,0.198535,31.03,,1649753774.824375,0
7.0,-45.78333333333333,0.198535,31.03,,1649753775.104375,0
7.0,40.40166666666667,0.197254,31.05,,1649753775.384375,0
7.0,14.816666666666672,0.198535,31.05,,1649753775.664375,0
7.0,-46.22777777777778,0.194692,31.05,,1649753775.944375,0
7.0,4.300000000000002,0.194692,31.05,,1649753776.224375,0
7.0,33.492222222222225,0.195973,31.05,,1649753776.504375,0
7.0,-10.792222222222222,0.197254,31.05,,1649753776.784375,0
7.0,-56.365,0.198535,31.05,,1649753777.064375,0
7.0,40.625555555555565,0.198535,31.05,,1649753777.344375,0
7.0,26.234117647058824,0.198535,31.05,,1649753777.624375,0
7.0,-39.69111111111111,0.195973,31.05,,1649753777.904375,0
7.0,-9.020000000000001,0.195973,31.05,,1649753778.184375,0
7.0,39.56444444444445,0.194692,31.05,,1649753778.464375,0
7.0,-4.678333333333334,0.194692,31.05,,1649753778.744375,0
7.0,-71.34611111111111,0.197254,31.05,,1649753779.024375,0
7.0,40.78222222222222,0.199815,31.07,,1649753779.304375,0
7.0,33.394444444444446,0.199815,31.07,,1649753779.584375,0
7.0,-39.595555555555556,0.198535,31.07,,1649753779.864375,0
7.0,-28.646666666666672,0.198535,31.07,,1649753780.144375,0
7.0,45.99944444444444,0.195973,31.05,,1649753780.424375,0
7.0,3.939444444444445,0.195973,31.05,,1649753780.704375,0
7.0,-65.81,0.197254,31.05,,1649753780.984375,0
7.0,45.656666666666666,0.198535,31.04,,1649753781.264375,0
7.0,32.298333333333325,0.199815,31.03,,1649753781.544375,0
7.0,-64.92277777777777,0.199815,31.03,,1649753781.824375,0
7.0,27.272777777777783,0.198535,31.03,,1649753782.104375,0
7.0,47.98611111111111,0.198535,31.03,,1649753782.384375,0
7.0,-37.97944444444444,0.197254,31.03,,1649753782.664375,0
7.0,-46.148333333333326,0.198535,31.03,,1649753782.944375,0
7.0,72.92666666666666,0.195973,31.03,,1649753783.224375,0
7.0,31.93444444444444,0.198535,31.05,,1649753783.504375,0
7.0,-53.32333333333334,0.199815,31.05,,1649753783.784375,0
7.0,-42.650000000000006,0.198535,31.05,,1649753784.064375,0
7.0,73.38555555555556,0.201096,31.05,,1649753784.344375,0
7.0,32.35294117647059,0.198535,31.05,,1649753784.624375,0
7.0,-43.92111111111112,0.195973,31.05,,1649753784.904375,0
7.0,-59.97611111111111,0.198535,31.05,,1649753785.184375,0
7.0,68.37388888888889,0.195973,31.05,,1649753785.464375,0
7.0,31.142777777777773,0.198535,31.05,,1649753785.744375,0
7.0,-49.00166666666667,0.2004555,31.05,,1649753786.024375,0
7.0,0.24666666666666615,0.198535,31.05,,1649753786.304375,0
7.0,53.876666666666665,0.199815,31.05,,1649753786.584375,0
7.0,-3.7861111111111114,0.198535,31.05,,1649753786.864375,0
7.0,-90.42611111111111,0.197254,31.05,,1649753787.144375,0
7.0,52.83611111111111,0.195973,31.01,,1649753787.424375,0
7.0,51.29944444444445,0.197254,31.01,,1649753787.704375,0
7.0,-21.54647058823529,0.198535,31.01,,1649753787.984375,0
7.0,-65.32666666666665,0.201096,31.03,,1649753788.264375,0
7.0,55.71555555555556,0.201096,31.05,,1649753788.544375,0
7.0,31.010555555555552,0.199815,31.05,,1649753788.824375,0
7.0,-46.69555555555555,0.197254,31.05,,1649753789.104375,0
7.0,-23.929444444444446,0.197254,31.03,,1649753789.384375,0
7.0,47.885,0.195973,31.03,,1649753789.664375,0
7.0,2.546666666666666,0.195973,31.03,,1649753789.944375,0
7.0,-71.85,0.199815,31.03,,1649753790.224375,0
7.0,35.417222222222215,0.2004555,31.05,,1649753790.504375,0
7.0,43.833333333333336,0.199815,31.05,,1649753790.784375,0
7.0,-29.617222222222225,0.198535,31.05,,1649753791.064375,0
7.0,-40.12833333333333,0.202377,31.05,,1649753791.344375,0
7.0,45.86941176470589,0.198535,31.05,,1649753791.624375,0
7.0,13.843888888888891,0.197254,31.05,,1649753791.904375,0
7.0,-63.43444444444445,0.197254,31.05,,1649753792.184375,0
7.0,8.014444444444441,0.199815,31.03,,1649753792.464375,0
7.0,45.47555555555556,0.201096,31.03,,1649753792.744375,0
7.0,-19.631666666666668,0.2004555,31.03,,1649753793.024375,0
7.0,-66.61388888888888,0.201096,31.03,,1649753793.304375,0
7.0,46.20222222222222,0.198535,31.03,,1649753793.584375,0
7.0,23.326666666666668,0.197254,31.03,,1649753793.864375,0
7.0,-65.60277777777777,0.197254,31.03,,1649753794.144375,0
7.0,21.947777777777777,0.197254,31.05,,1649753794.424375,0
7.0,46.37222222222223,0.198535,31.05,,1649753794.704375,0
7.0,-27.221176470588233,0.199815,31.05,,1649753794.984375,0
7.0,-55.656111111111116,0.201096,31.05,,1649753795.264375,0
7.0,62.89722222222221,0.201096,31.05,,1649753795.544375,0
7.0,27.208333333333336,0.198535,31.05,,1649753795.824375,0
7.0,-66.0838888888889,0.213905,31.05,,1649753796.104375,0
7.0,5.363888888888892,0.198535,31.05,,1649753796.384375,0
7.0,57.80277777777778,0.197254,31.05,,1649753796.664375,0
7.0,-0.40111111111111103,0.199815,31.05,,1649753796.944375,0
7.0,-76.06166666666667,0.201096,31.05,,1649753797.224375,0
7.0,53.14833333333333,0.201096,31.03,,1649753797.504375,0
7.0,42.58611111111111,0.201096,31.03,,1649753797.784375,0
7.0,-32.81388888888889,0.198535,31.03,,1649753798.064375,0
7.0,-13.431666666666667,0.198535,31.05,,1649753798.344375,0
7.0,57.56999999999999,0.197254,31.05,,1649753798.624375,0
7.0,12.643888888888888,0.197254,31.05,,1649753798.904375,0
7.0,-74.29722222222222,0.199815,31.05,,1649753799.184375,0
7.0,5.621111111111111,0.201096,31.05,,1649753799.464375,0
7.0,59.175000000000004,0.202377,31.05,,1649753799.744375,0
7.0,5.733888888888888,0.201096,31.05,,1649753800.024375,0
7.0,-75.70277777777777,0.201096,31.03,,1649753800.304375,0
7.0,13.814444444444446,0.198535,31.03,,1649753800.584375,0
7.0,52.56444444444445,0.198535,31.03,,1649753800.864375,0
7.0,-1.4405555555555558,0.197254,31.03,,1649753801.144375,0
7.0,-65.9211111111111,0.198535,31.03,,1649753801.424375,0
7.0,45.323333333333345,0.198535,31.03,,1649753801.704375,0
7.0,33.42411764705882,0.199815,31.03,,1649753801.984375,0
7.0,-30.146666666666665,0.201096,31.04,,1649753802.264375,0
7.0,-50.09888888888889,0.202377,31.05,,1649753802.544375,0
7.0,49.96388888888889,0.199815,31.05,,1649753802.824375,0
7.0,18.863888888888887,0.198535,31.05,,1649753803.104375,0
7.0,-41.635555555555555,0.198535,31.05,,1649753803.384375,0
7.0,-31.688888888888886,0.197254,31.05,,1649753803.664375,0
7.0,45.513333333333335,0.199815,31.05,,1649753803.944375,0
7.0,10.075555555555557,0.199815,31.05,,1649753804.224375,0
7.0,-56.98833333333333,0.201096,31.05,,1649753804.504375,0
7.0,17.912222222222223,0.202377,31.05,,1649753804.784375,0
7.0,38.10944444444445,0.199815,31.05,,1649753805.064375,0
7.0,-25.325,0.199815,31.05,,1649753805.344375,0
7.0,-37.587058823529404,0.198535,31.05,,1649753805.624375,0
7.0,43.83555555555555,0.198535,31.05,,1649753805.904375,0
7.0,8.450000000000001,0.199815,31.05,,1649753806.184375,0
7.0,-76.13555555555557,0.201096,31.03,,1649753806.464375,0
7.0,28.731111111111108,0.198535,31.03,,1649753806.744375,0
7.0,45.80277777777778,0.202377,31.03,,1649753807.024375,0
7.0,-26.450555555555557,0.199815,31.03,,1649753807.304375,0
7.0,-54.92722222222223,0.198535,31.03,,1649753807.584375,0
7.0,48.19777777777777,0.199815,31.03,,1649753807.864375,0
7.0,25.000555555555557,0.199815,31.03,,1649753808.144375,0
7.0,-57.15111111111111,0.197254,31.05,,1649753808.424375,0
7.0,20.51833333333333,0.199815,31.05,,1649753808.704375,0
7.0,48.594117647058816,0.201096,31.05,,1649753808.984375,0
7.0,-24.623333333333335,0.2004555,31.05,,1649753809.264375,0
7.0,-62.50277777777779,0.201096,31.05,,1649753809.544375,0
7.0,57.01611111111111,0.199815,31.05,,1649753809.824375,0
7.0,27.882222222222218,0.198535,31.05,,1649753810.104375,0
7.0,-59.85611111111112,0.198535,31.03,,1649753810.384375,0
7.0,-13.957777777777778,0.198535,31.03,,1649753810.664375,0
7.0,63.756666666666675,0.197254,31.03,,1649753810.944375,0
7.0,6.316666666666666,0.198535,31.03,,1649753811.224375,0
7.0,-80.98833333333333,0.2004555,31.05,,1649753811.504375,0
7.0,51.792777777777786,0.199815,31.05,,1649753811.784375,0
7.0,46.754999999999995,0.201096,31.05,,1649753812.064375,0
7.0,-47.726111111111116,0.201096,31.03,,1649753812.344375,0
7.0,-17.284117647058824,0.198535,31.03,,1649753812.624375,0
7.0,68.58,0.198535,31.03,,1649753812.904375,0
7.0,13.533333333333335,0.198535,31.03,,1649753813.184375,0
7.0,-92.19833333333332,0.198535,31.05,,1649753813.464375,0
7.0,21.02722222222222,0.197254,31.05,,1649753813.744375,0
7.0,68.94166666666666,0.201096,31.05,,1649753814.024375,0
7.0,3.466111111111111,0.201096,31.03,,1649753814.304375,0
7.0,-90.92222222222223,0.201096,31.03,,1649753814.584375,0
7.0,29.158333333333328,0.201096,31.03,,1649753814.864375,0
7.0,59.90277777777779,0.201096,31.03,,1649753815.144375,0
7.0,-3.4533333333333323,0.199815,31.03,,1649753815.424375,0
7.0,-61.67222222222222,0.198535,31.03,,1649753815.704375,0
7.0,54.515882352941176,0.198535,31.03,,1649753815.984375,0
7.0,33.41277777777778,0.2004555,31.04,,1649753816.264375,0
7.0,-41.26277777777778,0.202377,31.05,,1649753816.544375,0
7.0,-35.66166666666666,0.201096,31.05,,1649753816.824375,0
7.0,56.595555555555556,0.201096,31.05,,1649753817.104375,0
7.0,14.431666666666665,0.201096,31.05,,1649753817.384375,0
7.0,-54.482777777777784,0.199815,31.05,,1649753817.664375,0
7.0,-19.55333333333333,0.198535,31.05,,1649753817.944375,0
7.0,46.95055555555555,0.198535,31.05,,1649753818.224375,0
7.0,0.9461111111111106,0.2004555,31.03,,1649753818.504375,0
7.0,-63.515,0.202377,31.03,,1649753818.784375,0
7.0,23.102222222222224,0.202377,31.03,,1649753819.064375,0
7.0,36.17111111111112,0.201096,31.01,,1649753819.344375,0
7.0,-25.373529411764704,0.201096,31.01,,1649753819.624375,0
7.0,-24.12388888888889,0.198535,31.01,,1649753819.904375,0
7.0,42.22555555555556,0.197254,31.01,,1649753820.184375,0
7.0,-0.4761111111111113,0.197254,31.03,,1649753820.464375,0
7.0,-74.63777777777779,0.197254,31.03,,1649753820.744375,0
7.0,37.245000000000005,0.2004555,31.03,,1649753821.024375,0
7.0,39.236111111111114,0.201096,31.03,,1649753821.304375,0
7.0,-30.81555555555556,0.202377,31.03,,1649753821.584375,0
7.0,-45.88500000000001,0.201096,31.03,,1649753821.864375,0
7.0,46.257222222222225,0.199815,31.03,,1649753822.144375,0
7.0,14.801666666666668,0.198535,31.05,,1649753822.424375,0
7.0,-53.30833333333333,0.198535,31.05,,1649753822.704375,0
7.0,17.619999999999997,0.198535,31.05,,1649753822.984375,0
7.0,41.18555555555555,0.20173649999999999,31.04,,1649753823.264375,0
7.0,-20.165,0.202377,31.03,,1649753823.544375,0
7.0,-36.88777777777778,0.202377,31.03,,1649753823.824375,0
7.0,46.51166666666666,0.202377,31.03,,1649753824.104375,0
7.0,10.987777777777776,0.199815,31.05,,1649753824.384375,0
7.0,-70.36722222222221,0.198535,31.05,,1649753824.664375,0
7.0,26.965555555555554,0.198535,31.05,,1649753824.944375,0
7.0,43.35333333333333,0.198535,31.05,,1649753825.224375,0
7.0,-25.136111111111113,0.20173649999999999,31.03,,1649753825.504375,0
7.0,-47.68444444444444,0.202377,31.03,,1649753825.784375,0
7.0,48.25777777777778,0.202377,31.03,,1649753826.064375,0
7.0,17.471111111111114,0.202377,31.03,,1649753826.344375,0
7.0,-59.40882352941177,0.199815,31.03,,1649753826.624375,0
7.0,33.48722222222222,0.198535,31.03,,1649753826.904375,0
7.0,36.35333333333333,0.199815,31.03,,1649753827.184375,0
7.0,-43.55888888888889,0.199815,31.01,,1649753827.464375,0
7.0,-15.749444444444443,0.198535,31.01,,1649753827.744375,0
7.0,53.376666666666665,0.201096,31.01,,1649753828.024375,0
7.0,-8.222222222222221,0.202377,31.03,,1649753828.304375,0
7.0,-73.30444444444446,0.202377,31.03,,1649753828.584375,0
7.0,56.839999999999996,0.202377,31.03,,1649753828.864375,0
7.0,32.325,0.202377,31.03,,1649753829.144375,0
7.0,-69.64777777777778,0.201096,31.03,,1649753829.424375,0
7.0,21.57333333333333,0.198535,31.03,,1649753829.704375,0
7.0,52.62705882352941,0.198535,31.03,,1649753829.984375,0
7.0,-26.69222222222222,0.19981549999999998,31.03,,1649753830.264375,0
7.0,-43.99111111111111,0.201096,31.03,,1649753830.544375,0
7.0,54.437777777777775,0.202377,31.03,,1649753830.824375,0
7.0,7.02388888888889,0.202377,31.03,,1649753831.104375,0
7.0,-80.71722222222223,0.201096,31.03,,1649753831.384375,0
7.0,45.31611111111111,0.202377,31.03,,1649753831.664375,0
7.0,36.70388888888888,0.201096,31.03,,1649753831.944375,0
7.0,-57.34833333333333,0.201096,31.03,,1649753832.224375,0
7.0,25.249444444444446,0.2004555,31.01,,1649753832.504375,0
7.0,36.37166666666666,0.201096,31.01,,1649753832.784375,0
7.0,-62.00444444444444,0.203658,31.01,,1649753833.064375,0
7.0,32.29722222222222,0.201096,31.01,,1649753833.344375,0
7.0,39.53352941176471,0.202377,31.01,,1649753833.624375,0
7.0,-65.5611111111111,0.202377,31.01,,1649753833.904375,0
7.0,19.937777777777782,0.198535,31.01,,1649753834.184375,0
7.0,68.07833333333332,0.198535,31.03,,1649753834.464375,0
7.0,-14.106666666666666,0.198535,31.03,,1649753834.744375,0
7.0,-99.37611111111111,0.199175,31.03,,1649753835.024375,0
7.0,71.79777777777778,0.202377,31.03,,1649753835.304375,0
7.0,54.988888888888894,0.202377,31.03,,1649753835.584375,0
7.0,-18.40277777777778,0.202377,31.03,,1649753835.864375,0
7.0,-106.15388888888889,0.201096,31.03,,1649753836.144375,0
7.0,66.20444444444443,0.201096,31.03,,1649753836.424375,0
7.0,50.37388888888889,0.198535,31.03,,1649753836.704375,0
7.0,-22.535882352941176,0.199815,31.03,,1649753836.984375,0
7.0,-91.32111111111112,0.1978945,31.03,,1649753837.264375,0
7.0,59.50222222222222,0.201096,31.03,,1649753837.544375,0
7.0,40.51277777777778,0.202377,31.03,,1649753837.824375,0
7.0,-42.462222222222216,0.202377,31.03,,1649753838.104375,0
7.0,-10.674999999999999,0.199815,31.03,,1649753838.384375,0
7.0,49.90611111111111,0.201096,31.03,,1649753838.664375,0
7.0,-12.19,0.198535,31.03,,1649753838.944375,0
7.0,-72.88944444444445,0.198535,31.03,,1649753839.224375,0
7.0,61.930000000000014,0.1978945,31.03,,1649753839.504375,0
7.0,31.9488888888889,0.199815,31.03,,1649753839.784375,0
7.0,-59.49222222222223,0.201096,31.03,,1649753840.064375,0
7.0,-17.358333333333334,0.201096,31.03,,1649753840.344375,0
7.0,61.616470588235295,0.201096,31.03,,1649753840.624375,0
7.0,6.259444444444443,0.202377,31.03,,1649753840.904375,0
7.0,-83.27722222222224,0.198535,31.03,,1649753841.184375,0
7.0,27.019444444444442,0.198535,31.01,,1649753841.464375,0
7.0,53.907222222222224,0.198535,31.01,,1649753841.744375,0
7.0,-23.17888888888889,0.198535,31.01,,1649753842.024375,0
7.0,-79.45166666666665,0.201096,31.05,,1649753842.304375,0
7.0,58.28833333333333,0.201096,31.05,,1649753842.584375,0
7.0,29.04888888888889,0.202377,31.05,,1649753842.864375,0
7.0,-57.85944444444445,0.198535,31.05,,1649753843.144375,0
7.0,16.430555555555557,0.199815,31.03,,1649753843.424375,0
7.0,39.74722222222223,0.198535,31.03,,1649753843.704375,0
7.0,-35.300000000000004,0.198535,31.03,,1649753843.984375,0
7.0,-11.890555555555553,0.198535,31.020000000000003,,1649753844.264375,0
7.0,45.55611111111111,0.201096,31.01,,1649753844.544375,0
7.0,-21.950555555555557,0.201096,31.01,,1649753844.824375,0
7.0,-49.590555555555554,0.202377,31.01,,1649753845.104375,0
7.0,63.67722222222223,0.201096,30.99,,1649753845.384375,0
7.0,17.91222222222222,0.201096,30.99,,1649753845.664375,0
7.0,-79.76333333333335,0.199815,30.99,,1649753845.944375,0
7.0,28.71166666666667,0.198535,30.99,,1649753846.224375,0
7.0,55.675,0.199175,31.05,,1649753846.504375,0
7.0,-19.974444444444444,0.197254,31.05,,1649753846.784375,0
7.0,-68.82555555555555,0.199815,31.05,,1649753847.064375,0
7.0,54.958333333333336,0.202377,31.03,,1649753847.344375,0
7.0,32.163529411764706,0.202377,31.03,,1649753847.624375,0
7.0,-48.51111111111111,0.201096,31.03,,1649753847.904375,0
7.0,10.832222222222223,0.202377,31.03,,1649753848.184375,0
7.0,48.07388888888889,0.198535,31.05,,1649753848.464375,0
7.0,-20.260555555555555,0.198535,31.05,,1649753848.744375,0
7.0,-58.36500000000001,0.198535,31.05,,1649753849.024375,0
7.0,59.20944444444444,0.199815,31.03,,1649753849.304375,0
7.0,24.82777777777778,0.202377,31.03,,1649753849.584375,0
7.0,-62.00777777777778,0.201096,31.03,,1649753849.864375,0
7.0,-1.9116666666666677,0.201096,31.03,,1649753850.144375,0
7.0,55.775000000000006,0.203658,31.03,,1649753850.424375,0
7.0,-3.7316666666666674,0.198535,31.03,,1649753850.704375,0
7.0,-82.8529411764706,0.199815,31.03,,1649753850.984375,0
7.0,34.696666666666665,0.199175,31.020000000000003,,1649753851.264375,0
7.0,46.67944444444444,0.202377,31.01,,1649753851.544375,0
7.0,-26.043888888888894,0.202377,31.01,,1649753851.824375,0
7.0,-35.614444444444445,0.202377,31.01,,1649753852.104375,0
7.0,45.629444444444445,0.201096,31.05,,1649753852.384375,0
7.0,4.507777777777777,0.198535,31.05,,1649753852.664375,0
7.0,-79.6411111111111,0.198535,31.05,,1649753852.944375,0
7.0,41.55944444444444,0.198535,31.05,,1649753853.224375,0
7.0,45.983888888888885,0.19981549999999998,31.01,,1649753853.504375,0
7.0,-31.75111111111111,0.202377,31.01,,1649753853.784375,0
7.0,-50.43611111111111,0.202377,31.01,,1649753854.064375,0
7.0,57.517222222222216,0.202377,31.03,,1649753854.344375,0
7.0,22.705882352941174,0.203658,31.03,,1649753854.624375,0
7.0,-60.95944444444444,0.199815,31.03,,1649753854.904375,0
7.0,-2.651111111111113,0.199815,31.03,,1649753855.184375,0
7.0,50.85277777777778,0.199815,31.03,,1649753855.464375,0
7.0,-11.585,0.198535,31.03,,1649753855.744375,0
7.0,-62.095555555555556,0.20301750000000002,31.03,,1649753856.024375,0
7.0,53.385,0.203658,31.01,,1649753856.304375,0
7.0,25.848333333333333,0.203658,31.01,,1649753856.584375,0
7.0,-73.51888888888888,0.203658,31.01,,1649753856.864375,0
7.0,31.974444444444444,0.199815,31.01,,1649753857.144375,0
7.0,53.67333333333333,0.199815,31.01,,1649753857.424375,0
7.0,-29.06222222222222,0.199815,31.01,,1649753857.704375,0
7.0,-78.99058823529413,0.201096,31.01,,1649753857.984375,0
7.0,68.93,0.20301750000000002,31.01,,1649753858.264375,0
7.0,41.586666666666666,0.202377,31.01,,1649753858.544375,0
7.0,-43.54666666666666,0.203658,31.01,,1649753858.824375,0
7.0,-48.22333333333333,0.201096,31.01,,1649753859.104375,0
7.0,61.80166666666667,0.199815,31.01,,1649753859.384375,0
7.0,20.909444444444443,0.198535,31.01,,1649753859.664375,0
7.0,-61.11611111111111,0.201096,31.01,,1649753859.944375,0
7.0,20.91166666666667,0.201096,31.01,,1649753860.224375,0
7.0,46.50944444444445,0.20301750000000002,31.03,,1649753860.504375,0
7.0,-26.548333333333336,0.202377,31.03,,1649753860.784375,0
7.0,-62.9561111111111,0.203658,31.03,,1649753861.064375,0
7.0,62.4361111111111,0.203658,31.03,,1649753861.344375,0
7.0,30.46117647058824,0.201096,31.03,,1649753861.624375,0
7.0,-56.27444444444445,0.199815,31.03,,1649753861.904375,0
7.0,-20.36722222222222,0.201096,31.03,,1649753862.184375,0
7.0,59.14888888888889,0.201096,31.01,,1649753862.464375,0
7.0,4.197777777777779,0.199815,31.01,,1649753862.744375,0
7.0,-81.94166666666666,0.20301750000000002,31.01,,1649753863.024375,0
7.0,32.22944444444445,0.203658,31.01,,1649753863.304375,0
7.0,50.909444444444446,0.202377,31.01,,1649753863.584375,0
7.0,-27.860555555555553,0.201096,31.01,,1649753863.864375,0
7.0,-33.095555555555556,0.199815,31.01,,1649753864.144375,0
7.0,55.035,0.199815,31.01,,1649753864.424375,0
7.0,7.752222222222222,0.199815,31.01,,1649753864.704375,0
7.0,-89.0329411764706,0.199815,31.01,,1649753864.984375,0
7.0,33.212222222222216,0.202377,31.01,,1649753865.264375,0
7.0,56.57944444444444,0.203658,31.01,,1649753865.544375,0
7.0,-19.07444444444444,0.203658,31.01,,1649753865.824375,0
7.0,-86.58666666666666,0.203658,31.01,,1649753866.104375,0
7.0,62.635000000000005,0.201096,31.03,,1649753866.384375,0
7.0,40.892222222222216,0.199815,31.03,,1649753866.664375,0
7.0,-41.92944444444444,0.199815,31.03,,1649753866.944375,0
7.0,-11.572222222222221,0.199815,31.03,,1649753867.224375,0
7.0,51.788888888888884,0.2004555,31.01,,1649753867.504375,0
7.0,-4.525555555555556,0.202377,31.01,,1649753867.784375,0
7.0,-92.055,0.202377,31.01,,1649753868.064375,0
7.0,56.00277777777778,0.202377,31.01,,1649753868.344375,0
7.0,52.794117647058826,0.199815,31.01,,1649753868.624375,0
7.0,-30.167777777777776,0.199815,31.01,,1649753868.904375,0
7.0,-74.11333333333333,0.199815,31.01,,1649753869.184375,0
7.0,66.23722222222221,0.199815,31.03,,1649753869.464375,0
7.0,31.99333333333334,0.203658,31.03,,1649753869.744375,0
7.0,-52.41722222222222,0.2042985,31.03,,1649753870.024375,0
7.0,-12.686666666666671,0.203658,31.03,,1649753870.304375,0
7.0,54.54333333333333,0.202377,31.03,,1649753870.584375,0
7.0,-2.558333333333334,0.201096,31.03,,1649753870.864375,0
7.0,-71.1561111111111,0.199815,31.03,,1649753871.144375,0
7.0,60.57277777777777,0.199815,31.03,,1649753871.424375,0
7.0,31.71277777777778,0.199815,31.03,,1649753871.704375,0
7.0,-60.32176470588235,0.199815,31.03,,1649753871.984375,0
7.0,-22.73388888888889,0.20301750000000002,31.03,,1649753872.264375,0
7.0,61.95944444444444,0.203658,31.03,,1649753872.544375,0
7.0,2.2238888888888875,0.203658,31.03,,1649753872.824375,0
