ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
10.0,52.68266666666667,0.37271,34.53,2224614.0,1721467316.7791667,0
10.0,47.35,0.370149,34.53,2228349.5,1721467317.0125,0
10.0,-56.61866666666666,,,2218664.1666666665,1721467317.2458334,0
10.0,-3.2433333333333336,0.370149,34.53,2226054.0,1721467317.4791667,0
10.0,48.034,0.371429,34.53,2235530.3333333335,1721467317.7125,0
10.0,-31.228666666666662,0.373991,34.53,2224822.8,1721467317.9458334,0
10.0,3.526000000000003,0.37271,34.53,2228790.1666666665,1721467318.1791666,0
10.0,48.955999999999996,0.371429,34.53,2237772.6666666665,1721467318.4125,0
10.0,-18.233999999999998,0.37271,34.53,2229017.3333333335,1721467318.6458333,0
10.0,-37.16266666666666,0.37271,34.53,2233980.1666666665,1721467318.8791666,0
10.0,60.60666666666667,0.368868,34.53,2245070.1666666665,1721467319.1125,0
10.0,12.240666666666668,0.368868,34.53,2235804.2,1721467319.3458333,0
10.0,-94.23066666666666,0.368868,34.53,2236401.5,1721467319.5791667,0
10.0,35.13142857142857,0.370149,34.53,2246261.1666666665,1721467319.8125,0
10.0,58.6,0.367587,34.53,2253584.5,1721467320.0458333,0
10.0,0.5566666666666672,0.368868,34.53,2242203.6666666665,1721467320.2791667,0
10.0,-93.35,0.370149,34.53,2246340.6,1721467320.5125,0
10.0,21.136666666666667,,,2257741.6666666665,1721467320.7458334,0
10.0,53.216,0.370149,34.53,2267083.6666666665,1721467320.9791667,0
10.0,3.1346666666666656,0.370149,34.53,2254227.8333333335,1721467321.2125,0
10.0,-85.30333333333333,0.370149,34.53,2257903.3333333335,1721467321.4458334,0
10.0,32.70933333333333,0.370149,34.53,2269982.5,1721467321.6791666,0
10.0,43.77533333333333,0.366306,34.53,2274834.5,1721467321.9125,0
10.0,-8.532,0.368868,34.53,2264799.0,1721467322.1458333,0
10.0,-68.56866666666666,0.366306,34.55,2270027.5,1721467322.3791666,0
10.0,55.97533333333333,0.366306,34.55,2282671.6666666665,1721467322.6125,0
10.0,28.780666666666665,0.365025,34.55,2286067.6,1721467322.8458333,0
10.0,-46.483333333333334,0.366306,34.55,2279708.0,1721467323.0791667,0
10.0,-47.45357142857143,0.368868,34.53,2287521.8333333335,1721467323.3125,0
10.0,53.88733333333333,0.370149,34.53,2301452.6666666665,1721467323.5458333,0
10.0,13.813999999999998,0.368868,34.53,2292619.0,1721467323.7791667,0
10.0,-80.17399999999999,0.367587,34.53,2290259.5,1721467324.0125,0
10.0,41.68,,,2298090.0,1721467324.2458334,0
10.0,41.07266666666667,0.367587,34.53,2304439.5,1721467324.4791667,0
10.0,-27.967333333333332,0.367587,34.53,2290210.1666666665,1721467324.7125,0
10.0,-60.116,0.365025,34.53,2293251.6666666665,1721467324.9458334,0
10.0,54.826,0.365025,34.53,2304375.8333333335,1721467325.1791666,0
10.0,22.268666666666665,0.363745,34.53,2295407.5,1721467325.4125,0
10.0,-70.196,0.363745,34.53,2289455.3333333335,1721467325.6458333,0
10.0,36.94533333333333,0.362464,34.53,2295460.5,1721467325.8791666,0
10.0,33.934666666666665,0.362464,34.53,2300713.2,1721467326.1125,0
10.0,-46.42933333333333,0.365025,34.5,2286581.3333333335,1721467326.3458333,0
10.0,-22.58266666666667,0.366306,34.5,2289297.3333333335,1721467326.5791667,0
10.0,53.62357142857143,0.365025,34.5,2299159.1666666665,1721467326.8125,0
10.0,-3.758666666666667,0.368868,34.5,2283094.5,1721467327.0458333,0
10.0,-69.71466666666667,0.366306,34.53,2281566.1666666665,1721467327.2791667,0
10.0,63.74,0.366306,34.53,2290161.6666666665,1721467327.5125,0
10.0,24.303333333333335,,,2276672.6666666665,1721467327.7458334,0
10.0,-82.59933333333333,0.365025,34.53,2270920.1666666665,1721467327.9791667,0
10.0,41.794666666666664,0.361183,34.53,2276479.0,1721467328.2125,0
10.0,48.12866666666667,0.361183,34.53,2280438.2,1721467328.4458334,0
10.0,-29.058,0.359902,34.53,2261332.8333333335,1721467328.6791666,0
10.0,-23.01,0.362464,34.53,2260831.5,1721467328.9125,0
10.0,59.13333333333333,0.362464,34.53,2269656.6666666665,1721467329.1458333,0
10.0,7.187333333333333,0.362464,34.5,2254808.3333333335,1721467329.3791666,0
10.0,-102.15933333333332,0.363745,34.5,2252753.6666666665,1721467329.6125,0
10.0,62.95066666666666,0.366306,34.5,2261149.8,1721467329.8458333,0
10.0,55.802,0.362464,34.5,2266350.2,1721467330.0791667,0
10.0,-23.007857142857144,0.363745,34.53,2246299.3333333335,1721467330.3125,0
10.0,-86.84200000000001,0.361183,34.53,2247126.3333333335,1721467330.5458333,0
10.0,68.89066666666668,0.359902,34.53,2258839.8333333335,1721467330.7791667,0
10.0,41.724666666666664,0.361183,34.53,2257742.3333333335,1721467331.0125,0
10.0,-45.27133333333334,,,2243709.8,1721467331.2458334,0
10.0,-33.77066666666666,0.358622,34.53,2247170.8333333335,1721467331.4791667,0
10.0,53.97533333333333,0.358622,34.53,2260172.3333333335,1721467331.7125,0
10.0,9.141333333333332,0.357341,34.53,2252625.3333333335,1721467331.9458334,0
10.0,-82.866,0.359902,34.53,2245130.3333333335,1721467332.1791666,0
10.0,59.10533333333333,0.362464,34.53,2251136.1666666665,1721467332.4125,0
10.0,28.491333333333333,0.362464,34.53,2257717.0,1721467332.6458333,0
10.0,-65.65,0.361183,34.53,2242422.6666666665,1721467332.8791666,0
10.0,-3.8206666666666687,0.359902,34.53,2245800.0,1721467333.1125,0
10.0,46.57866666666667,0.359902,34.55,2258404.3333333335,1721467333.3458333,0
10.0,-23.398666666666667,0.357341,34.55,2243804.6666666665,1721467333.5791667,0
10.0,-61.441428571428574,0.357341,34.55,2239862.6666666665,1721467333.8125,0
10.0,59.88999999999999,0.357341,34.55,2247676.6,1721467334.0458333,0
10.0,7.0840000000000005,0.35606,34.55,2242701.5,1721467334.2791667,0
10.0,-88.85666666666665,0.357341,34.55,2228171.8333333335,1721467334.5125,0
10.0,65.914,,,2231999.5,1721467334.7458334,0
10.0,33.66466666666667,0.358622,34.55,2232059.3333333335,1721467334.9791667,0
10.0,-81.52333333333333,0.359902,34.55,2209874.5,1721467335.2125,0
10.0,33.758,0.359902,34.53,2207869.0,1721467335.4458334,0
10.0,44.30133333333333,0.359902,34.53,2212927.1666666665,1721467335.6791666,0
10.0,-52.516,0.359902,34.53,2190289.3333333335,1721467335.9125,0
10.0,5.189333333333334,0.358622,34.53,2184918.3333333335,1721467336.1458333,0
10.0,69.646,0.35606,34.55,2191030.5,1721467336.3791666,0
10.0,-10.666666666666666,0.35606,34.55,2168826.5,1721467336.6125,0
10.0,-86.27266666666667,0.354779,34.55,2161018.0,1721467336.8458333,0
10.0,82.366,0.35606,34.55,2167086.8,1721467337.0791667,0
10.0,58.46071428571429,0.358622,34.55,2164774.8333333335,1721467337.3125,0
10.0,-43.266,0.358622,34.55,2143375.5,1721467337.5458333,0
10.0,-63.73466666666666,0.357341,34.55,2148292.1666666665,1721467337.7791667,0
10.0,77.06333333333333,0.35606,34.55,2164585.1666666665,1721467338.0125,0
10.0,38.12533333333333,,,2161206.3333333335,1721467338.2458334,0
10.0,-53.42066666666666,0.357341,34.55,2147455.3333333335,1721467338.4791667,0
10.0,-27.874666666666666,0.357341,34.55,2154490.0,1721467338.7125,0
10.0,59.85600000000001,0.35606,34.55,2170926.5,1721467338.9458334,0
10.0,15.443333333333332,0.353498,34.55,2164105.1666666665,1721467339.1791666,0
10.0,-73.36866666666668,0.352218,34.53,2161386.1666666665,1721467339.4125,0
10.0,24.077333333333332,0.352218,34.53,2172040.1666666665,1721467339.6458333,0
10.0,34.69333333333334,0.352218,34.53,2185194.0,1721467339.8791666,0
10.0,-30.496666666666666,0.352218,34.53,2176181.0,1721467340.1125,0
10.0,-59.50266666666666,0.354779,34.53,2184090.6666666665,1721467340.3458333,0
10.0,50.93066666666667,0.354779,34.53,2196019.6,1721467340.5791667,0
10.0,8.221428571428572,0.35606,34.53,2200552.6666666665,1721467340.8125,0
10.0,-82.01533333333333,0.354779,34.53,2191467.3333333335,1721467341.0458333,0
10.0,33.37466666666666,0.352218,34.53,2200092.5,1721467341.2791667,0
10.0,37.77133333333333,0.354779,34.53,2212278.5,1721467341.5125,0
10.0,-32.10066666666667,,,2196633.5,1721467341.7458334,0
10.0,-46.83933333333333,0.350937,34.53,2199600.6666666665,1721467341.9791667,0
10.0,54.965333333333334,0.350937,34.53,2211878.1666666665,1721467342.2125,0
10.0,6.626666666666666,0.352218,34.53,2205454.4,1721467342.4458334,0
10.0,-80.51733333333333,0.349656,34.53,2196595.5,1721467342.6791666,0
10.0,60.29933333333334,0.348375,34.53,2202700.0,1721467342.9125,0
10.0,34.564,0.352218,34.53,2208856.6666666665,1721467343.1458333,0
10.0,-62.352,0.352218,34.53,2193883.3333333335,1721467343.3791666,0
10.0,-25.314666666666668,0.352218,34.53,2198764.6666666665,1721467343.6125,0
10.0,72.39666666666666,0.352218,34.53,2212077.0,1721467343.8458333,0
10.0,16.268,0.350937,34.53,2196999.1666666665,1721467344.0791667,0
10.0,-100.48857142857143,0.349656,34.55,2194884.6,1721467344.3125,0
10.0,49.498000000000005,0.348375,34.55,2203696.0,1721467344.5458333,0
10.0,60.26066666666667,0.348375,34.55,2215242.6,1721467344.7791667,0
10.0,-9.317333333333334,0.347094,34.55,2198017.1666666665,1721467345.0125,0
10.0,-77.95,,,2200064.5,1721467345.2458334,0
10.0,64.792,0.347094,34.55,2212396.5,1721467345.4791667,0
10.0,36.46933333333333,0.347094,34.55,2216780.5,1721467345.7125,0
10.0,-61.294666666666664,0.348375,34.55,2205875.5,1721467345.9458334,0
10.0,12.682,0.349656,34.55,2212647.5,1721467346.1791666,0
10.0,50.181333333333335,0.349656,34.55,2225616.6,1721467346.4125,0
10.0,-6.858000000000002,0.349656,34.55,2214258.6666666665,1721467346.6458333,0
10.0,-91.38400000000001,0.348375,34.55,2214524.1666666665,1721467346.8791666,0
10.0,63.99933333333333,0.348375,34.55,2226590.6666666665,1721467347.1125,0
10.0,37.83133333333333,0.345814,34.55,2233613.1666666665,1721467347.3458333,0
10.0,-47.57066666666666,0.345814,34.55,2220798.0,1721467347.5791667,0
10.0,-56.08571428571429,0.347094,34.55,2226584.8,1721467347.8125,0
10.0,61.17133333333333,0.345814,34.55,2240285.3333333335,1721467348.0458333,0
10.0,26.704666666666665,0.344533,34.53,2236838.6666666665,1721467348.2791667,0
10.0,-74.59466666666667,0.345814,34.53,2227578.5,1721467348.5125,0
10.0,28.756666666666668,,,2234184.0,1721467348.7458334,0
10.0,43.87866666666667,0.348375,34.53,2243975.0,1721467348.9791667,0
10.0,-28.484666666666666,0.348375,34.53,2227214.5,1721467349.2125,0
10.0,-41.758,0.347094,34.55,2228161.4,1721467349.4458334,0
10.0,57.31666666666667,0.347094,34.55,2237828.1666666665,1721467349.6791666,0
10.0,1.1353333333333333,0.347094,34.55,2230397.0,1721467349.9125,0
10.0,-85.24333333333334,0.344533,34.55,2221412.0,1721467350.1458333,0
10.0,63.31466666666667,0.343252,34.53,2228675.3333333335,1721467350.3791666,0
10.0,21.936666666666664,0.343252,34.53,2227917.1666666665,1721467350.6125,0
10.0,-89.54266666666668,0.343252,34.53,2210367.6,1721467350.8458333,0
10.0,42.50666666666667,0.341971,34.53,2212599.8333333335,1721467351.0791667,0
10.0,51.71357142857143,0.348375,34.53,2219981.8333333335,1721467351.3125,0
10.0,-28.452666666666666,0.347094,34.53,2196693.3333333335,1721467351.5458333,0
10.0,-47.66866666666667,0.345814,34.53,2193633.1666666665,1721467351.7791667,0
10.0,67.4,0.345814,34.53,2202357.5,1721467352.0125,0
10.0,20.204666666666665,,,2187470.6666666665,1721467352.2458334,0
10.0,-90.47733333333333,0.345814,34.53,2178123.6666666665,1721467352.4791667,0
10.0,59.05,0.344533,34.53,2183983.1666666665,1721467352.7125,0
10.0,54.8,0.344533,34.53,2190594.8,1721467352.9458334,0
10.0,-34.626,0.341971,34.53,2170471.0,1721467353.1791666,0
10.0,-77.99199999999999,0.341971,34.53,2170717.1666666665,1721467353.4125,0
10.0,75.84466666666667,0.34069,34.53,2183182.5,1721467353.6458333,0
10.0,38.264,0.34069,34.53,2183767.6666666665,1721467353.8791666,0
10.0,-71.114,0.343252,34.53,2169851.5,1721467354.1125,0
10.0,-13.392000000000001,0.344533,34.55,2176964.0,1721467354.3458333,0
10.0,57.75333333333333,0.343252,34.55,2192593.6666666665,1721467354.5791667,0
10.0,8.678571428571429,0.345814,34.55,2179321.6666666665,1721467354.8125,0
