ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
3.0,-8.318571428571428,,33.41,,1644481167.0971153,1
3.0,-22.7,,,,1644481167.2048078,1
3.0,-25.48333333333333,,33.39,,1644481167.3125,1
3.0,3.442857142857143,,,,1644481167.4201922,1
3.0,17.27,,33.39,,1644481167.5278847,1
3.0,17.91,,,,1644481167.635577,1
3.0,16.08857142857143,,,,1644481167.7432692,1
3.0,8.178571428571429,,33.39,,1644481167.8509614,1
3.0,-2.25,,,,1644481167.958654,1
3.0,-12.374285714285715,,33.39,,1644481168.0663462,1
3.0,-33.29714285714286,,,,1644481168.1740384,1
3.0,-27.16714285714286,,33.39,,1644481168.2817307,1
3.0,1.0016666666666665,,,,1644481168.3894231,1
3.0,20.571428571428573,,,,1644481168.4971154,1
3.0,32.89714285714286,,33.39,,1644481168.6048076,1
3.0,30.628571428571426,,,,1644481168.7125,1
3.0,19.478571428571428,,33.39,,1644481168.8201923,1
3.0,13.828571428571427,,,,1644481168.9278846,1
3.0,10.248571428571427,,33.39,,1644481169.0355768,1
3.0,8.422857142857143,,,,1644481169.1432693,1
3.0,5.477142857142858,,33.41,,1644481169.2509615,1
3.0,55.01333333333333,,,,1644481169.3586538,1
3.0,-4.6899999999999995,,,,1644481169.4663463,1
3.0,-100.10857142857142,,33.41,,1644481169.5740385,1
3.0,-45.61714285714286,,,,1644481169.6817307,1
3.0,-17.617142857142856,,33.41,,1644481169.789423,1
3.0,-15.782857142857145,,,,1644481169.8971155,1
3.0,1.3442857142857143,,33.41,,1644481170.0048077,1
3.0,-8.515714285714285,,,,1644481170.1125,1
3.0,-30.194285714285712,,,,1644481170.2201922,1
3.0,-27.23166666666667,,33.39,,1644481170.3278847,1
3.0,4.7299999999999995,,,,1644481170.435577,1
3.0,34.07285714285714,,33.39,,1644481170.5432692,1
3.0,38.057142857142864,,,,1644481170.6509616,1
3.0,23.41571428571429,,33.39,,1644481170.7586539,1
3.0,14.845714285714283,,,,1644481170.8663461,1
3.0,-0.7642857142857145,,,,1644481170.9740384,1
3.0,-16.287142857142857,,33.39,,1644481171.0817308,1
3.0,-23.995714285714286,,,,1644481171.189423,1
3.0,-32.31428571428571,,33.39,,1644481171.2971153,1
3.0,-15.821666666666667,,,,1644481171.4048078,1
3.0,6.140000000000001,,33.39,,1644481171.5125,1
3.0,18.857142857142858,,,,1644481171.6201923,1
3.0,26.96,,,,1644481171.7278845,1
3.0,22.148571428571433,,33.39,,1644481171.835577,1
3.0,16.892857142857146,,,,1644481171.9432693,1
3.0,10.884285714285713,,33.39,,1644481172.0509615,1
3.0,-2.724285714285714,,,,1644481172.1586537,1
3.0,-18.364285714285717,,33.39,,1644481172.2663462,1
3.0,-3.17,,,,1644481172.3740385,1
3.0,5.804285714285714,,,,1644481172.4817307,1
3.0,16.59,,33.39,,1644481172.5894232,1
3.0,18.142857142857142,,,,1644481172.6971154,1
3.0,12.465714285714284,,33.39,,1644481172.8048077,1
3.0,4.051428571428572,,,,1644481172.9125,1
3.0,-3.778571428571428,,33.39,,1644481173.0201924,1
3.0,-12.948571428571427,,,,1644481173.1278846,1
3.0,-29.722857142857144,,,,1644481173.2355769,1
3.0,-36.67333333333333,,33.39,,1644481173.3432693,1
3.0,-10.36,,,,1644481173.4509616,1
3.0,4.202857142857143,,33.39,,1644481173.5586538,1
3.0,7.865714285714286,,,,1644481173.666346,1
3.0,15.297142857142859,,33.39,,1644481173.7740386,1
3.0,0.5328571428571428,,,,1644481173.8817308,1
3.0,-3.8000000000000003,,,,1644481173.989423,1
3.0,-8.662857142857144,,33.39,,1644481174.0971153,1
3.0,-19.654285714285713,,,,1644481174.2048078,1
3.0,-21.756666666666664,,33.37,,1644481174.3125,1
3.0,3.532857142857143,,,,1644481174.4201922,1
3.0,25.291428571428572,,33.37,,1644481174.5278847,1
3.0,22.775714285714287,,,,1644481174.635577,1
3.0,14.752857142857144,,,,1644481174.7432692,1
3.0,2.1514285714285717,,33.37,,1644481174.8509614,1
3.0,-10.297142857142857,,,,1644481174.958654,1
3.0,-14.575714285714286,,33.37,,1644481175.0663462,1
3.0,-28.26571428571429,,,,1644481175.1740384,1
3.0,-26.292857142857144,,33.34,,1644481175.2817307,1
3.0,-5.323333333333333,,,,1644481175.3894231,1
3.0,12.267142857142858,,,,1644481175.4971154,1
3.0,19.65285714285714,,33.34,,1644481175.6048076,1
3.0,18.947142857142858,,,,1644481175.7125,1
3.0,19.23428571428571,,33.34,,1644481175.8201923,1
3.0,16.368571428571425,,,,1644481175.9278846,1
3.0,0.009999999999999913,,33.34,,1644481176.0355768,1
3.0,0.7085714285714285,,,,1644481176.1432693,1
3.0,-6.155714285714285,,33.37,,1644481176.2509615,1
3.0,-25.006666666666664,,,,1644481176.3586538,1
3.0,-15.697142857142856,,,,1644481176.4663463,1
3.0,1.7642857142857145,,33.37,,1644481176.5740385,1
3.0,7.757142857142857,,,,1644481176.6817307,1
3.0,7.905714285714287,,33.37,,1644481176.789423,1
3.0,10.895714285714288,,,,1644481176.8971155,1
3.0,-1.6199999999999997,,33.37,,1644481177.0048077,1
3.0,-16.19142857142857,,,,1644481177.1125,1
3.0,-27.587142857142855,,,,1644481177.2201922,1
3.0,-10.299999999999999,,33.34,,1644481177.3278847,1
3.0,9.925714285714287,,,,1644481177.435577,1
3.0,22.145714285714288,,33.34,,1644481177.5432692,1
3.0,25.347142857142853,,,,1644481177.6509616,1
3.0,21.054285714285715,,33.34,,1644481177.7586539,1
3.0,8.23857142857143,,,,1644481177.8663461,1
3.0,-6.03,,,,1644481177.9740384,1
3.0,-21.641428571428573,,33.34,,1644481178.0817308,1
3.0,-32.502857142857145,,,,1644481178.189423,1
3.0,-32.94571428571429,,33.34,,1644481178.2971153,1
3.0,16.118333333333336,,,,1644481178.4048078,1
3.0,21.197142857142858,,33.34,,1644481178.5125,1
3.0,30.86285714285714,,,,1644481178.6201923,1
3.0,53.305714285714295,,,,1644481178.7278845,1
3.0,57.67428571428571,,33.34,,1644481178.835577,1
3.0,84.73428571428572,,,,1644481178.9432693,1
3.0,83.70285714285714,,33.34,,1644481179.0509615,1
3.0,-76.91571428571429,,,,1644481179.1586537,1
3.0,-167.63285714285715,,33.37,,1644481179.2663462,1
3.0,-112.10833333333335,,,,1644481179.3740385,1
3.0,-53.19714285714286,,,,1644481179.4817307,1
3.0,-8.47,,33.37,,1644481179.5894232,1
3.0,12.667142857142858,,,,1644481179.6971154,1
3.0,21.615714285714287,,33.37,,1644481179.8048077,1
3.0,20.3,,,,1644481179.9125,1
3.0,25.074285714285715,,33.37,,1644481180.0201924,1
3.0,11.605714285714287,,,,1644481180.1278846,1
3.0,-14.822857142857144,,,,1644481180.2355769,1
3.0,-23.22,,33.34,,1644481180.3432693,1
3.0,-16.662857142857142,,,,1644481180.4509616,1
3.0,-2.4271428571428566,,33.34,,1644481180.5586538,1
3.0,12.374285714285715,,,,1644481180.666346,1
3.0,15.058571428571428,,33.34,,1644481180.7740386,1
3.0,16.58857142857143,,,,1644481180.8817308,1
3.0,13.64857142857143,,,,1644481180.989423,1
3.0,6.067142857142857,,33.34,,1644481181.0971153,1
3.0,-8.610000000000001,,,,1644481181.2048078,1
3.0,27.159999999999997,,33.34,,1644481181.3125,1
3.0,70.37285714285714,,,,1644481181.4201922,1
3.0,77.60285714285715,,33.34,,1644481181.5278847,1
3.0,-18.228571428571428,,,,1644481181.635577,1
3.0,-118.17857142857142,,,,1644481181.7432692,1
3.0,-80.58285714285714,,33.34,,1644481181.8509614,1
3.0,-57.25000000000001,,,,1644481181.958654,1
3.0,-33.51285714285715,,33.34,,1644481182.0663462,1
3.0,-21.785714285714285,,,,1644481182.1740384,1
3.0,7.33,,33.33,,1644481182.2817307,1
3.0,31.808333333333334,,,,1644481182.3894231,1
3.0,33.23285714285715,,,,1644481182.4971154,1
3.0,32.74,,33.33,,1644481182.6048076,1
3.0,26.880000000000003,,,,1644481182.7125,1
3.0,11.85,,33.33,,1644481182.8201923,1
3.0,-5.928571428571429,,,,1644481182.9278846,1
3.0,-18.67142857142857,,33.33,,1644481183.0355768,1
3.0,-41.52285714285714,,,,1644481183.1432693,1
3.0,-30.18142857142857,,33.34,,1644481183.2509615,1
3.0,2.353333333333333,,,,1644481183.3586538,1
3.0,19.47142857142857,,,,1644481183.4663463,1
3.0,24.474285714285713,,33.34,,1644481183.5740385,1
3.0,19.66428571428571,,,,1644481183.6817307,1
3.0,15.728571428571428,,33.34,,1644481183.789423,1
3.0,13.359999999999998,,,,1644481183.8971155,1
3.0,-1.412857142857143,,33.34,,1644481184.0048077,1
3.0,-20.810000000000002,,,,1644481184.1125,1
3.0,-24.27285714285714,,,,1644481184.2201922,1
3.0,-9.498333333333333,,33.33,,1644481184.3278847,1
3.0,8.664285714285715,,,,1644481184.435577,1
3.0,16.48,,33.33,,1644481184.5432692,1
3.0,17.03285714285714,,,,1644481184.6509616,1
3.0,15.91,,33.33,,1644481184.7586539,1
3.0,9.97,,,,1644481184.8663461,1
3.0,-10.014285714285714,,,,1644481184.9740384,1
3.0,-27.292857142857144,,33.33,,1644481185.0817308,1
3.0,-30.854285714285712,,,,1644481185.189423,1
3.0,-0.4314285714285719,,33.33,,1644481185.2971153,1
3.0,19.69,,,,1644481185.4048078,1
3.0,24.32,,33.33,,1644481185.5125,1
3.0,27.560000000000002,,,,1644481185.6201923,1
3.0,18.02857142857143,,,,1644481185.7278845,1
3.0,5.564285714285714,,33.33,,1644481185.835577,1
3.0,-4.458571428571429,,,,1644481185.9432693,1
3.0,-24.42285714285714,,33.33,,1644481186.0509615,1
3.0,-39.222857142857144,,,,1644481186.1586537,1
3.0,-16.18,,33.33,,1644481186.2663462,1
3.0,10.74,,,,1644481186.3740385,1
3.0,20.53571428571429,,,,1644481186.4817307,1
3.0,24.890000000000004,,33.33,,1644481186.5894232,1
3.0,22.170000000000005,,,,1644481186.6971154,1
3.0,14.04142857142857,,33.33,,1644481186.8048077,1
3.0,4.2700000000000005,,,,1644481186.9125,1
3.0,-11.601428571428572,,33.33,,1644481187.0201924,1
3.0,-26.754285714285718,,,,1644481187.1278846,1
3.0,-50.15714285714286,,,,1644481187.2355769,1
3.0,-23.12833333333333,,33.33,,1644481187.3432693,1
3.0,8.081428571428571,,,,1644481187.4509616,1
3.0,29.018571428571427,,33.33,,1644481187.5586538,1
3.0,29.208571428571428,,,,1644481187.666346,1
3.0,21.990000000000002,,33.33,,1644481187.7740386,1
3.0,12.448571428571427,,,,1644481187.8817308,1
3.0,2.524285714285714,,,,1644481187.989423,1
3.0,-3.7185714285714284,,33.33,,1644481188.0971153,1
3.0,-25.49142857142857,,,,1644481188.2048078,1
3.0,-40.455000000000005,,33.34,,1644481188.3125,1
3.0,-10.122857142857143,,,,1644481188.4201922,1
3.0,13.511428571428572,,33.34,,1644481188.5278847,1
3.0,23.990000000000002,,,,1644481188.635577,1
3.0,19.555714285714288,,,,1644481188.7432692,1
3.0,11.42,,33.34,,1644481188.8509614,1
3.0,1.837142857142857,,,,1644481188.958654,1
3.0,-6.054285714285713,,33.34,,1644481189.0663462,1
3.0,-24.59285714285715,,,,1644481189.1740384,1
3.0,-28.192857142857147,,33.31,,1644481189.2817307,1
3.0,15.160000000000002,,,,1644481189.3894231,1
3.0,56.631428571428565,,,,1644481189.4971154,1
3.0,56.18999999999999,,33.31,,1644481189.6048076,1
3.0,-18.735714285714288,,,,1644481189.7125,1
3.0,-27.060000000000002,,33.31,,1644481189.8201923,1
3.0,-24.345714285714287,,,,1644481189.9278846,1
3.0,-19.294285714285714,,33.31,,1644481190.0355768,1
3.0,-18.301428571428573,,,,1644481190.1432693,1
3.0,-37.19857142857143,,33.33,,1644481190.2509615,1
3.0,-30.578333333333333,,,,1644481190.3586538,1
3.0,4.922857142857143,,,,1644481190.4663463,1
3.0,15.247142857142856,,33.33,,1644481190.5740385,1
3.0,19.76142857142857,,,,1644481190.6817307,1
3.0,20.542857142857144,,33.33,,1644481190.789423,1
3.0,15.674285714285714,,,,1644481190.8971155,1
3.0,10.11857142857143,,33.33,,1644481191.0048077,1
3.0,5.0600000000000005,,,,1644481191.1125,1
3.0,-9.375714285714286,,,,1644481191.2201922,1
3.0,-25.558333333333334,,33.33,,1644481191.3278847,1
3.0,-39.22714285714286,,,,1644481191.435577,1
3.0,-8.680000000000001,,33.33,,1644481191.5432692,1
3.0,10.195714285714287,,,,1644481191.6509616,1
3.0,24.524285714285718,,33.33,,1644481191.7586539,1
3.0,30.580000000000002,,,,1644481191.8663461,1
3.0,21.884285714285713,,,,1644481191.9740384,1
3.0,10.222857142857142,,33.33,,1644481192.0817308,1
3.0,2.35,,,,1644481192.189423,1
3.0,-8.034285714285714,,33.33,,1644481192.2971153,1
3.0,-23.788333333333338,,,,1644481192.4048078,1
3.0,-36.68142857142857,,33.33,,1644481192.5125,1
3.0,-12.370000000000001,,,,1644481192.6201923,1
3.0,3.9257142857142853,,,,1644481192.7278845,1
3.0,12.39,,33.33,,1644481192.835577,1
3.0,16.802857142857142,,,,1644481192.9432693,1
3.0,17.547142857142855,,33.33,,1644481193.0509615,1
3.0,13.959999999999999,,,,1644481193.1586537,1
3.0,3.125714285714286,,33.34,,1644481193.2663462,1
3.0,-7.715,,,,1644481193.3740385,1
3.0,-30.172857142857143,,,,1644481193.4817307,1
3.0,-33.42857142857143,,33.34,,1644481193.5894232,1
3.0,5.2871428571428565,,,,1644481193.6971154,1
3.0,31.958571428571425,,33.34,,1644481193.8048077,1
3.0,56.82857142857142,,,,1644481193.9125,1
3.0,96.32142857142857,,33.34,,1644481194.0201924,1
3.0,74.60857142857142,,,,1644481194.1278846,1
3.0,-47.989999999999995,,,,1644481194.2355769,1
3.0,-52.715,,33.33,,1644481194.3432693,1
3.0,-45.925714285714285,,,,1644481194.4509616,1
3.0,-44.441428571428574,,33.33,,1644481194.5586538,1
3.0,-61.39857142857143,,,,1644481194.666346,1
3.0,-31.419999999999998,,33.33,,1644481194.7740386,1
3.0,-6.0200000000000005,,,,1644481194.8817308,1
3.0,7.035714285714286,,,,1644481194.989423,1
3.0,14.238571428571428,,33.33,,1644481195.0971153,1
3.0,7.8985714285714295,,,,1644481195.2048078,1
3.0,2.0316666666666667,,33.31,,1644481195.3125,1
3.0,-4.1257142857142854,,,,1644481195.4201922,1
3.0,-13.754285714285714,,33.31,,1644481195.5278847,1
3.0,-29.295714285714286,,,,1644481195.635577,1
3.0,-17.349999999999998,,,,1644481195.7432692,1
3.0,54.33714285714285,,33.31,,1644481195.8509614,1
3.0,91.15142857142857,,,,1644481195.958654,1
3.0,89.72714285714285,,33.31,,1644481196.0663462,1
3.0,-32.5,,,,1644481196.1740384,1
3.0,-65.01571428571428,,33.31,,1644481196.2817307,1
3.0,-55.24,,,,1644481196.3894231,1
3.0,-24.845714285714283,,,,1644481196.4971154,1
3.0,-17.518571428571427,,33.31,,1644481196.6048076,1
3.0,-39.53857142857142,,,,1644481196.7125,1
3.0,-19.93857142857143,,33.31,,1644481196.8201923,1
3.0,7.487142857142857,,,,1644481196.9278846,1
3.0,21.937142857142856,,33.31,,1644481197.0355768,1
3.0,23.592857142857145,,,,1644481197.1432693,1
3.0,24.624285714285715,,33.31,,1644481197.2509615,1
3.0,21.31833333333333,,,,1644481197.3586538,1
3.0,4.035714285714286,,,,1644481197.4663463,1
3.0,-13.429999999999998,,33.31,,1644481197.5740385,1
3.0,-34.22714285714285,,,,1644481197.6817307,1
3.0,-36.36,,33.31,,1644481197.789423,1
3.0,3.441428571428571,,,,1644481197.8971155,1
3.0,19.967142857142854,,33.31,,1644481198.0048077,1
3.0,30.91857142857143,,,,1644481198.1125,1
3.0,38.15714285714286,,,,1644481198.2201922,1
3.0,31.226666666666663,,33.29,,1644481198.3278847,1
3.0,23.677142857142854,,,,1644481198.435577,1
3.0,14.825714285714286,,33.29,,1644481198.5432692,1
3.0,-16.59714285714286,,,,1644481198.6509616,1
3.0,-49.22428571428571,,33.29,,1644481198.7586539,1
3.0,-22.56714285714286,,,,1644481198.8663461,1
3.0,2.5271428571428567,,,,1644481198.9740384,1
3.0,19.77285714285714,,33.29,,1644481199.0817308,1
3.0,23.018571428571427,,,,1644481199.189423,1
3.0,11.597142857142858,,33.29,,1644481199.2971153,1
3.0,-0.5033333333333333,,,,1644481199.4048078,1
3.0,-17.212857142857143,,33.29,,1644481199.5125,1
3.0,-37.002857142857145,,,,1644481199.6201923,1
3.0,-44.21142857142858,,,,1644481199.7278845,1
3.0,-5.655714285714285,,33.29,,1644481199.835577,1
3.0,20.125714285714285,,,,1644481199.9432693,1
3.0,27.101428571428567,,33.29,,1644481200.0509615,1
3.0,30.58857142857143,,,,1644481200.1586537,1
3.0,27.435714285714287,,33.31,,1644481200.2663462,1
3.0,15.885,,,,1644481200.3740385,1
3.0,4.135714285714286,,,,1644481200.4817307,1
3.0,-22.517142857142858,,33.31,,1644481200.5894232,1
3.0,-61.92285714285715,,,,1644481200.6971154,1
3.0,-36.75142857142857,,33.31,,1644481200.8048077,1
3.0,-3.780000000000001,,,,1644481200.9125,1
3.0,14.845714285714283,,33.31,,1644481201.0201924,1
3.0,27.680000000000003,,,,1644481201.1278846,1
3.0,32.042857142857144,,,,1644481201.2355769,1
3.0,25.209999999999997,,33.29,,1644481201.3432693,1
3.0,9.47285714285714,,,,1644481201.4509616,1
3.0,-6.05,,33.29,,1644481201.5586538,1
3.0,-25.498571428571427,,,,1644481201.666346,1
3.0,-45.792857142857144,,33.29,,1644481201.7740386,1
3.0,-8.220000000000002,,,,1644481201.8817308,1
3.0,21.684285714285714,,,,1644481201.989423,1
3.0,33.55714285714286,,33.29,,1644481202.0971153,1
3.0,30.458571428571425,,,,1644481202.2048078,1
3.0,25.564999999999998,,33.31,,1644481202.3125,1
3.0,16.924285714285713,,,,1644481202.4201922,1
3.0,2.2771428571428567,,33.31,,1644481202.5278847,1
3.0,-17.254285714285714,,,,1644481202.635577,1
3.0,-33.74285714285715,,,,1644481202.7432692,1
3.0,-28.872857142857146,,33.31,,1644481202.8509614,1
3.0,5.105714285714285,,,,1644481202.958654,1
3.0,23.36285714285714,,33.31,,1644481203.0663462,1
3.0,27.267142857142858,,,,1644481203.1740384,1
3.0,22.882857142857144,,33.29,,1644481203.2817307,1
3.0,12.160000000000002,,,,1644481203.3894231,1
3.0,0.3442857142857142,,,,1644481203.4971154,1
3.0,-18.407142857142862,,33.29,,1644481203.6048076,1
3.0,-45.56000000000001,,,,1644481203.7125,1
3.0,-29.408571428571427,,33.29,,1644481203.8201923,1
3.0,2.6942857142857144,,,,1644481203.9278846,1
3.0,16.51857142857143,,33.29,,1644481204.0355768,1
3.0,20.134285714285713,,,,1644481204.1432693,1
3.0,19.404285714285713,,33.29,,1644481204.2509615,1
3.0,15.156666666666666,,,,1644481204.3586538,1
3.0,4.761428571428572,,,,1644481204.4663463,1
3.0,-15.207142857142857,,33.29,,1644481204.5740385,1
3.0,-41.494285714285716,,,,1644481204.6817307,1
3.0,-26.955714285714286,,33.29,,1644481204.789423,1
3.0,6.155714285714285,,,,1644481204.8971155,1
3.0,22.825714285714287,,33.29,,1644481205.0048077,1
3.0,26.93571428571429,,,,1644481205.1125,1
3.0,23.94857142857143,,,,1644481205.2201922,1
3.0,17.893333333333334,,33.29,,1644481205.3278847,1
3.0,8.888571428571428,,,,1644481205.435577,1
3.0,-2.565714285714286,,33.29,,1644481205.5432692,1
3.0,-22.110000000000003,,,,1644481205.6509616,1
3.0,-48.675714285714285,,33.29,,1644481205.7586539,1
3.0,-17.854285714285716,,,,1644481205.8663461,1
3.0,7.214285714285714,,,,1644481205.9740384,1
3.0,19.34714285714286,,33.29,,1644481206.0817308,1
3.0,20.297142857142855,,,,1644481206.189423,1
3.0,10.055714285714286,,33.31,,1644481206.2971153,1
3.0,2.2416666666666667,,,,1644481206.4048078,1
3.0,-3.54,,33.31,,1644481206.5125,1
3.0,-12.991428571428571,,,,1644481206.6201923,1
3.0,-28.425714285714285,,,,1644481206.7278845,1
3.0,-23.541428571428572,,33.31,,1644481206.835577,1
3.0,3.3957142857142864,,,,1644481206.9432693,1
3.0,13.907142857142857,,33.31,,1644481207.0509615,1
3.0,17.478571428571428,,,,1644481207.1586537,1
3.0,13.227142857142857,,33.29,,1644481207.2663462,1
3.0,5.176666666666667,,,,1644481207.3740385,1
3.0,1.7214285714285713,,,,1644481207.4817307,1
3.0,-12.194285714285712,,33.29,,1644481207.5894232,1
3.0,-34.01857142857143,,,,1644481207.6971154,1
3.0,-20.09,,33.29,,1644481207.8048077,1
3.0,-0.7728571428571431,,,,1644481207.9125,1
3.0,6.53,,33.29,,1644481208.0201924,1
3.0,13.744285714285715,,,,1644481208.1278846,1
3.0,13.632857142857143,,,,1644481208.2355769,1
3.0,8.638333333333334,,33.29,,1644481208.3432693,1
