ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
3.0,-3.222727272727273,0.135788,33.11,,1644481483.615625,0
3.0,2.790909090909091,0.13835,33.11,,1644481483.790625,0
3.0,0.6318181818181817,,,,1644481483.965625,0
3.0,-6.894545454545454,0.137069,33.11,,1644481484.140625,0
3.0,-12.283333333333331,0.134507,33.11,,1644481484.315625,0
3.0,-2.81,,,,1644481484.490625,0
3.0,-0.33999999999999997,0.133226,33.11,,1644481484.665625,0
3.0,-2.3836363636363638,0.137069,33.11,,1644481484.840625,0
3.0,-4.352727272727273,0.137069,33.11,,1644481485.015625,0
3.0,-12.532499999999999,,,,1644481485.190625,0
3.0,1.5136363636363634,0.135788,33.09,,1644481485.365625,0
3.0,5.14,0.133226,33.09,,1644481485.540625,0
3.0,5.720909090909091,,,,1644481485.715625,0
3.0,-1.789090909090909,0.135788,33.09,,1644481485.890625,0
3.0,-12.344166666666666,0.13835,33.09,,1644481486.065625,0
3.0,-3.140909090909091,,,,1644481486.240625,0
3.0,4.97,0.134507,33.13,,1644481486.415625,0
3.0,4.577272727272727,0.134507,33.13,,1644481486.590625,0
3.0,1.221818181818182,0.137069,33.13,,1644481486.765625,0
3.0,-5.730833333333334,,,,1644481486.940625,0
3.0,-11.10818181818182,0.13835,33.13,,1644481487.115625,0
3.0,3.1154545454545453,0.13835,33.11,,1644481487.290625,0
3.0,14.563636363636363,,,,1644481487.465625,0
3.0,21.630909090909093,0.134507,33.11,,1644481487.640625,0
3.0,2.215833333333333,0.137069,33.11,,1644481487.815625,0
3.0,-29.499090909090913,,,,1644481487.990625,0
3.0,-11.858181818181821,0.137069,33.11,,1644481488.165625,0
3.0,0.23000000000000007,0.137069,33.13,,1644481488.340625,0
3.0,0.3081818181818183,0.134507,33.13,,1644481488.515625,0
3.0,-10.848333333333334,,,,1644481488.690625,0
3.0,-14.377272727272725,0.134507,33.13,,1644481488.865625,0
3.0,3.9254545454545453,0.137069,33.13,,1644481489.040625,0
3.0,10.364545454545455,,,,1644481489.215625,0
3.0,7.412727272727273,0.137069,33.11,,1644481489.390625,0
3.0,-7.423333333333333,0.134507,33.11,,1644481489.565625,0
3.0,-19.724545454545453,,,,1644481489.740625,0
3.0,3.0645454545454545,0.134507,33.11,,1644481489.915625,0
3.0,12.824545454545456,0.135788,33.11,,1644481490.090625,0
3.0,14.196363636363635,0.13835,33.13,,1644481490.265625,0
3.0,4.228333333333333,,,,1644481490.440625,0
3.0,-10.077272727272726,0.13835,33.13,,1644481490.615625,0
3.0,-19.529090909090908,0.135788,33.13,,1644481490.790625,0
3.0,5.869090909090908,,,,1644481490.965625,0
3.0,16.330909090909092,0.134507,33.13,,1644481491.140625,0
3.0,14.374166666666667,0.137069,33.15,,1644481491.315625,0
3.0,9.10909090909091,,,,1644481491.490625,0
3.0,-6.28,0.13835,33.15,,1644481491.665625,0
3.0,-15.858181818181817,0.134507,33.15,,1644481491.840625,0
3.0,2.958181818181818,0.137069,33.15,,1644481492.015625,0
3.0,11.348333333333334,,,,1644481492.190625,0
3.0,13.796363636363635,0.137069,33.13,,1644481492.365625,0
3.0,-0.1381818181818183,0.13835,33.13,,1644481492.540625,0
3.0,-19.76090909090909,,,,1644481492.715625,0
3.0,-7.47181818181818,0.134507,33.13,,1644481492.890625,0
3.0,13.069166666666666,0.135788,33.13,,1644481493.065625,0
3.0,17.35272727272727,,,,1644481493.240625,0
3.0,9.838181818181818,0.137069,33.13,,1644481493.415625,0
3.0,-8.361818181818181,0.13835,33.13,,1644481493.590625,0
3.0,-24.321818181818184,0.13835,33.13,,1644481493.765625,0
3.0,4.373333333333334,,,,1644481493.940625,0
3.0,18.595454545454547,0.135788,33.13,,1644481494.115625,0
3.0,13.853636363636365,0.137069,33.11,,1644481494.290625,0
3.0,5.021818181818182,,,,1644481494.465625,0
3.0,-8.460909090909091,0.137069,33.11,,1644481494.640625,0
3.0,-25.56833333333333,0.139631,33.11,,1644481494.815625,0
3.0,1.4009090909090907,,,,1644481494.990625,0
3.0,17.05636363636364,0.137069,33.11,,1644481495.165625,0
3.0,18.065454545454546,0.134507,33.13,,1644481495.340625,0
3.0,10.922727272727274,0.137069,33.13,,1644481495.515625,0
3.0,-10.981666666666667,,,,1644481495.690625,0
3.0,-21.325454545454548,0.13835,33.13,,1644481495.865625,0
3.0,2.9318181818181817,0.134507,33.13,,1644481496.040625,0
3.0,14.364545454545453,,,,1644481496.215625,0
3.0,9.235454545454546,0.134507,33.13,,1644481496.390625,0
3.0,-7.322500000000001,0.137069,33.13,,1644481496.565625,0
3.0,-22.879090909090905,,,,1644481496.740625,0
3.0,1.1463636363636367,0.137069,33.13,,1644481496.915625,0
3.0,12.585454545454546,0.137069,33.13,,1644481497.090625,0
3.0,14.012727272727274,0.135788,33.15,,1644481497.265625,0
3.0,0.10749999999999993,,,,1644481497.440625,0
3.0,-22.470000000000002,0.133226,33.15,,1644481497.615625,0
3.0,-11.919090909090913,0.13835,33.15,,1644481497.790625,0
3.0,14.328181818181816,,,,1644481497.965625,0
3.0,19.61090909090909,0.137069,33.15,,1644481498.140625,0
3.0,8.1625,0.135788,33.13,,1644481498.315625,0
3.0,-9.47,,,,1644481498.490625,0
3.0,-23.569999999999997,0.134507,33.13,,1644481498.665625,0
3.0,-1.728181818181818,0.13835,33.13,,1644481498.840625,0
3.0,10.487272727272726,0.137069,33.13,,1644481499.015625,0
3.0,9.728333333333333,,,,1644481499.190625,0
3.0,-1.6190909090909094,0.134507,33.11,,1644481499.365625,0
3.0,-20.53636363636364,0.134507,33.11,,1644481499.540625,0
3.0,-2.560909090909091,,,,1644481499.715625,0
3.0,16.484545454545454,0.135788,33.11,,1644481499.890625,0
3.0,14.498333333333335,0.13835,33.11,,1644481500.065625,0
3.0,1.2954545454545452,,,,1644481500.240625,0
3.0,-21.34,0.137069,33.13,,1644481500.415625,0
3.0,-19.400909090909092,0.135788,33.13,,1644481500.590625,0
3.0,5.6463636363636365,0.135788,33.13,,1644481500.765625,0
3.0,16.0425,,,,1644481500.940625,0
3.0,10.425454545454544,0.13835,33.13,,1644481501.115625,0
3.0,-6.578181818181818,0.13835,33.13,,1644481501.290625,0
3.0,-24.742727272727276,,,,1644481501.465625,0
3.0,-0.6263636363636358,0.135788,33.13,,1644481501.640625,0
3.0,19.887500000000003,0.134507,33.13,,1644481501.815625,0
3.0,16.384545454545453,,,,1644481501.990625,0
3.0,2.425454545454546,0.137069,33.13,,1644481502.165625,0
3.0,-13.764545454545454,0.139631,33.13,,1644481502.340625,0
3.0,-21.064545454545453,0.134507,33.13,,1644481502.515625,0
3.0,11.11,,,,1644481502.690625,0
3.0,21.87181818181818,0.134507,33.13,,1644481502.865625,0
3.0,11.789090909090909,0.13835,33.13,,1644481503.040625,0
3.0,-1.3299999999999998,,,,1644481503.215625,0
3.0,-15.868181818181817,0.139631,33.13,,1644481503.390625,0
3.0,-15.523333333333333,0.137069,33.13,,1644481503.565625,0
3.0,6.822727272727274,,,,1644481503.740625,0
3.0,12.434545454545455,0.135788,33.13,,1644481503.915625,0
3.0,3.936363636363637,0.137069,33.13,,1644481504.090625,0
3.0,-14.947272727272729,0.13835,33.09,,1644481504.265625,0
3.0,-13.643333333333333,,,,1644481504.440625,0
3.0,13.460909090909091,0.137069,33.09,,1644481504.615625,0
3.0,15.368181818181819,0.134507,33.09,,1644481504.790625,0
3.0,5.28909090909091,,,,1644481504.965625,0
3.0,-13.354545454545455,0.134507,33.09,,1644481505.140625,0
3.0,-23.043333333333337,0.13835,33.13,,1644481505.315625,0
3.0,9.781818181818181,,,,1644481505.490625,0
3.0,14.667272727272724,0.13835,33.13,,1644481505.665625,0
3.0,6.028181818181818,0.134507,33.13,,1644481505.840625,0
3.0,-11.516363636363636,0.134507,33.13,,1644481506.015625,0
3.0,-19.583333333333332,,,,1644481506.190625,0
3.0,8.610909090909091,0.139631,33.13,,1644481506.365625,0
3.0,14.103636363636365,0.13835,33.13,,1644481506.540625,0
3.0,6.173636363636363,,,,1644481506.715625,0
3.0,-11.056363636363637,0.139631,33.13,,1644481506.890625,0
3.0,-26.50916666666667,0.134507,33.13,,1644481507.065625,0
3.0,4.002727272727273,,,,1644481507.240625,0
3.0,20.154545454545453,0.134507,33.13,,1644481507.415625,0
3.0,15.220909090909089,0.13835,33.13,,1644481507.590625,0
3.0,5.243636363636363,0.139631,33.13,,1644481507.765625,0
3.0,-13.079166666666666,,,,1644481507.940625,0
3.0,-30.837272727272726,0.13835,33.13,,1644481508.115625,0
3.0,4.872727272727274,0.134507,33.09,,1644481508.290625,0
3.0,17.998181818181816,,,,1644481508.465625,0
3.0,18.081818181818186,0.134507,33.09,,1644481508.640625,0
3.0,9.061666666666666,0.139631,33.09,,1644481508.815625,0
3.0,-5.055454545454546,,,,1644481508.990625,0
3.0,-22.496363636363636,0.13835,33.09,,1644481509.165625,0
3.0,-18.247272727272726,0.134507,33.09,,1644481509.340625,0
3.0,7.906363636363636,0.134507,33.09,,1644481509.515625,0
3.0,22.170833333333334,,,,1644481509.690625,0
3.0,14.106363636363636,0.135788,33.09,,1644481509.865625,0
3.0,2.5154545454545456,0.13835,33.09,,1644481510.040625,0
3.0,-12.717272727272727,,,,1644481510.215625,0
3.0,-22.465454545454545,0.137069,33.11,,1644481510.390625,0
3.0,3.9233333333333333,0.135788,33.11,,1644481510.565625,0
3.0,15.225454545454546,,,,1644481510.740625,0
3.0,13.189090909090908,0.134507,33.11,,1644481510.915625,0
3.0,1.879090909090909,0.137069,33.11,,1644481511.090625,0
3.0,-14.55,0.13835,33.09,,1644481511.265625,0
3.0,-22.88,,,,1644481511.440625,0
3.0,5.858181818181818,0.134507,33.09,,1644481511.615625,0
3.0,16.960909090909094,0.135788,33.09,,1644481511.790625,0
3.0,14.063636363636364,,,,1644481511.965625,0
3.0,4.946363636363637,0.139631,33.09,,1644481512.140625,0
3.0,-7.78,0.13835,33.07,,1644481512.315625,0
3.0,-23.55818181818182,,,,1644481512.490625,0
3.0,-4.3172727272727265,0.134507,33.07,,1644481512.665625,0
3.0,10.147272727272728,0.135788,33.07,,1644481512.840625,0
3.0,11.058181818181817,0.139631,33.07,,1644481513.015625,0
3.0,3.2808333333333324,,,,1644481513.190625,0
3.0,-6.24,0.139631,33.09,,1644481513.365625,0
3.0,-17.835454545454546,0.137069,33.09,,1644481513.540625,0
3.0,-1.6445454545454539,,,,1644481513.715625,0
3.0,8.092727272727272,0.134507,33.09,,1644481513.890625,0
3.0,7.509166666666666,0.134507,33.09,,1644481514.065625,0
3.0,1.7327272727272727,,,,1644481514.240625,0
3.0,-9.114545454545453,0.139631,33.11,,1644481514.415625,0
3.0,-24.052727272727278,0.13835,33.11,,1644481514.590625,0
3.0,0.9936363636363637,0.134507,33.11,,1644481514.765625,0
3.0,10.101666666666665,,,,1644481514.940625,0
3.0,10.4,0.137069,33.11,,1644481515.115625,0
3.0,1.81,0.13835,33.09,,1644481515.290625,0
3.0,-10.592727272727272,,,,1644481515.465625,0
3.0,-22.245454545454546,0.139631,33.09,,1644481515.640625,0
3.0,0.6908333333333334,0.135788,33.09,,1644481515.815625,0
3.0,11.659999999999998,,,,1644481515.990625,0
3.0,9.176363636363634,0.137069,33.09,,1644481516.165625,0
3.0,0.10181818181818199,0.13835,33.09,,1644481516.340625,0
3.0,-14.306363636363637,0.139631,33.09,,1644481516.515625,0
3.0,-11.988333333333332,,,,1644481516.690625,0
3.0,7.706363636363637,0.13835,33.09,,1644481516.865625,0
3.0,12.523636363636363,0.135788,33.09,,1644481517.040625,0
3.0,1.3390909090909093,,,,1644481517.215625,0
3.0,-15.675454545454546,0.135788,33.09,,1644481517.390625,0
3.0,-7.050833333333333,0.139631,33.09,,1644481517.565625,0
3.0,9.396363636363636,,,,1644481517.740625,0
3.0,11.17,0.139631,33.09,,1644481517.915625,0
3.0,-0.8818181818181817,0.135788,33.09,,1644481518.090625,0
3.0,-18.792727272727276,0.137069,33.11,,1644481518.265625,0
3.0,-5.581666666666668,,,,1644481518.440625,0
3.0,14.513636363636367,0.13835,33.11,,1644481518.615625,0
3.0,16.562727272727273,0.13835,33.11,,1644481518.790625,0
3.0,7.6463636363636365,,,,1644481518.965625,0
3.0,-5.032727272727273,0.135788,33.11,,1644481519.140625,0
3.0,-22.220833333333335,0.135788,33.09,,1644481519.315625,0
3.0,3.196363636363636,,,,1644481519.490625,0
3.0,20.742727272727272,0.137069,33.09,,1644481519.665625,0
3.0,17.891818181818184,0.13835,33.09,,1644481519.840625,0
3.0,10.394545454545455,0.139631,33.09,,1644481520.015625,0
3.0,-4.259166666666666,,,,1644481520.190625,0
3.0,-21.798181818181817,0.135788,33.09,,1644481520.365625,0
3.0,-10.899090909090908,0.135788,33.09,,1644481520.540625,0
3.0,11.782727272727273,,,,1644481520.715625,0
3.0,13.646363636363635,0.140912,33.09,,1644481520.890625,0
3.0,8.2175,0.140912,33.09,,1644481521.065625,0
3.0,-4.476363636363636,,,,1644481521.240625,0
3.0,-16.384545454545453,0.13835,33.07,,1644481521.415625,0
3.0,-4.094545454545455,0.135788,33.07,,1644481521.590625,0
3.0,10.085454545454546,0.13835,33.07,,1644481521.765625,0
3.0,8.865,,,,1644481521.940625,0
3.0,-1.8227272727272728,0.139631,33.07,,1644481522.115625,0
3.0,-12.151818181818184,0.135788,33.09,,1644481522.290625,0
3.0,-16.172727272727276,,,,1644481522.465625,0
3.0,3.764545454545454,0.135788,33.09,,1644481522.640625,0
3.0,11.7425,0.139631,33.09,,1644481522.815625,0
3.0,10.784545454545455,,,,1644481522.990625,0
3.0,3.467272727272727,0.13835,33.09,,1644481523.165625,0
3.0,-8.908181818181818,0.139631,33.09,,1644481523.340625,0
3.0,-20.255454545454544,0.135788,33.09,,1644481523.515625,0
3.0,-1.4308333333333334,,,,1644481523.690625,0
3.0,11.95090909090909,0.135788,33.09,,1644481523.865625,0
3.0,13.410909090909092,0.13835,33.09,,1644481524.040625,0
3.0,2.977272727272727,,,,1644481524.215625,0
3.0,-8.557272727272728,0.13835,33.07,,1644481524.390625,0
3.0,-15.791666666666666,0.135788,33.07,,1644481524.565625,0
3.0,0.049090909090909095,,,,1644481524.740625,0
3.0,6.333636363636364,0.135788,33.07,,1644481524.915625,0
3.0,4.021818181818182,0.137069,33.07,,1644481525.090625,0
3.0,-5.111818181818182,0.139631,33.09,,1644481525.265625,0
3.0,-18.891666666666666,,,,1644481525.440625,0
3.0,-1.614545454545455,0.13835,33.09,,1644481525.615625,0
3.0,9.244545454545456,0.135788,33.09,,1644481525.790625,0
3.0,8.502727272727274,,,,1644481525.965625,0
3.0,-0.21909090909090903,0.135788,33.09,,1644481526.140625,0
3.0,-16.945,0.13835,33.07,,1644481526.315625,0
3.0,-13.556363636363637,,,,1644481526.490625,0
3.0,9.89090909090909,0.139631,33.07,,1644481526.665625,0
3.0,14.104545454545455,0.13835,33.07,,1644481526.840625,0
3.0,8.211818181818183,0.13835,33.07,,1644481527.015625,0
3.0,-1.7916666666666667,,,,1644481527.190625,0
3.0,-21.413636363636364,0.140912,33.07,,1644481527.365625,0
3.0,-6.6481818181818175,0.139631,33.07,,1644481527.540625,0
3.0,14.607272727272726,,,,1644481527.715625,0
3.0,14.186363636363637,0.137069,33.07,,1644481527.890625,0
3.0,6.705000000000001,0.13835,33.07,,1644481528.065625,0
3.0,-8.12909090909091,,,,1644481528.240625,0
3.0,-14.79181818181818,0.139631,33.05,,1644481528.415625,0
3.0,5.435454545454546,0.139631,33.05,,1644481528.590625,0
3.0,12.651818181818184,0.137069,33.05,,1644481528.765625,0
3.0,6.615833333333334,,,,1644481528.940625,0
3.0,-6.869090909090909,0.13835,33.05,,1644481529.115625,0
3.0,-18.88090909090909,0.13835,33.07,,1644481529.290625,0
3.0,3.4463636363636367,,,,1644481529.465625,0
3.0,12.293636363636365,0.140912,33.07,,1644481529.640625,0
3.0,13.1325,0.139631,33.07,,1644481529.815625,0
3.0,1.0445454545454542,,,,1644481529.990625,0
3.0,-19.60727272727273,0.137069,33.07,,1644481530.165625,0
3.0,-16.22,0.139631,33.07,,1644481530.340625,0
3.0,10.19090909090909,0.140912,33.07,,1644481530.515625,0
3.0,19.115,,,,1644481530.690625,0
3.0,14.653636363636366,0.139631,33.07,,1644481530.865625,0
3.0,2.296363636363637,0.137069,33.07,,1644481531.040625,0
3.0,-13.531818181818181,,,,1644481531.215625,0
3.0,-22.486363636363635,0.135788,33.07,,1644481531.390625,0
3.0,8.249166666666667,0.139631,33.07,,1644481531.565625,0
3.0,18.087272727272726,,,,1644481531.740625,0
3.0,14.130909090909087,0.139631,33.07,,1644481531.915625,0
3.0,1.291818181818182,0.135788,33.07,,1644481532.090625,0
3.0,-12.747272727272728,0.13835,33.07,,1644481532.265625,0
3.0,-17.354166666666668,,,,1644481532.440625,0
3.0,4.459090909090909,0.13835,33.07,,1644481532.615625,0
3.0,12.894545454545453,0.139631,33.07,,1644481532.790625,0
3.0,7.895454545454546,,,,1644481532.965625,0
3.0,-1.8672727272727272,0.135788,33.07,,1644481533.140625,0
3.0,-19.076666666666664,0.134507,33.07,,1644481533.315625,0
3.0,-3.4918181818181817,,,,1644481533.490625,0
3.0,8.254545454545454,0.13835,33.07,,1644481533.665625,0
3.0,10.736363636363636,0.135788,33.07,,1644481533.840625,0
3.0,-3.1427272727272726,0.13835,33.07,,1644481534.015625,0
3.0,-18.069166666666664,,,,1644481534.190625,0
3.0,-8.846363636363636,0.135788,33.07,,1644481534.365625,0
3.0,11.382727272727273,0.13835,33.07,,1644481534.540625,0
3.0,13.833636363636362,,,,1644481534.715625,0
3.0,6.03,0.139631,33.07,,1644481534.890625,0
3.0,-9.7,0.137069,33.07,,1644481535.065625,0
3.0,-22.01181818181818,,,,1644481535.240625,0
3.0,1.2890909090909093,0.135788,33.09,,1644481535.415625,0
3.0,14.557272727272727,0.134507,33.09,,1644481535.590625,0
3.0,14.654545454545456,0.139631,33.09,,1644481535.765625,0
3.0,3.9275,,,,1644481535.940625,0
3.0,-12.366363636363634,0.139631,33.09,,1644481536.115625,0
3.0,-20.069999999999997,0.135788,33.07,,1644481536.290625,0
3.0,2.8563636363636364,,,,1644481536.465625,0
3.0,15.67818181818182,0.135788,33.07,,1644481536.640625,0
3.0,10.769166666666665,0.139631,33.07,,1644481536.815625,0
3.0,0.5736363636363635,,,,1644481536.990625,0
3.0,-14.718181818181819,0.139631,33.07,,1644481537.165625,0
3.0,-6.780909090909091,0.13835,33.05,,1644481537.340625,0
3.0,8.264545454545456,0.135788,33.05,,1644481537.515625,0
3.0,9.8575,,,,1644481537.690625,0
3.0,-0.0018181818181815372,0.135788,33.05,,1644481537.865625,0
3.0,-15.781818181818181,0.13835,33.05,,1644481538.040625,0
3.0,-7.246363636363637,,,,1644481538.215625,0
3.0,11.414545454545454,0.139631,33.05,,1644481538.390625,0
3.0,11.854166666666666,0.135788,33.05,,1644481538.565625,0
3.0,-0.0018181818181817794,,,,1644481538.740625,0
3.0,-14.122727272727273,0.134507,33.05,,1644481538.915625,0
3.0,-17.743636363636366,0.13835,33.05,,1644481539.090625,0
3.0,9.847272727272728,0.13835,33.05,,1644481539.265625,0
3.0,16.35833333333333,,,,1644481539.440625,0
3.0,8.975454545454546,0.13835,33.05,,1644481539.615625,0
3.0,-2.810909090909091,0.135788,33.05,,1644481539.790625,0
3.0,-21.047272727272727,,,,1644481539.965625,0
3.0,-6.313636363636365,0.13835,33.05,,1644481540.140625,0
3.0,13.236666666666666,0.139631,33.07,,1644481540.315625,0
3.0,13.553636363636365,,,,1644481540.490625,0
3.0,5.952727272727272,0.13835,33.07,,1644481540.665625,0
3.0,-7.454545454545454,0.135788,33.07,,1644481540.840625,0
3.0,-15.336363636363638,0.137069,33.07,,1644481541.015625,0
3.0,4.569166666666667,,,,1644481541.190625,0
3.0,10.041818181818183,0.13835,33.05,,1644481541.365625,0
3.0,7.4372727272727275,0.13835,33.05,,1644481541.540625,0
3.0,-5.240909090909091,,,,1644481541.715625,0
3.0,-14.841818181818184,0.135788,33.05,,1644481541.890625,0
3.0,0.8791666666666668,0.133226,33.05,,1644481542.065625,0
3.0,8.276363636363635,,,,1644481542.240625,0
3.0,7.870909090909091,0.139631,33.05,,1644481542.415625,0
3.0,-1.4800000000000002,0.139631,33.05,,1644481542.590625,0
3.0,-18.652727272727272,0.139631,33.05,,1644481542.765625,0
3.0,-10.415833333333332,,,,1644481542.940625,0
3.0,12.989090909090907,0.135788,33.05,,1644481543.115625,0
3.0,13.428181818181816,0.137069,33.03,,1644481543.290625,0
3.0,5.53090909090909,,,,1644481543.465625,0
3.0,-5.695454545454546,0.139631,33.03,,1644481543.640625,0
3.0,-18.798333333333336,0.139631,33.03,,1644481543.815625,0
3.0,-0.9354545454545454,,,,1644481543.990625,0
3.0,12.139090909090909,0.137069,33.03,,1644481544.165625,0
3.0,12.597272727272726,0.135788,33.05,,1644481544.340625,0
3.0,6.595454545454545,0.13835,33.05,,1644481544.515625,0
3.0,-7.105833333333333,,,,1644481544.690625,0
3.0,-17.88181818181818,0.140912,33.05,,1644481544.865625,0
3.0,0.9272727272727272,0.137069,33.05,,1644481545.040625,0
3.0,9.605454545454545,,,,1644481545.215625,0
3.0,8.580909090909092,0.137069,33.05,,1644481545.390625,0
3.0,0.5641666666666667,0.13835,33.05,,1644481545.565625,0
3.0,-13.349090909090911,,,,1644481545.740625,0
3.0,-9.804545454545455,0.139631,33.05,,1644481545.915625,0
3.0,6.143636363636364,0.139631,33.05,,1644481546.090625,0
3.0,10.261818181818182,0.135788,33.05,,1644481546.265625,0
3.0,3.44,,,,1644481546.440625,0
3.0,-9.807272727272728,0.13835,33.05,,1644481546.615625,0
3.0,-19.645454545454545,0.139631,33.05,,1644481546.790625,0
3.0,1.732727272727273,,,,1644481546.965625,0
3.0,12.787272727272724,0.139631,33.05,,1644481547.140625,0
3.0,12.310833333333333,0.135788,33.03,,1644481547.315625,0
3.0,2.4936363636363637,,,,1644481547.490625,0
3.0,-13.342727272727274,0.135788,33.03,,1644481547.665625,0
3.0,-19.44363636363636,0.13835,33.03,,1644481547.840625,0
3.0,6.5,0.139631,33.03,,1644481548.015625,0
3.0,16.074166666666667,,,,1644481548.190625,0
3.0,8.742727272727272,0.13835,33.03,,1644481548.365625,0
3.0,-2.7818181818181817,0.135788,33.03,,1644481548.540625,0
3.0,-13.682727272727272,,,,1644481548.715625,0
3.0,-11.82727272727273,0.137069,33.03,,1644481548.890625,0
3.0,7.724999999999999,0.139631,33.03,,1644481549.065625,0
3.0,11.727272727272727,,,,1644481549.240625,0
3.0,7.583636363636364,0.139631,33.05,,1644481549.415625,0
3.0,-0.11909090909090914,0.137069,33.05,,1644481549.590625,0
3.0,-20.062727272727276,0.135788,33.05,,1644481549.765625,0
3.0,-1.1725,,,,1644481549.940625,0
3.0,5.560909090909091,0.13835,33.05,,1644481550.115625,0
3.0,6.245454545454546,0.139631,33.05,,1644481550.290625,0
3.0,-5.491818181818182,,,,1644481550.465625,0
3.0,-19.447272727272725,0.137069,33.05,,1644481550.640625,0
3.0,-2.0100000000000002,0.137069,33.05,,1644481550.815625,0
3.0,11.061818181818182,,,,1644481550.990625,0
3.0,9.442727272727273,0.139631,33.05,,1644481551.165625,0
3.0,3.7490909090909086,0.139631,33.03,,1644481551.340625,0
3.0,-12.97181818181818,0.139631,33.03,,1644481551.515625,0
3.0,-16.645,,,,1644481551.690625,0
3.0,5.823636363636364,0.13835,33.03,,1644481551.865625,0
3.0,13.564545454545454,0.137069,33.03,,1644481552.040625,0
3.0,12.788181818181819,,,,1644481552.215625,0
3.0,1.803636363636364,0.140912,33.05,,1644481552.390625,0
3.0,-16.976666666666667,0.139631,33.05,,1644481552.565625,0
3.0,-10.914545454545454,,,,1644481552.740625,0
3.0,8.725454545454545,0.137069,33.05,,1644481552.915625,0
3.0,15.953636363636365,0.137069,33.05,,1644481553.090625,0
3.0,11.335454545454546,0.139631,33.03,,1644481553.265625,0
3.0,0.05833333333333335,,,,1644481553.440625,0
3.0,-15.700000000000001,0.142194,33.03,,1644481553.615625,0
3.0,-10.503636363636366,0.137069,33.03,,1644481553.790625,0
3.0,8.346363636363638,,,,1644481553.965625,0
3.0,14.745454545454548,0.137069,33.03,,1644481554.140625,0
3.0,6.577500000000001,0.13835,33.03,,1644481554.315625,0
