ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
4.0,-93.27111111111113,0.523938,34.68,3240884.333333333,1708758281.30375,0
4.0,26.977777777777774,,,3240998.5,1708758281.44375,0
4.0,55.44777777777777,0.521376,34.68,3241518.333333333,1708758281.58375,0
4.0,55.54555555555556,,,3241829.0,1708758281.72375,0
4.0,33.260000000000005,0.521376,34.68,3242042.6666666665,1708758281.86375,0
4.0,-3.042222222222222,0.522657,34.68,3242396.25,1708758282.00375,0
4.0,-44.33111111111111,,,3242436.6666666665,1708758282.14375,0
4.0,-83.36888888888889,0.525219,34.68,3242830.5,1708758282.28375,0
4.0,14.628888888888888,,,3242982.0,1708758282.42375,0
4.0,48.02777777777778,0.5265,34.68,3243412.25,1708758282.56375,0
4.0,38.52333333333334,,,3243684.6666666665,1708758282.70375,0
4.0,14.86375,0.5265,34.68,3243775.5,1708758282.84375,0
4.0,-23.68111111111111,,,3244102.0,1708758282.98375,0
4.0,-65.55555555555556,0.523938,34.68,3244315.75,1708758283.12375,0
4.0,-45.67888888888889,0.523938,34.68,3244788.0,1708758283.26375,0
4.0,46.73444444444445,,,3245224.5,1708758283.40375,0
4.0,49.66666666666666,0.525219,34.68,3245259.6666666665,1708758283.54375,0
4.0,40.86111111111112,,,3245405.25,1708758283.68375,0
4.0,0.9044444444444442,0.527781,34.68,3245888.0,1708758283.82375,0
4.0,-42.394444444444446,,,3246226.25,1708758283.96375,0
4.0,-86.83444444444444,0.527781,34.68,3246221.0,1708758284.10375,0
4.0,-39.78,,,3246407.25,1708758284.24375,0
4.0,49.49111111111112,0.5265,34.68,3246699.6666666665,1708758284.38375,0
4.0,52.68888888888889,0.525219,34.68,3247021.25,1708758284.52375,0
4.0,39.82555555555555,,,3247416.0,1708758284.66375,0
4.0,4.725555555555555,0.525219,34.68,3247918.5,1708758284.80375,0
4.0,-31.81777777777777,,,3248207.0,1708758284.94375,0
4.0,-71.57666666666667,0.525219,34.68,3248470.0,1708758285.08375,0
4.0,-28.88333333333334,,,3248620.0,1708758285.22375,0
4.0,44.327777777777776,0.5265,34.68,3248983.5,1708758285.36375,0
4.0,43.62,0.5265,34.68,3249197.333333333,1708758285.50375,0
4.0,33.40555555555555,,,3250049.5,1708758285.64375,0
4.0,-5.307777777777779,0.527781,34.68,3249983.333333333,1708758285.78375,0
4.0,-46.80222222222223,,,3250350.0,1708758285.92375,0
4.0,-57.29555555555555,0.5265,34.68,3250608.0,1708758286.06375,0
4.0,39.31222222222223,,,3251088.25,1708758286.20375,0
4.0,48.4275,0.525219,34.68,3251342.0,1708758286.34375,0
4.0,41.5,,,3251532.0,1708758286.48375,0
4.0,12.476666666666668,0.522657,34.68,3251757.333333333,1708758286.62375,0
4.0,-28.466666666666672,0.522657,34.68,3252146.75,1708758286.76375,0
4.0,-72.76,,,3252344.333333333,1708758286.90375,0
4.0,-73.74444444444445,0.522657,34.68,3252871.5,1708758287.04375,0
4.0,34.52777777777778,,,3252954.6666666665,1708758287.18375,0
4.0,51.14333333333335,0.522657,34.68,3253221.75,1708758287.32375,0
4.0,47.76555555555555,,,3253362.0,1708758287.46375,0
4.0,20.313333333333333,0.523938,34.68,3253675.0,1708758287.60375,0
4.0,-16.924444444444443,,,3254312.333333333,1708758287.74375,0
4.0,-58.863333333333344,0.523938,34.68,3254545.5,1708758287.88375,0
4.0,-81.92888888888889,0.523938,34.68,3254967.333333333,1708758288.02375,0
4.0,25.03,,,3255241.5,1708758288.16375,0
4.0,44.07444444444444,0.521376,34.66,3255611.6666666665,1708758288.30375,0
4.0,47.852222222222224,,,3256037.0,1708758288.44375,0
4.0,22.48333333333333,0.521376,34.66,3256250.0,1708758288.58375,0
4.0,-19.98444444444444,,,3256131.25,1708758288.72375,0
4.0,-67.42555555555556,0.521376,34.66,3256601.333333333,1708758288.86375,0
4.0,-29.688888888888894,0.523938,34.66,3256916.5,1708758289.00375,0
4.0,56.35777777777778,,,3257096.6666666665,1708758289.14375,0
4.0,58.43777777777778,0.522657,34.68,3257563.25,1708758289.28375,0
4.0,43.16666666666667,,,3257844.0,1708758289.42375,0
4.0,-0.3311111111111107,0.522657,34.68,3258253.25,1708758289.56375,0
4.0,-42.11666666666667,,,3258178.0,1708758289.70375,0
4.0,-82.80375,0.522657,34.68,3258567.5,1708758289.84375,0
4.0,-64.87333333333333,,,3258845.6666666665,1708758289.98375,0
4.0,40.09111111111111,0.521376,34.68,3259136.5,1708758290.12375,0
4.0,50.32111111111111,0.521376,34.66,3259646.0,1708758290.26375,0
4.0,45.73333333333333,,,3260122.75,1708758290.40375,0
4.0,12.33222222222222,0.518814,34.66,3260446.333333333,1708758290.54375,0
4.0,-28.521111111111104,,,3260545.0,1708758290.68375,0
4.0,-73.48333333333333,0.520095,34.66,3260676.0,1708758290.82375,0
4.0,-43.04444444444445,,,3261173.5,1708758290.96375,0
4.0,48.78999999999999,0.536748,34.66,3261570.0,1708758291.10375,0
4.0,56.946666666666665,,,3261634.25,1708758291.24375,0
4.0,39.38444444444444,0.521376,34.66,3262053.0,1708758291.38375,0
4.0,-5.458888888888889,0.521376,34.66,3262136.75,1708758291.52375,0
4.0,-50.17555555555556,,,3262272.6666666665,1708758291.66375,0
4.0,-83.94,0.520095,34.66,3262303.75,1708758291.80375,0
4.0,19.58222222222222,,,3262654.0,1708758291.94375,0
4.0,54.437777777777775,0.521376,34.66,3262922.25,1708758292.08375,0
4.0,53.36333333333333,,,3263199.333333333,1708758292.22375,0
4.0,20.71777777777778,0.521376,34.68,3263347.25,1708758292.36375,0
4.0,-9.135555555555555,0.523938,34.68,3263372.0,1708758292.50375,0
4.0,-53.24,,,3263751.75,1708758292.64375,0
4.0,-80.23555555555555,0.525219,34.68,3263855.6666666665,1708758292.78375,0
4.0,32.35666666666667,,,3264308.5,1708758292.92375,0
4.0,53.07222222222222,0.525219,34.68,3264563.0,1708758293.06375,0
4.0,51.327777777777776,,,3264931.75,1708758293.20375,0
4.0,27.62125,0.5265,34.68,3265440.6666666665,1708758293.34375,0
4.0,-8.491111111111113,,,3265832.25,1708758293.48375,0
4.0,-51.71666666666667,0.525219,34.68,3265955.0,1708758293.62375,0
4.0,-84.98,0.540592,34.68,3266433.25,1708758293.76375,0
4.0,19.132222222222225,,,3266599.6666666665,1708758293.90375,0
4.0,43.128888888888895,0.5265,34.68,3266620.0,1708758294.04375,0
4.0,46.44111111111111,,,3266848.6666666665,1708758294.18375,0
4.0,19.58555555555556,0.527781,34.68,3267185.5,1708758294.32375,0
4.0,-26.862222222222226,,,3267242.6666666665,1708758294.46375,0
4.0,-76.38555555555556,0.529062,34.68,3266886.25,1708758294.60375,0
4.0,-26.750000000000004,,,3267860.6666666665,1708758294.74375,0
4.0,47.56444444444445,0.529062,34.68,3267730.25,1708758294.88375,0
4.0,46.11666666666667,0.529062,34.68,3267997.0,1708758295.02375,0
4.0,39.523333333333326,,,3268441.25,1708758295.16375,0
