ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
1.0,-98.86333333333334,0.119135,35.49,,1760267463.281811,1
1.0,-103.86500000000001,,,,1760267463.3177083,1
1.0,-113.39500000000001,,,,1760267463.3536057,1
1.0,-123.055,,,,1760267463.3895032,1
1.0,-114.64,,,,1760267463.4254007,1
1.0,-77.035,,,,1760267463.461298,1
1.0,-37.595,,,,1760267463.4971955,1
1.0,-1.8266666666666669,0.119135,35.49,,1760267463.533093,1
1.0,17.155,,,,1760267463.5689905,1
1.0,26.61,,,,1760267463.6048877,1
1.0,38.800000000000004,,,,1760267463.6407852,1
1.0,51.15,,,,1760267463.6766827,1
1.0,61.215,,,,1760267463.7125802,1
1.0,71.785,,,,1760267463.7484775,1
1.0,81.07333333333334,0.116573,35.49,,1760267463.784375,1
1.0,82.63499999999999,,,,1760267463.8202724,1
1.0,77.61500000000001,,,,1760267463.85617,1
1.0,61.48666666666667,,,,1760267463.8920672,1
1.0,38.519999999999996,,,,1760267463.9279647,1
1.0,22.665,,,,1760267463.9638622,1
1.0,10.82,,,,1760267463.9997597,1
1.0,-4.783333333333334,0.115292,35.49,,1760267464.0356572,1
1.0,-21.835,,,,1760267464.0715544,1
1.0,-32.61,,,,1760267464.107452,1
1.0,-43.04,,,,1760267464.1433494,1
1.0,-56.295,,,,1760267464.179247,1
1.0,-69.745,,,,1760267464.2151442,1
1.0,-77.69,0.119135,35.5,,1760267464.2510417,1
1.0,-63.625,,,,1760267464.2869391,1
1.0,-36.29,,,,1760267464.3228366,1
1.0,-6.935,,,,1760267464.358734,1
1.0,17.776666666666667,,,,1760267464.3946314,1
1.0,27.87,,,,1760267464.4305289,1
1.0,28.560000000000002,,,,1760267464.4664264,1
1.0,26.58,0.119135,35.5,,1760267464.5023236,1
1.0,25.305,,,,1760267464.5382211,1
1.0,26.29,,,,1760267464.5741186,1
1.0,28.02333333333333,,,,1760267464.610016,1
1.0,27.775,,,,1760267464.6459134,1
1.0,26.335,,,,1760267464.6818109,1
1.0,23.665,,,,1760267464.7177083,1
1.0,15.589999999999998,0.119135,35.5,,1760267464.7536058,1
1.0,2.455,,,,1760267464.789503,1
1.0,-8.905000000000001,,,,1760267464.8254006,1
1.0,-20.12666666666667,,,,1760267464.861298,1
1.0,-30.509999999999998,,,,1760267464.8971956,1
1.0,-42.08,,,,1760267464.9330928,1
1.0,-56.06666666666666,,,,1760267464.9689903,1
1.0,-54.385000000000005,0.117854,35.5,,1760267465.0048878,1
1.0,-33.75,,,,1760267465.0407853,1
1.0,-4.7,,,,1760267465.0766828,1
1.0,23.103333333333335,,,,1760267465.11258,1
1.0,34.19,,,,1760267465.1484776,1
1.0,33.370000000000005,,,,1760267465.184375,1
1.0,27.776666666666667,,,,1760267465.2202725,1
1.0,23.27,0.117854,35.5,,1760267465.2561698,1
1.0,22.560000000000002,,,,1760267465.2920673,1
1.0,22.59,,,,1760267465.3279648,1
1.0,22.003333333333334,,,,1760267465.3638623,1
1.0,21.265,,,,1760267465.3997595,1
1.0,18.02,,,,1760267465.435657,1
1.0,5.563333333333333,,,,1760267465.4715545,1
1.0,-12.48,0.121697,35.5,,1760267465.507452,1
1.0,-25.225,,,,1760267465.5433493,1
1.0,-36.973333333333336,,,,1760267465.5792468,1
1.0,-51.495000000000005,,,,1760267465.6151443,1
1.0,-68.36500000000001,,,,1760267465.6510417,1
1.0,-81.10499999999999,,,,1760267465.686939,1
1.0,-69.74333333333333,,,,1760267465.7228365,1
1.0,-30.395,0.120416,35.5,,1760267465.758734,1
1.0,4.63,,,,1760267465.7946315,1
1.0,31.78666666666666,,,,1760267465.8305287,1
1.0,43.644999999999996,,,,1760267465.8664262,1
1.0,46.8,,,,1760267465.9023237,1
1.0,47.173333333333325,,,,1760267465.9382212,1
1.0,46.515,,,,1760267465.9741185,1
1.0,46.105000000000004,0.117854,35.5,,1760267466.010016,1
1.0,44.32,,,,1760267466.0459135,1
1.0,39.17333333333334,,,,1760267466.081811,1
1.0,33.91,,,,1760267466.1177084,1
1.0,29.1,,,,1760267466.1536057,1
1.0,16.173333333333332,,,,1760267466.1895032,1
1.0,-2.24,,,,1760267466.2254007,1
1.0,-14.355,0.116573,35.49,,1760267466.2612982,1
1.0,-24.00666666666667,,,,1760267466.2971954,1
1.0,-36.63,,,,1760267466.333093,1
1.0,-53.925,,,,1760267466.3689904,1
1.0,-70.65,,,,1760267466.404888,1
1.0,-66.70666666666666,,,,1760267466.4407852,1
1.0,-28.82,,,,1760267466.4766827,1
1.0,12.35,0.116573,35.49,,1760267466.5125802,1
1.0,50.89333333333334,,,,1760267466.5484776,1
1.0,75.83000000000001,,,,1760267466.584375,1
1.0,90.77000000000001,,,,1760267466.6202724,1
1.0,99.38499999999999,,,,1760267466.65617,1
1.0,95.40666666666668,,,,1760267466.6920674,1
1.0,85.58000000000001,,,,1760267466.7279646,1
1.0,84.805,0.120416,35.49,,1760267466.7638621,1
1.0,91.13666666666666,,,,1760267466.7997596,1
1.0,92.355,,,,1760267466.8356571,1
1.0,83.705,,,,1760267466.8715544,1
1.0,58.696666666666665,,,,1760267466.9074519,1
1.0,23.115000000000002,,,,1760267466.9433494,1
1.0,-4.835000000000001,,,,1760267466.9792469,1
1.0,-26.59,0.120416,35.49,,1760267467.0151443,1
1.0,-45.843333333333334,,,,1760267467.0510416,1
1.0,-60.315,,,,1760267467.086939,1
1.0,-69.78999999999999,,,,1760267467.1228366,1
1.0,-79.78333333333332,,,,1760267467.158734,1
1.0,-87.16499999999999,,,,1760267467.1946313,1
1.0,-92.17,,,,1760267467.2305288,1
1.0,-102.86000000000001,0.119135,35.49,,1760267467.2664263,1
1.0,-118.58500000000001,,,,1760267467.3023238,1
1.0,-123.125,,,,1760267467.338221,1
1.0,-104.9,,,,1760267467.3741186,1
1.0,-51.593333333333334,,,,1760267467.410016,1
1.0,3.025,,,,1760267467.4459136,1
1.0,30.654999999999998,,,,1760267467.4818108,1
1.0,48.666666666666664,0.117854,35.49,,1760267467.5177083,1
1.0,58.57,,,,1760267467.5536058,1
1.0,61.980000000000004,,,,1760267467.5895033,1
1.0,61.51,,,,1760267467.6254005,1
1.0,58.705,,,,1760267467.661298,1
1.0,56.69,,,,1760267467.6971955,1
1.0,56.03,,,,1760267467.733093,1
1.0,55.79666666666666,0.121697,35.49,,1760267467.7689903,1
1.0,51.72,,,,1760267467.8048878,1
1.0,44.260000000000005,,,,1760267467.8407853,1
1.0,34.64666666666666,,,,1760267467.8766828,1
1.0,26.19,,,,1760267467.91258,1
1.0,18.44,,,,1760267467.9484775,1
1.0,10.25,,,,1760267467.984375,1
1.0,1.0333333333333334,0.121697,35.49,,1760267468.0202725,1
1.0,-7.8950000000000005,,,,1760267468.05617,1
1.0,-15.025,,,,1760267468.0920672,1
1.0,-23.023333333333337,,,,1760267468.1279647,1
1.0,-30.715,,,,1760267468.1638622,1
1.0,-39.11,,,,1760267468.1997597,1
1.0,-55.096666666666664,,,,1760267468.235657,1
1.0,-66.005,0.121697,35.47,,1760267468.2715545,1
1.0,-54.16,,,,1760267468.307452,1
1.0,-21.725,,,,1760267468.3433495,1
1.0,25.373333333333335,,,,1760267468.3792467,1
1.0,56.82,,,,1760267468.4151442,1
1.0,67.55000000000001,,,,1760267468.4510417,1
1.0,75.06333333333333,,,,1760267468.4869392,1
1.0,80.375,0.117854,35.47,,1760267468.5228364,1
1.0,76.935,,,,1760267468.558734,1
1.0,60.41,,,,1760267468.5946314,1
1.0,38.095,,,,1760267468.630529,1
1.0,20.34,,,,1760267468.6664262,1
1.0,5.765000000000001,,,,1760267468.7023237,1
1.0,-7.323333333333333,,,,1760267468.7382212,1
1.0,-18.765,0.117854,35.47,,1760267468.7741187,1
1.0,-27.39,,,,1760267468.810016,1
1.0,-34.69333333333333,,,,1760267468.8459134,1
1.0,-37.08,,,,1760267468.881811,1
1.0,-36.17,,,,1760267468.9177084,1
1.0,-33.693333333333335,,,,1760267468.9536057,1
1.0,-29.77,,,,1760267468.9895031,1
1.0,-26.525,0.122978,35.47,,1760267469.0254006,1
1.0,-25.675,,,,1760267469.0612981,1
1.0,-29.176666666666666,,,,1760267469.0971956,1
1.0,-36.97,,,,1760267469.1330929,1
1.0,-46.364999999999995,,,,1760267469.1689904,1
1.0,-53.98333333333333,,,,1760267469.2048879,1
1.0,-45.254999999999995,,,,1760267469.2407854,1
1.0,-24.1,0.122978,35.47,,1760267469.2766826,1
1.0,3.013333333333333,,,,1760267469.31258,1
1.0,18.09,,,,1760267469.3484776,1
1.0,22.369999999999997,,,,1760267469.384375,1
1.0,24.34,,,,1760267469.4202724,1
1.0,24.23,,,,1760267469.4561698,1
1.0,22.825000000000003,,,,1760267469.4920673,1
1.0,22.55,0.121697,35.47,,1760267469.5279648,1
1.0,23.0,,,,1760267469.563862,1
1.0,24.055,,,,1760267469.5997596,1
1.0,24.560000000000002,,,,1760267469.635657,1
1.0,22.48,,,,1760267469.6715546,1
1.0,16.31,,,,1760267469.7074518,1
1.0,9.925,,,,1760267469.7433493,1
1.0,4.93,0.119135,35.47,,1760267469.7792468,1
1.0,-2.0766666666666667,,,,1760267469.8151443,1
1.0,-7.83,,,,1760267469.8510416,1
1.0,-10.68,,,,1760267469.886939,1
1.0,-15.219999999999999,,,,1760267469.9228365,1
1.0,-22.745,,,,1760267469.958734,1
1.0,-29.265,,,,1760267469.9946315,1
1.0,-34.22,0.120416,35.47,,1760267470.0305288,1
1.0,-40.70333333333333,,,,1760267470.0664263,1
1.0,-51.625,,,,1760267470.1023238,1
1.0,-61.05,,,,1760267470.1382213,1
1.0,-58.42000000000001,,,,1760267470.1741185,1
1.0,-34.035,,,,1760267470.210016,1
1.0,-6.785,,,,1760267470.2459135,1
1.0,16.36,0.122978,35.47,,1760267470.281811,1
1.0,24.905,,,,1760267470.3177083,1
1.0,26.045,,,,1760267470.3536057,1
1.0,25.95,,,,1760267470.3895032,1
1.0,23.733333333333334,,,,1760267470.4254007,1
1.0,19.905,,,,1760267470.461298,1
1.0,17.02,,,,1760267470.4971955,1
1.0,13.719999999999999,0.121697,35.47,,1760267470.533093,1
1.0,10.129999999999999,,,,1760267470.5689905,1
1.0,6.4399999999999995,,,,1760267470.6048877,1
1.0,-0.06666666666666672,,,,1760267470.6407852,1
1.0,-6.119999999999999,,,,1760267470.6766827,1
1.0,-8.11,,,,1760267470.7125802,1
1.0,-8.49,,,,1760267470.7484775,1
1.0,-10.149999999999999,0.121697,35.47,,1760267470.784375,1
1.0,-12.965,,,,1760267470.8202724,1
1.0,-14.4,,,,1760267470.85617,1
1.0,-16.326666666666668,,,,1760267470.8920672,1
1.0,-20.57,,,,1760267470.9279647,1
1.0,-24.619999999999997,,,,1760267470.9638622,1
1.0,-28.04,,,,1760267470.9997597,1
1.0,-34.15333333333333,0.119135,35.47,,1760267471.0356572,1
1.0,-44.555,,,,1760267471.0715544,1
1.0,-51.955,,,,1760267471.107452,1
1.0,-44.99,,,,1760267471.1433494,1
1.0,-18.13,,,,1760267471.179247,1
1.0,6.444999999999999,,,,1760267471.2151442,1
1.0,23.78,0.120416,35.45,,1760267471.2510417,1
1.0,29.805,,,,1760267471.2869391,1
1.0,30.905,,,,1760267471.3228366,1
1.0,30.695,,,,1760267471.358734,1
1.0,30.55666666666667,,,,1760267471.3946314,1
1.0,31.18,,,,1760267471.4305289,1
1.0,31.485,,,,1760267471.4664264,1
1.0,32.263333333333335,0.122978,35.45,,1760267471.5023236,1
1.0,32.975,,,,1760267471.5382211,1
1.0,31.115000000000002,,,,1760267471.5741186,1
1.0,25.633333333333336,,,,1760267471.610016,1
1.0,20.035,,,,1760267471.6459134,1
1.0,15.865,,,,1760267471.6818109,1
1.0,10.555,,,,1760267471.7177083,1
1.0,2.55,0.121697,35.45,,1760267471.7536058,1
1.0,-4.7299999999999995,,,,1760267471.789503,1
1.0,-9.620000000000001,,,,1760267471.8254006,1
1.0,-15.453333333333333,,,,1760267471.861298,1
1.0,-20.995,,,,1760267471.8971956,1
1.0,-25.36,,,,1760267471.9330928,1
1.0,-31.94666666666667,,,,1760267471.9689903,1
1.0,-41.47,0.122978,35.45,,1760267472.0048878,1
1.0,-50.625,,,,1760267472.0407853,1
1.0,-53.775,,,,1760267472.0766828,1
1.0,-35.94,,,,1760267472.11258,1
1.0,-1.5549999999999997,,,,1760267472.1484776,1
1.0,22.86,,,,1760267472.184375,1
1.0,37.699999999999996,,,,1760267472.2202725,1
1.0,42.295,0.119135,35.45,,1760267472.2561698,1
1.0,43.325,,,,1760267472.2920673,1
1.0,44.16,,,,1760267472.3279648,1
1.0,46.653333333333336,,,,1760267472.3638623,1
1.0,50.68,,,,1760267472.3997595,1
1.0,54.93,,,,1760267472.435657,1
1.0,61.173333333333325,,,,1760267472.4715545,1
1.0,61.955,0.119135,35.45,,1760267472.507452,1
1.0,53.05,,,,1760267472.5433493,1
1.0,32.733333333333334,,,,1760267472.5792468,1
1.0,7.405,,,,1760267472.6151443,1
1.0,-14.265,,,,1760267472.6510417,1
1.0,-33.91,,,,1760267472.686939,1
1.0,-52.48333333333333,,,,1760267472.7228365,1
1.0,-62.015,0.122978,35.45,,1760267472.758734,1
1.0,-60.545,,,,1760267472.7946315,1
1.0,-50.48333333333333,,,,1760267472.8305287,1
1.0,-37.224999999999994,,,,1760267472.8664262,1
1.0,-28.72,,,,1760267472.9023237,1
1.0,-25.709999999999997,,,,1760267472.9382212,1
1.0,-26.05,,,,1760267472.9741185,1
1.0,-21.095,0.122978,35.45,,1760267473.010016,1
1.0,-9.24,,,,1760267473.0459135,1
1.0,6.693333333333334,,,,1760267473.081811,1
1.0,13.645,,,,1760267473.1177084,1
1.0,11.385,,,,1760267473.1536057,1
1.0,4.496666666666667,,,,1760267473.1895032,1
1.0,-3.875,,,,1760267473.2254007,1
1.0,-10.184999999999999,0.122978,35.43,,1760267473.2612982,1
1.0,-14.14333333333333,,,,1760267473.2971954,1
1.0,-14.715,,,,1760267473.333093,1
1.0,-15.205,,,,1760267473.3689904,1
1.0,-16.75,,,,1760267473.404888,1
1.0,-20.19,,,,1760267473.4407852,1
1.0,-25.064999999999998,,,,1760267473.4766827,1
1.0,-29.765,0.120416,35.43,,1760267473.5125802,1
1.0,-37.336666666666666,,,,1760267473.5484776,1
1.0,-46.115,,,,1760267473.584375,1
1.0,-51.815,,,,1760267473.6202724,1
1.0,-56.465,,,,1760267473.65617,1
1.0,-65.33333333333333,,,,1760267473.6920674,1
1.0,-77.85,,,,1760267473.7279646,1
1.0,-82.055,0.119135,35.43,,1760267473.7638621,1
1.0,-63.120000000000005,,,,1760267473.7997596,1
1.0,-23.925,,,,1760267473.8356571,1
1.0,6.12,,,,1760267473.8715544,1
1.0,28.320000000000004,,,,1760267473.9074519,1
1.0,39.385,,,,1760267473.9433494,1
1.0,43.45,,,,1760267473.9792469,1
1.0,45.47,0.122978,35.43,,1760267474.0151443,1
1.0,47.18333333333334,,,,1760267474.0510416,1
1.0,46.269999999999996,,,,1760267474.086939,1
1.0,41.315,,,,1760267474.1228366,1
1.0,33.92333333333333,,,,1760267474.158734,1
1.0,29.810000000000002,,,,1760267474.1946313,1
1.0,26.509999999999998,,,,1760267474.2305288,1
1.0,16.316666666666666,0.122978,35.45,,1760267474.2664263,1
1.0,1.635,,,,1760267474.3023238,1
1.0,-9.785,,,,1760267474.338221,1
1.0,-20.314999999999998,,,,1760267474.3741186,1
1.0,-37.05,,,,1760267474.410016,1
1.0,-59.56,,,,1760267474.4459136,1
1.0,-73.445,,,,1760267474.4818108,1
1.0,-64.80999999999999,0.122978,35.45,,1760267474.5177083,1
1.0,-30.62,,,,1760267474.5536058,1
1.0,-1.2399999999999998,,,,1760267474.5895033,1
1.0,20.15666666666667,,,,1760267474.6254005,1
1.0,30.155,,,,1760267474.661298,1
1.0,33.715,,,,1760267474.6971955,1
1.0,34.155,,,,1760267474.733093,1
1.0,31.096666666666664,0.121697,35.45,,1760267474.7689903,1
1.0,25.675,,,,1760267474.8048878,1
1.0,21.165,,,,1760267474.8407853,1
1.0,18.596666666666668,,,,1760267474.8766828,1
1.0,17.305,,,,1760267474.91258,1
1.0,12.170000000000002,,,,1760267474.9484775,1
1.0,1.3450000000000002,,,,1760267474.984375,1
1.0,-15.183333333333332,0.120416,35.45,,1760267475.0202725,1
1.0,-29.165,,,,1760267475.05617,1
1.0,-40.885000000000005,,,,1760267475.0920672,1
1.0,-63.49,,,,1760267475.1279647,1
1.0,-85.745,,,,1760267475.1638622,1
1.0,-85.41,,,,1760267475.1997597,1
1.0,-51.089999999999996,,,,1760267475.235657,1
1.0,-0.9750000000000005,0.124259,35.41,,1760267475.2715545,1
1.0,31.39,,,,1760267475.307452,1
1.0,50.870000000000005,,,,1760267475.3433495,1
1.0,63.083333333333336,,,,1760267475.3792467,1
1.0,67.445,,,,1760267475.4151442,1
1.0,65.4,,,,1760267475.4510417,1
1.0,60.73666666666666,,,,1760267475.4869392,1
1.0,57.41,0.122978,35.41,,1760267475.5228364,1
1.0,55.815,,,,1760267475.558734,1
1.0,54.47,,,,1760267475.5946314,1
1.0,51.36,,,,1760267475.630529,1
1.0,44.81,,,,1760267475.6664262,1
1.0,34.145,,,,1760267475.7023237,1
1.0,18.046666666666667,,,,1760267475.7382212,1
1.0,4.525,0.122978,35.41,,1760267475.7741187,1
1.0,-2.735,,,,1760267475.810016,1
1.0,-12.006666666666666,,,,1760267475.8459134,1
1.0,-25.905,,,,1760267475.881811,1
1.0,-39.775000000000006,,,,1760267475.9177084,1
1.0,-45.803333333333335,,,,1760267475.9536057,1
1.0,-23.11,,,,1760267475.9895031,1
1.0,16.07,0.121697,35.41,,1760267476.0254006,1
1.0,55.505,,,,1760267476.0612981,1
1.0,85.37,,,,1760267476.0971956,1
1.0,98.59,,,,1760267476.1330929,1
1.0,103.61,,,,1760267476.1689904,1
1.0,107.83999999999999,,,,1760267476.2048879,1
1.0,112.91999999999999,,,,1760267476.2407854,1
1.0,112.935,0.120416,35.43,,1760267476.2766826,1
1.0,95.66000000000001,,,,1760267476.31258,1
1.0,67.865,,,,1760267476.3484776,1
1.0,47.675,,,,1760267476.384375,1
1.0,27.599999999999998,,,,1760267476.4202724,1
1.0,-4.490000000000001,,,,1760267476.4561698,1
1.0,-38.785,,,,1760267476.4920673,1
1.0,-59.56,0.122978,35.43,,1760267476.5279648,1
1.0,-75.07666666666667,,,,1760267476.563862,1
1.0,-86.935,,,,1760267476.5997596,1
1.0,-95.71000000000001,,,,1760267476.635657,1
1.0,-101.925,,,,1760267476.6715546,1
1.0,-106.70333333333333,,,,1760267476.7074518,1
1.0,-113.62,,,,1760267476.7433493,1
1.0,-123.27,0.122978,35.43,,1760267476.7792468,1
1.0,-128.85,,,,1760267476.8151443,1
1.0,-106.82,,,,1760267476.8510416,1
1.0,-64.36500000000001,,,,1760267476.886939,1
1.0,-9.233333333333333,,,,1760267476.9228365,1
1.0,25.58,,,,1760267476.958734,1
1.0,37.379999999999995,,,,1760267476.9946315,1
1.0,41.5,0.121697,35.43,,1760267477.0305288,1
1.0,42.336666666666666,,,,1760267477.0664263,1
1.0,46.28,,,,1760267477.1023238,1
1.0,54.655,,,,1760267477.1382213,1
1.0,66.00666666666666,,,,1760267477.1741185,1
1.0,73.625,,,,1760267477.210016,1
1.0,76.255,,,,1760267477.2459135,1
1.0,72.14333333333333,0.121697,35.43,,1760267477.281811,1
1.0,58.905,,,,1760267477.3177083,1
1.0,45.275,,,,1760267477.3536057,1
1.0,33.295,,,,1760267477.3895032,1
1.0,18.203333333333333,,,,1760267477.4254007,1
1.0,-1.4249999999999998,,,,1760267477.461298,1
1.0,-17.85,,,,1760267477.4971955,1
1.0,-32.220000000000006,0.120416,35.43,,1760267477.533093,1
1.0,-43.375,,,,1760267477.5689905,1
1.0,-56.66,,,,1760267477.6048877,1
1.0,-77.81,,,,1760267477.6407852,1
1.0,-83.85,,,,1760267477.6766827,1
1.0,-60.37,,,,1760267477.7125802,1
1.0,-18.39,,,,1760267477.7484775,1
1.0,28.46666666666667,0.122978,35.43,,1760267477.784375,1
1.0,52.445,,,,1760267477.8202724,1
1.0,56.78,,,,1760267477.85617,1
1.0,53.02333333333333,,,,1760267477.8920672,1
1.0,47.265,,,,1760267477.9279647,1
1.0,44.11,,,,1760267477.9638622,1
1.0,40.93000000000001,,,,1760267477.9997597,1
1.0,36.52,0.12554,35.43,,1760267478.0356572,1
1.0,34.28,,,,1760267478.0715544,1
1.0,33.83,,,,1760267478.107452,1
1.0,29.296666666666667,,,,1760267478.1433494,1
1.0,17.965,,,,1760267478.179247,1
1.0,6.87,,,,1760267478.2151442,1
1.0,-4.86,0.121697,35.43,,1760267478.2510417,1
1.0,-17.455,,,,1760267478.2869391,1
1.0,-29.205,,,,1760267478.3228366,1
1.0,-38.895,,,,1760267478.358734,1
1.0,-46.88666666666666,,,,1760267478.3946314,1
1.0,-57.165000000000006,,,,1760267478.4305289,1
1.0,-71.31,,,,1760267478.4664264,1
1.0,-85.81333333333333,0.121697,35.43,,1760267478.5023236,1
1.0,-74.68,,,,1760267478.5382211,1
1.0,-39.735,,,,1760267478.5741186,1
1.0,8.823333333333332,,,,1760267478.610016,1
1.0,37.965,,,,1760267478.6459134,1
1.0,45.15,,,,1760267478.6818109,1
1.0,44.644999999999996,,,,1760267478.7177083,1
1.0,39.43666666666667,0.12554,35.43,,1760267478.7536058,1
1.0,35.2,,,,1760267478.789503,1
1.0,33.71,,,,1760267478.8254006,1
1.0,31.30333333333333,,,,1760267478.861298,1
1.0,28.810000000000002,,,,1760267478.8971956,1
1.0,28.545,,,,1760267478.9330928,1
1.0,27.52,,,,1760267478.9689903,1
1.0,20.395000000000003,0.12554,35.43,,1760267479.0048878,1
1.0,9.92,,,,1760267479.0407853,1
1.0,-0.31500000000000006,,,,1760267479.0766828,1
1.0,-9.53,,,,1760267479.11258,1
1.0,-18.225,,,,1760267479.1484776,1
1.0,-27.085,,,,1760267479.184375,1
1.0,-37.99333333333333,,,,1760267479.2202725,1
1.0,-46.525,0.124259,35.39,,1760267479.2561698,1
1.0,-54.09,,,,1760267479.2920673,1
1.0,-65.845,,,,1760267479.3279648,1
1.0,-82.89999999999999,,,,1760267479.3638623,1
1.0,-84.595,,,,1760267479.3997595,1
1.0,-60.129999999999995,,,,1760267479.435657,1
1.0,-9.973333333333334,,,,1760267479.4715545,1
1.0,31.15,0.122978,35.39,,1760267479.507452,1
1.0,47.045,,,,1760267479.5433493,1
1.0,50.97666666666667,,,,1760267479.5792468,1
1.0,44.905,,,,1760267479.6151443,1
1.0,37.84,,,,1760267479.6510417,1
1.0,33.815,,,,1760267479.686939,1
1.0,33.73,,,,1760267479.7228365,1
1.0,35.379999999999995,0.121697,35.39,,1760267479.758734,1
1.0,35.745000000000005,,,,1760267479.7946315,1
1.0,31.51,,,,1760267479.8305287,1
1.0,21.34,,,,1760267479.8664262,1
1.0,10.925,,,,1760267479.9023237,1
1.0,-1.92,,,,1760267479.9382212,1
1.0,-15.344999999999999,,,,1760267479.9741185,1
1.0,-26.135,0.124259,35.39,,1760267480.010016,1
1.0,-35.099999999999994,,,,1760267480.0459135,1
1.0,-44.123333333333335,,,,1760267480.081811,1
1.0,-55.655,,,,1760267480.1177084,1
1.0,-68.995,,,,1760267480.1536057,1
1.0,-78.5,,,,1760267480.1895032,1
1.0,-61.025,,,,1760267480.2254007,1
1.0,-25.18,0.124259,35.43,,1760267480.2612982,1
1.0,17.993333333333336,,,,1760267480.2971954,1
1.0,40.945,,,,1760267480.333093,1
1.0,44.69,,,,1760267480.3689904,1
1.0,41.165,,,,1760267480.404888,1
1.0,32.15,,,,1760267480.4407852,1
1.0,24.835,,,,1760267480.4766827,1
1.0,23.38,0.124259,35.43,,1760267480.5125802,1
1.0,24.743333333333336,,,,1760267480.5484776,1
1.0,24.645,,,,1760267480.584375,1
1.0,21.975,,,,1760267480.6202724,1
1.0,17.520000000000003,,,,1760267480.65617,1
1.0,8.886666666666667,,,,1760267480.6920674,1
1.0,-3.5,,,,1760267480.7279646,1
1.0,-15.174999999999999,0.121697,35.43,,1760267480.7638621,1
1.0,-28.14,,,,1760267480.7997596,1
1.0,-38.515,,,,1760267480.8356571,1
1.0,-48.09,,,,1760267480.8715544,1
1.0,-66.76333333333334,,,,1760267480.9074519,1
1.0,-84.38499999999999,,,,1760267480.9433494,1
1.0,-79.805,,,,1760267480.9792469,1
1.0,-50.28,0.121697,35.43,,1760267481.0151443,1
1.0,1.2100000000000009,,,,1760267481.0510416,1
1.0,38.075,,,,1760267481.086939,1
